594900,595000,1,594900,595000,5949,0.5,0.5,,-1.49752927631162,,-0.306633681377065
595000,595100,1,595000,595100,5949,0.5,0.5,,-0.306633681377065,,
594900,595100,1,594900,595100,5949,0.5,0.5,,-1.49752927631162,,
595000,595200,1,595000,595200,5949,0.5,0.5,,-0.306633681377065,,0.372309597333201
594900,595200,1,594900,595200,5949,0.5,0.5,,-1.49752927631162,,0.372309597333201
595100,595200,1,595100,595200,5949,0.5,0.5,,,,0.372309597333201
595400,595500,1,595400,595500,5954,0.5,0.5,,-1.177413425232,,-0.444745111774424
595800,595900,1,595800,595900,5958,0.5,0.5,,0.702642734063153,,-0.843004624399492
596000,596100,1,596000,596100,5960,0.25,0.25,,1.33660601631762,,-0.0932838128428645
596600,596700,1,596600,596700,5966,0.5,0.5,,-0.480929767588327,,1.10832332436954
596600,596800,1,596600,596800,5966,0.5,0.5,,-0.480929767588327,,0.402487170295999
596700,596800,1,596700,596800,5966,0.5,0.5,,1.10832332436954,,0.402487170295999
597300,597400,1,597300,597400,5973,0.25,0.25,,1.00236608045083,,
597600,597700,1,597600,597700,5976,0.5,0.5,,1.05720995934465,,0.707406342492964
597800,597900,1,597800,597900,5978,0.5,0.5,,-0.85870163275447,,1.31011930218104
597900,598000,1,597900,598000,5978,0.5,0.5,,1.31011930218104,,1.306796395599
597800,598000,1,597800,598000,5978,0.5,0.5,,-0.85870163275447,,1.306796395599
598100,598200,1,598100,598200,5981,0.5,0.5,,-0.628972032735029,,1.3466165574722
598400,598500,1,598400,598500,5984,0.5,0.5,,1.03211575737386,,1.36566266473131
598400,598600,1,598400,598600,5984,0.5,0.5,,1.03211575737386,,1.00236608045083
598500,598600,1,598500,598600,5984,,0.75,,1.36566266473131,,1.00236608045083
599100,599200,1,599100,599200,5991,0.5,0.5,,-0.459323902242004,,
599200,599300,1,599200,599300,5991,0.5,0.5,,,,-1.46575052174724
599100,599300,1,599100,599300,5991,0.5,0.5,,-0.459323902242004,,-1.46575052174724
599200,599400,1,599200,599400,5991,0.5,0.5,,,,-0.387236292847702
599100,599400,1,599100,599400,5991,0.5,0.5,,-0.459323902242004,,-0.387236292847702
599300,599400,1,599300,599400,5991,0.5,0.5,,-1.46575052174724,,-0.387236292847702
599500,599600,1,599500,599600,5995,0.25,0.25,,0.180301292739222,,-0.819796270496091
599600,599700,1,599600,599700,5995,0.5,0.5,,-0.819796270496091,,0.0436966874417389
599500,599700,1,599500,599700,5995,0.5,0.5,,0.180301292739222,,0.0436966874417389
600200,600300,1,600200,600300,6002,0.5,0.5,,-1.177413425232,,-1.59689656604181
600500,600600,1,600500,600600,6005,0.125,0.125,,0.728827190476543,,1.33660601631762
600500,600700,1,600500,600700,6005,0.25,0.25,,0.728827190476543,,-0.0606946270186281
600600,600700,1,600600,600700,6005,0.125,0.125,,1.33660601631762,,-0.0606946270186281
601300,601400,1,601300,601400,6013,0.25,0.25,,1.97283606467089,,0.49462114716681
602000,602100,1,602000,602100,6020,1,1,,0.660381372696829,,0.982719724054794
602000,602200,1,602000,602200,6020,0.5,0.5,,0.660381372696829,,-0.444745111774424
602100,602200,1,602100,602200,6020,0.5,0.5,,0.982719724054794,,-0.444745111774424
602600,602700,1,602600,602700,6026,0.25,0.25,,0.373169710752446,,0.029859416327474
603300,603400,1,603300,603400,6033,0.5,0.5,,2.08456050236183,,1.3466165574722
603400,603500,1,603400,603500,6033,0.5,0.5,,1.3466165574722,,0.673385978349397
603300,603500,1,603300,603500,6033,0.5,0.5,,2.08456050236183,,0.673385978349397
603700,603800,1,603700,603800,6037,0.5,0.5,,-0.450820256671058,,0.0911142216221265
604000,604100,1,604000,604100,6040,0.5,0.5,,0.728827190476543,,-0.843004624399492
604200,604300,1,604200,604300,6042,1,1,,0.372309597333201,,0.029859416327474
604200,604400,1,604200,604400,6042,0.25,0.25,,0.372309597333201,,-0.0606946270186281
604300,604400,1,604300,604400,6042,0.25,0.25,,0.029859416327474,,-0.0606946270186281
604500,604600,1,604500,604600,6045,0.5,0.5,,0.338043021338865,,-0.655040945683979
604800,604900,1,604800,604900,6048,0.5,0.5,,-0.812547961810205,,-0.409661211202433
604800,605000,1,604800,605000,6048,0.25,0.25,,-0.812547961810205,,-1.77712347042111
604900,605000,1,604900,605000,6048,0.25,0.25,,-0.409661211202433,,-1.77712347042111
604900,605100,1,604900,605100,6048,0.25,0.25,,-0.409661211202433,,-1.15826147132259
604800,605100,1,604800,605100,6048,0.25,0.25,,-0.812547961810205,,-1.15826147132259
605000,605100,1,605000,605100,6048,0.5,0.5,,-1.77712347042111,,-1.15826147132259
605300,605400,1,605300,605400,6053,0.5,0.5,,-1.9276457467744,,-1.87354731697718
605700,605800,1,605700,605800,6057,,,,-0.944722382490382,,-0.450820256671058
606100,606200,1,606100,606200,6061,0.5,0.5,,-0.789157345095425,,-1.15826147132259
607300,607400,1,607300,607400,6073,0.5,0.5,,0.595318358842389,,1.306796395599
607300,607500,1,607300,607500,6073,0.5,0.5,,0.595318358842389,,1.3466165574722
607400,607500,1,607400,607500,6073,0.5,0.5,,1.306796395599,,1.3466165574722
607600,607700,1,607600,607700,6076,0.5,0.5,,-0.106099842673803,,-0.0932838128428645
607700,607800,1,607700,607800,6076,0.5,0.5,,-0.0932838128428645,,
607600,607800,1,607600,607800,6076,0.5,0.5,,-0.106099842673803,,
607900,608000,1,607900,608000,6079,,0,,0.874536244042733,,-1.16577202137841
608100,608200,1,608100,608200,6081,,,,1.35346271955953,,-0.106099842673803
608400,608500,1,608400,608500,6084,0.5,0.5,,-0.812547961810205,,0.0941775430748039
609200,609300,1,609200,609300,6092,0.5,0.5,,-0.843004624399492,,-0.218932210524544
609600,609700,1,609600,609700,6096,,,,1.03211575737386,,0.991752640265219
609700,609800,1,609700,609800,6096,,,,0.991752640265219,,1.67043106718616
609600,609800,1,609600,609800,6096,,,,1.03211575737386,,1.67043106718616
610100,610200,1,610100,610200,6101,0.5,0.5,,-0.495196634855255,,-0.444745111774424
610300,610400,1,610300,610400,6103,0.25,0.25,,-1.15866277340386,,1.94973477812869
610500,610600,1,610500,610600,6105,0.5,0.5,,-3,,-0.60008066931389
610500,610700,1,610500,610700,6105,0.5,0.5,,-3,,-1.74605319286884
610600,610700,1,610600,610700,6105,0.5,0.5,,-0.60008066931389,,-1.74605319286884
610900,611000,1,610900,611000,6109,,0,,1.2134027469505,,-0.362574871629093
611100,611200,1,611100,611200,6111,,,,1.03211575737386,,1.01025520132181
611200,611300,1,611200,611300,6111,,,,1.01025520132181,,-0.218932210524544
611100,611300,1,611100,611300,6111,,,,1.03211575737386,,-0.218932210524544
611400,611500,1,611400,611500,6114,0.5,0.5,,0.667178000564948,,-0.13169163695604
611600,611700,1,611600,611700,6116,,,,1.07611021630383,,-0.82879559653022
611900,612000,1,611900,612000,6119,0.5,0.5,,0.600348276462599,,-1.177413425232
611900,612100,1,611900,612100,6119,,0,,0.600348276462599,,-0.819796270496091
612000,612100,1,612000,612100,6119,,0,,-1.177413425232,,-0.819796270496091
612300,612400,1,612300,612400,6123,0.5,0.5,,2.03987775603498,,0.991752640265219
612600,612700,1,612600,612700,6126,0.5,0.5,,-0.13169163695604,,-1.27419540580109
613000,613100,1,613000,613100,6130,0.5,0.5,,0.247124216894398,,0.788573627171648
613300,613400,1,613300,613400,6133,0.5,0.5,,-1.15866277340386,,-0.459323902242004
613300,613500,1,613300,613500,6133,0.5,0.5,,-1.15866277340386,,-0.944722382490382
613400,613500,1,613400,613500,6133,0.5,0.5,,-0.459323902242004,,-0.944722382490382
613300,613600,1,613300,613600,6133,0.5,0.5,,-1.15866277340386,,0.713860118969872
613400,613600,1,613400,613600,6133,0.5,0.5,,-0.459323902242004,,0.713860118969872
613500,613600,1,613500,613600,6133,0.5,0.5,,-0.944722382490382,,0.713860118969872
613400,613700,1,613400,613700,6133,0.5,0.5,,-0.459323902242004,,0.0911142216221265
613300,613700,1,613300,613700,6133,0.5,0.5,,-1.15866277340386,,0.0911142216221265
613500,613700,1,613500,613700,6133,0.5,0.5,,-0.944722382490382,,0.0911142216221265
613600,613700,1,613600,613700,6133,0.5,0.5,,0.713860118969872,,0.0911142216221265
613600,613800,1,613600,613800,6133,0.5,0.5,,0.713860118969872,,-0.84515171772324
613500,613800,1,613500,613800,6133,0.5,0.5,,-0.944722382490382,,-0.84515171772324
613400,613800,1,613400,613800,6133,0.5,0.5,,-0.459323902242004,,-0.84515171772324
613700,613800,1,613700,613800,6133,0.5,0.5,,0.0911142216221265,,-0.84515171772324
613300,613800,1,613300,613800,6133,0.5,0.5,,-1.15866277340386,,-0.84515171772324
613900,614000,1,613900,614000,6139,0.5,0.5,,0.372309597333201,,0.407287296674152
614300,614400,1,614300,614400,6143,0.25,0.25,,0.982719724054794,,1.3466165574722
614500,614600,1,614500,614600,6145,0.5,0.5,,1.64797896499149,,-0.0606946270186281
614700,614800,1,614700,614800,6147,,,,,,
614800,614900,1,614800,614900,6147,,,,,,
614700,614900,1,614700,614900,6147,,,,,,
614900,615000,1,614900,615000,6147,,,,,,
614700,615000,1,614700,615000,6147,,,,,,
614800,615000,1,614800,615000,6147,,,,,,
615200,615300,1,615200,615300,6152,0.5,0.5,,-1.54814961288141,,-0.951310384092994
615400,615500,1,615400,615500,6154,0.5,0.5,,-1.22220663065368,,-1.27364873545096
615800,615900,1,615800,615900,6158,0.5,0.5,,1.36566266473131,,0.714759778338927
615900,616000,1,615900,616000,6158,0.125,0.125,,0.714759778338927,,-1.46279668573063
615800,616000,1,615800,616000,6158,0.125,0.125,,1.36566266473131,,-1.46279668573063
616300,616400,1,616300,616400,6163,0.5,0.5,,0.714759778338927,,-1.21284608128602
616600,616700,1,616600,616700,6166,0.5,0.5,,0.0157046699809,,-1.23681399314553
616600,616800,1,616600,616800,6166,0.5,0.5,,0.0157046699809,,0.707406342492964
616700,616800,1,616700,616800,6166,0.5,0.5,,-1.23681399314553,,0.707406342492964
617000,617100,1,617000,617100,6170,0.5,0.5,,-1.39219742634227,,0.600348276462599
617100,617200,1,617100,617200,6170,0.5,0.5,,0.600348276462599,,-0.087523672390585
617000,617200,1,617000,617200,6170,0.5,0.5,,-1.39219742634227,,-0.087523672390585
617000,617300,1,617000,617300,6170,0.5,0.5,,-1.39219742634227,,-0.220258727051746
617100,617300,1,617100,617300,6170,0.5,0.5,,0.600348276462599,,-0.220258727051746
617200,617300,1,617200,617300,6170,0.5,0.5,,-0.087523672390585,,-0.220258727051746
617700,617800,1,617700,617800,6177,0.5,0.5,,-0.495196634855255,,-0.812547961810205
617900,618000,1,617900,618000,6179,0.5,0.5,,2.44215690581126,,0.982719724054794
617900,618100,1,617900,618100,6179,0.5,0.5,,2.44215690581126,,2.09225583329225
618000,618100,1,618000,618100,6179,0.5,0.5,,0.982719724054794,,2.09225583329225
618500,618600,1,618500,618600,6185,0.5,0.5,,-0.511490915977913,,-0.306633681377065
618500,618700,1,618500,618700,6185,,0,,-0.511490915977913,,-1.15826147132259
618600,618700,1,618600,618700,6185,,0,,-0.306633681377065,,-1.15826147132259
618500,618800,1,618500,618800,6185,0.5,0.5,,-0.511490915977913,,0.323355857737168
618700,618800,1,618700,618800,6185,,0,,-1.15826147132259,,0.323355857737168
618600,618800,1,618600,618800,6185,0.5,0.5,,-0.306633681377065,,0.323355857737168
618900,619000,1,618900,619000,6189,,,,0.728827190476543,,0.639069496170361
618900,619100,1,618900,619100,6189,,,,0.728827190476543,,0.402487170295999
619000,619100,1,619000,619100,6189,,,,0.639069496170361,,0.402487170295999
619100,619200,1,619100,619200,6189,,,,0.402487170295999,,0.714759778338927
618900,619200,1,618900,619200,6189,,,,0.728827190476543,,0.714759778338927
619000,619200,1,619000,619200,6189,,,,0.639069496170361,,0.714759778338927
619300,619400,1,619300,619400,6193,0.5,0.5,,-1.27364873545096,,-1.54071000951248
619500,619600,1,619500,619600,6195,0.5,0.5,,-0.997491126689706,,-0.285776335868968
620000,620100,1,620000,620100,6200,0.5,0.5,,0.535669741134968,,-1.39219742634227
620200,620300,1,620200,620300,6202,0.5,0.5,,-0.495196634855255,,-0.397809342582842
620200,620400,1,620200,620400,6202,0.5,0.5,,-0.495196634855255,,
620300,620400,1,620300,620400,6202,0.5,0.5,,-0.397809342582842,,
620400,620500,1,620400,620500,6202,0.5,0.5,,,,0.372309597333201
620200,620500,1,620200,620500,6202,0.5,0.5,,-0.495196634855255,,0.372309597333201
620300,620500,1,620300,620500,6202,0.5,0.5,,-0.397809342582842,,0.372309597333201
620600,620700,1,620600,620700,6206,0.125,0.125,,0.595318358842389,,0.0941775430748039
621200,621300,1,621200,621300,6212,,,,2.71969263387181,,1.31011930218104
621200,621400,1,621200,621400,6212,,,,2.71969263387181,,2.24360828151615
621300,621400,1,621300,621400,6212,,,,1.31011930218104,,2.24360828151615
621500,621600,1,621500,621600,6215,0.5,0.5,,-1.94921662645211,,-1.23681399314553
621500,621700,1,621500,621700,6215,0.5,0.5,,-1.94921662645211,,0.372309597333201
621600,621700,1,621600,621700,6215,0.5,0.5,,-1.23681399314553,,0.372309597333201
621800,621900,1,621800,621900,6218,0.25,0.25,,-2.08849641909498,,0.987384712900269
622000,622100,1,622000,622100,6220,0.5,0.5,,0.639069496170361,,0.714759778338927
622000,622200,1,622000,622200,6220,0.5,0.5,,0.639069496170361,,1.02523306764375
622100,622200,1,622100,622200,6220,0.5,0.5,,0.714759778338927,,1.02523306764375
622400,622500,1,622400,622500,6224,0.5,0.5,,0.991752640265219,,0.323355857737168
622600,622700,1,622600,622700,6226,0.25,0.25,,0.833468240020937,,-1.16865347898842
622800,622900,1,622800,622900,6228,,,,1.35346271955953,,-2.88534049224078
623100,623200,1,623100,623200,6231,0.25,0.25,,1.68583335254003,,-0.789157345095425
623600,623700,1,623600,623700,6236,0.25,0.25,,0.874536244042733,,1.02217378161421
623700,623800,1,623700,623800,6236,0.5,0.5,,1.02217378161421,,0.639069496170361
623600,623800,1,623600,623800,6236,0.25,0.25,,0.874536244042733,,0.639069496170361
624000,624100,1,624000,624100,6240,0.5,0.5,,0.714759778338927,,-0.0932838128428645
624100,624200,1,624100,624200,6240,0.5,0.5,,-0.0932838128428645,,-0.480929767588327
624000,624200,1,624000,624200,6240,0.5,0.5,,0.714759778338927,,-0.480929767588327
624300,624400,1,624300,624400,6243,0.5,0.5,,-0.752805123632105,,-1.9276457467744
625000,625100,1,625000,625100,6250,,,,-0.951310384092994,,1.03350680387285
625200,625300,1,625200,625300,6252,0.5,0.5,,0.0157046699809,,-0.944722382490382
625200,625400,1,625200,625400,6252,0.5,0.5,,0.0157046699809,,0.355019316433575
625300,625400,1,625300,625400,6252,0.5,0.5,,-0.944722382490382,,0.355019316433575
625400,625500,1,625400,625500,6252,0.5,0.5,,0.355019316433575,,-0.0606946270186281
625300,625500,1,625300,625500,6252,0.5,0.5,,-0.944722382490382,,-0.0606946270186281
625200,625500,1,625200,625500,6252,0.5,0.5,,0.0157046699809,,-0.0606946270186281
625400,625600,1,625400,625600,6252,0.5,0.5,,0.355019316433575,,1.32906445112141
625500,625600,1,625500,625600,6252,0.5,0.5,,-0.0606946270186281,,1.32906445112141
625200,625600,1,625200,625600,6252,0.5,0.5,,0.0157046699809,,1.32906445112141
625300,625600,1,625300,625600,6252,0.5,0.5,,-0.944722382490382,,1.32906445112141
625800,625900,1,625800,625900,6258,0.125,0.125,,0.231813360943174,,-1.22220663065368
627000,627100,1,627000,627100,6270,0.5,0.5,,0.029859416327474,,-0.218932210524544
627000,627200,1,627000,627200,6270,,0,,0.029859416327474,,-0.480929767588327
627100,627200,1,627100,627200,6270,,0,,-0.218932210524544,,-0.480929767588327
627500,627600,1,627500,627600,6275,0.5,0.5,,-0.459323902242004,,-0.312590764678253
627800,627900,1,627800,627900,6278,0.25,0.25,,-1.16865347898842,,0.7203970502735
628300,628400,1,628300,628400,6283,0.5,0.5,,-1.06269371642656,,-0.459323902242004
628600,628700,1,628600,628700,6286,0.5,0.5,,0.600348276462599,,-0.220258727051746
628800,628900,1,628800,628900,6288,0.5,0.5,,0.0436966874417389,,-0.655040945683979
629100,629200,1,629100,629200,6291,,0,,0.231813360943174,,-1.78448097852128
629300,629400,1,629300,629400,6293,0.125,0.125,,0.728827190476543,,0.275772911889888
629500,629600,1,629500,629600,6295,0.125,0.125,,0.707406342492964,,0.372309597333201
629700,629800,1,629700,629800,6297,0.5,0.5,,-0.752805123632105,,-0.918447331229712
629900,630000,1,629900,630000,6299,0.5,0.5,,-0.752805123632105,,-0.285776335868968
629900,630100,1,629900,630100,6299,0.5,0.5,,-0.752805123632105,,-0.918447331229712
630000,630100,1,630000,630100,6299,0.5,0.5,,-0.285776335868968,,-0.918447331229712
630300,630400,1,630300,630400,6303,0.25,0.25,,0.660381372696829,,-1.6036684291118
630500,630600,1,630500,630600,6305,,0,,-1.9331414524225,,-0.752805123632105
631100,631200,1,631100,631200,6311,0.5,0.5,,-0.450820256671058,,-1.98094705079761
631300,631400,1,631300,631400,6313,0.25,0.25,,0.349331056583551,,1.02523306764375
631600,631700,1,631600,631700,6316,0.5,0.5,,-1.04898990810454,,0.338043021338865
631600,631800,1,631600,631800,6316,0.5,0.5,,-1.04898990810454,,-0.087523672390585
631700,631800,1,631700,631800,6316,0.5,0.5,,0.338043021338865,,-0.087523672390585
631600,631900,1,631600,631900,6316,0.5,0.5,,-1.04898990810454,,1.02523306764375
631800,631900,1,631800,631900,6316,0.5,0.5,,-0.087523672390585,,1.02523306764375
631700,631900,1,631700,631900,6316,0.5,0.5,,0.338043021338865,,1.02523306764375
632000,632100,1,632000,632100,6320,0.5,0.5,,-1.30529148211878,,1.306796395599
632000,632200,1,632000,632200,6320,0.5,0.5,,-1.30529148211878,,-0.789157345095425
632100,632200,1,632100,632200,6320,0.5,0.5,,1.306796395599,,-0.789157345095425
632000,632300,1,632000,632300,6320,0.5,0.5,,-1.30529148211878,,-0.532041964123892
632100,632300,1,632100,632300,6320,0.5,0.5,,1.306796395599,,-0.532041964123892
632200,632300,1,632200,632300,6320,0.5,0.5,,-0.789157345095425,,-0.532041964123892
632500,632600,1,632500,632600,6325,0.5,0.5,,0.196803238227203,,0.338043021338865
632900,633000,1,632900,633000,6329,,,,0.50688476638008,,1.3466165574722
633300,633400,1,633300,633400,6333,0.5,0.5,,0.667178000564948,,-0.106099842673803
633400,633500,1,633400,633500,6333,0.25,0.25,,-0.106099842673803,,0.639069496170361
633300,633500,1,633300,633500,6333,0.25,0.25,,0.667178000564948,,0.639069496170361
633600,633700,1,633600,633700,6336,0.25,0.25,,-0.789157345095425,,-1.5857116285529
633900,634000,1,633900,634000,6339,0.125,0.125,,-0.409661211202433,,-1.15437757307336
634000,634100,1,634000,634100,6339,0.5,0.5,,-1.15437757307336,,-1.47137122492194
633900,634100,1,633900,634100,6339,0.125,0.125,,-0.409661211202433,,-1.47137122492194
634600,634700,1,634600,634700,6346,0.5,0.5,,0.0911142216221265,,1.03350680387285
634900,635000,1,634900,635000,6349,,,,-0.812547961810205,,-0.789157345095425
634900,635100,1,634900,635100,6349,,,,-0.812547961810205,,-0.82879559653022
635000,635100,1,635000,635100,6349,,,,-0.789157345095425,,-0.82879559653022
635400,635500,1,635400,635500,6354,,,,0.702642734063153,,1.97283606467089
635800,635900,1,635800,635900,6358,0.5,0.5,,-0.312590764678253,,-0.84515171772324
636100,636200,1,636100,636200,6361,0.5,0.5,,0.323840164846357,,-0.812547961810205
636100,636300,1,636100,636300,6361,0.5,0.5,,0.323840164846357,,0.275772911889888
636200,636300,1,636200,636300,6361,0.5,0.5,,-0.812547961810205,,0.275772911889888
636400,636500,1,636400,636500,6364,0.5,0.5,,-0.312590764678253,,0.323355857737168
636900,637000,1,636900,637000,6369,0.5,0.5,,0.958823356741604,,0.728827190476543
637100,637200,1,637100,637200,6371,0.5,0.5,,0.9535723360308,,-0.087523672390585
637300,637400,1,637300,637400,6373,0.5,0.5,,-1.16865347898842,,-1.54071000951248
637300,637500,1,637300,637500,6373,0.5,0.5,,-1.16865347898842,,-3
637400,637500,1,637400,637500,6373,0.5,0.5,,-1.54071000951248,,-3
637600,637700,1,637600,637700,6376,0.5,0.5,,0.9535723360308,,1.86731559215552
637700,637800,1,637700,637800,6376,0.5,0.5,,1.86731559215552,,1.94685262601268
637600,637800,1,637600,637800,6376,0.5,0.5,,0.9535723360308,,1.94685262601268
637700,637900,1,637700,637900,6376,0.5,0.5,,1.86731559215552,,0.707406342492964
637600,637900,1,637600,637900,6376,0.5,0.5,,0.9535723360308,,0.707406342492964
637800,637900,1,637800,637900,6376,0.5,0.5,,1.94685262601268,,0.707406342492964
638100,638200,1,638100,638200,6381,0.5,0.5,,0.600348276462599,,0.231813360943174
638400,638500,1,638400,638500,6384,0.5,0.5,,1.00236608045083,,0.029859416327474
638400,638600,1,638400,638600,6384,0.5,0.5,,1.00236608045083,,0.535669741134968
638500,638600,1,638500,638600,6384,0.5,0.5,,0.029859416327474,,0.535669741134968
638700,638800,1,638700,638800,6387,0.5,0.5,,-0.495196634855255,,-0.146282180901636
639000,639100,1,639000,639100,6390,,,,1.03211575737386,,0.991752640265219
639200,639300,1,639200,639300,6392,,,,1.30505807541276,,-0.655040945683979
639400,639500,1,639400,639500,6394,0.125,0.125,,0.275772911889888,,-0.480929767588327
639700,639800,1,639700,639800,6397,0.5,0.5,,-2.26730317807342,,-0.681188772852539
639900,640000,1,639900,640000,6399,0.5,0.5,,-2.17278824782916,,0.728827190476543
640300,640400,1,640300,640400,6403,0.25,0.25,,,,0.600348276462599
640300,640500,1,640300,640500,6403,0.25,0.25,,,,0.304025236457991
640400,640500,1,640400,640500,6403,,0.375,,0.600348276462599,,0.304025236457991
640600,640700,1,640600,640700,6406,0.5,0.5,,-0.615249359179675,,-0.312590764678253
640800,640900,1,640800,640900,6408,,,,-1.51899608094661,,-0.409661211202433
641100,641200,1,641100,641200,6411,0.5,0.5,,0.407287296674152,,-0.0301650773094408
641200,641300,1,641200,641300,6411,0.5,0.5,,-0.0301650773094408,,-1.5857116285529
641100,641300,1,641100,641300,6411,0.5,0.5,,0.407287296674152,,-1.5857116285529
641400,641500,1,641400,641500,6414,0.5,0.5,,-1.81779246677989,,0.0941775430748039
641600,641700,1,641600,641700,6416,0.125,0.125,,0.728827190476543,,-0.997491126689706
641800,641900,1,641800,641900,6418,0.125,0.125,,2.3664685743036,,0.407287296674152
642000,642100,1,642000,642100,6420,0.5,0.5,,-0.705782389866818,,-1.27419540580109
642100,642200,1,642100,642200,6420,0.5,0.5,,-1.27419540580109,,-0.85870163275447
642000,642200,1,642000,642200,6420,0.5,0.5,,-0.705782389866818,,-0.85870163275447
642400,642500,1,642400,642500,6424,,,,-0.814116840951531,,-0.218932210524544
642700,642800,1,642700,642800,6427,0.5,0.5,,0.349331056583551,,
642900,643000,1,642900,643000,6429,0.125,0.125,,0.707406342492964,,-0.480929767588327
642900,643100,1,642900,643100,6429,,0.375,,0.707406342492964,,-1.83639577921939
643000,643100,1,643000,643100,6429,0.125,0.125,,-0.480929767588327,,-1.83639577921939
643400,643500,1,643400,643500,6434,0.5,0.5,,-0.85870163275447,,-0.951310384092994
644000,644100,1,644000,644100,6440,0.5,0.5,,2.27207312948665,,1.62848596409686
644000,644200,1,644000,644200,6440,0.5,0.5,,2.27207312948665,,2.35410366578482
644100,644200,1,644100,644200,6440,0.5,0.5,,1.62848596409686,,2.35410366578482
644100,644300,1,644100,644300,6440,0.5,0.5,,1.62848596409686,,1.48663518730265
644000,644300,1,644000,644300,6440,0.5,0.5,,2.27207312948665,,1.48663518730265
644200,644300,1,644200,644300,6440,0.5,0.5,,2.35410366578482,,1.48663518730265
644000,644400,1,644000,644400,6440,,0,,2.27207312948665,,0.958823356741604
644200,644400,1,644200,644400,6440,,0,,2.35410366578482,,0.958823356741604
644100,644400,1,644100,644400,6440,,0,,1.62848596409686,,0.958823356741604
644300,644400,1,644300,644400,6440,,0,,1.48663518730265,,0.958823356741604
644600,644700,1,644600,644700,6446,,,,0.702642734063153,,-2.08849641909498
644800,644900,1,644800,644900,6448,0.25,0.25,,0.595318358842389,,-0.087523672390585
644900,645000,1,644900,645000,6448,0.5,0.5,,-0.087523672390585,,-0.312590764678253
644800,645000,1,644800,645000,6448,0.25,0.25,,0.595318358842389,,-0.312590764678253
645000,645100,1,645000,645100,6448,0.5,0.5,,-0.312590764678253,,1.03350680387285
644900,645100,1,644900,645100,6448,0.5,0.5,,-0.087523672390585,,1.03350680387285
644800,645100,1,644800,645100,6448,0.25,0.25,,0.595318358842389,,1.03350680387285
645200,645300,1,645200,645300,6452,0.25,0.25,,-0.705782389866818,,0.355019316433575
645200,645400,1,645200,645400,6452,,0.375,,-0.705782389866818,,-1.15826147132259
645300,645400,1,645300,645400,6452,0.5,0.5,,0.355019316433575,,-1.15826147132259
645500,645600,1,645500,645600,6455,0.5,0.5,,-0.814116840951531,,1.30505807541276
645600,645700,1,645600,645700,6455,0.5,0.5,,1.30505807541276,,-0.13169163695604
645500,645700,1,645500,645700,6455,0.5,0.5,,-0.814116840951531,,-0.13169163695604
645800,645900,1,645800,645900,6458,0.25,0.25,,0.991752640265219,,1.05720995934465
645800,646000,1,645800,646000,6458,0.125,0.125,,0.991752640265219,,-1.15826147132259
645900,646000,1,645900,646000,6458,0.125,0.125,,1.05720995934465,,-1.15826147132259
646100,646200,1,646100,646200,6461,,0.375,,1.09145682724876,,-0.218932210524544
646300,646400,1,646300,646400,6463,,,,0.673385978349397,,-0.444745111774424
646700,646800,1,646700,646800,6467,0.5,0.5,,-0.281714007398068,,2.27072486233924
646900,647000,1,646900,647000,6469,0.5,0.5,,0.338043021338865,,-0.0301650773094408
647200,647300,1,647200,647300,6472,0.25,0.25,,2.42701068336756,,-0.142063264680562
647500,647600,1,647500,647600,6475,0.5,0.5,,1.37716956266347,,0.660381372696829
647500,647700,1,647500,647700,6475,0.5,0.5,,1.37716956266347,,1.36158878068457
647600,647700,1,647600,647700,6475,0.5,0.5,,0.660381372696829,,1.36158878068457
647600,647800,1,647600,647800,6475,0.5,0.5,,0.660381372696829,,0.991752640265219
647700,647800,1,647700,647800,6475,0.5,0.5,,1.36158878068457,,0.991752640265219
647500,647800,1,647500,647800,6475,0.5,0.5,,1.37716956266347,,0.991752640265219
647600,647900,1,647600,647900,6475,0.5,0.5,,0.660381372696829,,0.0941775430748039
647500,647900,1,647500,647900,6475,0.5,0.5,,1.37716956266347,,0.0941775430748039
647800,647900,1,647800,647900,6475,0.5,0.5,,0.991752640265219,,0.0941775430748039
647700,647900,1,647700,647900,6475,0.5,0.5,,1.36158878068457,,0.0941775430748039
647500,648000,1,647500,648000,6475,0.5,0.5,,1.37716956266347,,1.08252610717649
647700,648000,1,647700,648000,6475,0.5,0.5,,1.36158878068457,,1.08252610717649
647600,648000,1,647600,648000,6475,0.5,0.5,,0.660381372696829,,1.08252610717649
647900,648000,1,647900,648000,6475,0.5,0.5,,0.0941775430748039,,1.08252610717649
647800,648000,1,647800,648000,6475,0.5,0.5,,0.991752640265219,,1.08252610717649
648200,648300,1,648200,648300,6482,0.5,0.5,,0.349331056583551,,1.00236608045083
648300,648400,1,648300,648400,6482,0.5,0.5,,1.00236608045083,,-0.218932210524544
648200,648400,1,648200,648400,6482,0.5,0.5,,0.349331056583551,,-0.218932210524544
648800,648900,1,648800,648900,6488,0.5,0.5,,0.323840164846357,,0.714759778338927
649200,649300,1,649200,649300,6492,,,,-0.362574871629093,,-1.15437757307336
649300,649400,1,649300,649400,6492,,0,,-1.15437757307336,,-0.951310384092994
649200,649400,1,649200,649400,6492,,0,,-0.362574871629093,,-0.951310384092994
649500,649600,1,649500,649600,6495,0.5,0.5,,0.660381372696829,,1.03211575737386
