"SubjectTag","SurveyYear","Age","Gender","DV","ZGenderAge"
326300,1982,21,1,200,1.41060984242279
326400,1982,21,1,170,0.205561102614398
326500,1982,20,1,150,-0.528551366792646
326600,1982,20,2,118,-0.56631641160871
326700,1982,19,1,200,1.55861988484068
326800,1982,17,2,147,1.03361558982238
326900,NA,NA,NA,NA,NA
327000,1982,19,1,155,-0.223821087129668
327100,1982,21,1,140,-0.999487637193991
327200,1982,18,1,140,-0.72635095054916
327300,1982,21,2,140,0.21878074856136
327400,1982,18,1,142,-0.644682870930345
327500,1982,21,1,150,-0.597804723924528
327600,1982,23,2,110,-0.939782183761718
327700,1982,24,1,135,-1.28756530455276
327800,1982,24,2,130,-0.178503987009245
327900,1982,22,1,180,0.484483590990359
328000,1982,18,2,123,-0.250741206007355
328100,1982,20,1,157,-0.27265830173228
328200,1982,21,1,150,-0.597804723924528
328300,1982,20,1,100,-2.35635897436669
328400,1982,19,1,170,0.370325903527115
328500,1982,20,2,125,-0.279020658225179
328600,1982,24,2,130,-0.178503987009245
328700,1982,18,2,187,2.69243915289506
328800,NA,NA,NA,NA,NA
328900,1982,24,1,155,-0.543241198403058
329000,1982,21,1,180,0.607244015883862
329100,1982,17,2,119,-0.32111818415872
329200,1982,23,2,130,-0.101787296693962
329300,1982,24,2,135,0.0144541466061995
329400,1982,21,2,128,-0.236513034725038
329500,1982,19,2,132,0.155096611053948
329600,1982,20,1,160,-0.162989845277838
329700,1982,23,1,150,-0.661234866231198
329800,1982,22,2,138,0.233932239146475
329900,1982,24,2,115,-0.757378387855577
330000,1982,23,2,127,-0.227486529754126
330100,1982,22,1,165,-0.0633726386456908
330200,1982,21,1,170,0.205561102614398
330300,1982,23,2,170,1.57420247744155
330400,1982,20,2,145,0.54182435144205
330500,1982,17,2,110,-0.756568325795504
330600,1982,18,2,105,-1.07851068194866
330700,NA,NA,NA,NA,NA
330800,1982,22,2,135,0.107593590122092
330900,1982,21,2,130,-0.160630737510638
331000,1982,19,1,145,-0.619919080900856
331100,1982,20,1,145,-0.71133212755005
331200,1982,20,2,145,0.54182435144205
331300,1982,22,1,176,0.338388596420746
331400,1982,20,1,185,0.750913958509183
331500,1982,24,2,135,0.0144541466061995
331600,1982,22,2,115,-0.734664070040462
331700,1982,21,2,120,-0.540042223582636
331800,1982,21,1,120,-1.80285346373292
331900,1982,22,1,143,-0.866895108778564
332000,1982,19,2,168,1.74150657902754
332100,1982,17,2,101,-1.19201846743229
332200,1982,23,2,111,-0.89788243940833
332300,1982,20,1,165,0.0197909154795666
332400,1982,22,1,146,-0.757323862851354
332500,1982,23,2,130,-0.101787296693962
332600,1982,18,1,143,-0.603848831120937
332700,1982,23,1,157,-0.415917976122825
332800,1982,21,1,150,-0.597804723924528
332900,1982,19,1,175,0.568374900412709
333000,1982,17,1,134,-0.745163980724005
333100,1982,23,1,183,0.495259044279704
333200,1982,20,2,155,0.952246856275665
333300,1982,20,1,165,0.0197909154795666
333400,1982,19,1,235,2.94496286303984
333500,1982,21,1,140,-0.999487637193991
333600,NA,NA,NA,NA,NA
333700,1982,20,2,125,-0.279020658225179
333800,1982,22,2,130,-0.102970824918546
333900,1982,20,2,130,-0.0738094058083721
334000,1982,20,1,145,-0.71133212755005
334100,1982,20,2,190,2.38872562319332
334200,1982,22,2,160,1.16041566532529
334300,1982,17,2,125,-0.0308180897341978
334400,1982,24,1,165,-0.171079145328207
334500,1982,21,2,118,-0.615924520797036
334600,1982,18,1,156,-0.0730063135986377
334700,1982,24,2,120,-0.564420254240133
334800,1982,22,2,130,-0.102970824918546
334900,1982,20,2,120,-0.484231910641987
335000,1982,18,2,170,1.91065687006161
335100,1982,22,1,178,0.411436093705552
335200,1982,19,2,144,0.683899933711811
335300,1982,21,1,195,1.20976838578806
335400,1982,19,1,170,0.370325903527115
335500,1982,22,2,125,-0.313535239959185
335600,1982,20,1,135,-1.07689364906486
335700,1982,17,1,171,0.776837258716686
335800,1982,24,2,145,0.400370413837088
335900,NA,NA,NA,NA,NA
336000,1982,17,2,115,-0.514651580441735
336100,1982,18,1,150,-0.318010552455084
336200,1982,24,2,160,0.97924481468342
336300,1982,18,2,130,0.0711691457475967
336400,1982,22,2,160,1.16041566532529
336500,1982,17,2,130,0.211098655619571
336600,1982,24,1,170,0.0150018812092185
336700,1982,20,2,150,0.747035603858857
336800,1982,17,2,125,-0.0308180897341978
336900,1982,22,2,115,-0.734664070040462
337000,1982,17,2,110,-0.756568325795504
337100,1982,17,2,138,0.598165448185601
337200,1982,24,1,145,-0.915403251477908
337300,1982,22,2,115,-0.734664070040462
337400,1982,19,1,155,-0.223821087129668
337500,1982,23,1,155,-0.486008516153789
337600,1982,21,1,153,-0.477299849943689
337700,1982,19,2,125,-0.153371993829805
337800,1982,23,2,105,-1.14928090552866
337900,1982,18,1,140,-0.72635095054916
338000,1982,21,1,140,-0.999487637193991
338100,1982,20,1,175,0.385352436994375
338200,1982,19,1,165,0.17227690664152
338300,1982,21,2,135,0.0290750055253607
338400,1982,19,2,90,-1.69571501824857
338500,1982,18,1,165,0.294500044686031
338600,1982,17,2,110,-0.756568325795504
338700,1982,22,2,115,-0.734664070040462
338800,1982,18,1,120,-1.54303174673731
338900,1982,23,1,180,0.390123234233258
339000,1982,21,1,170,0.205561102614398
339100,1982,23,1,177,0.284987424186812
339200,1982,24,1,185,0.573244960821495
339300,1982,17,2,105,-0.998485071149273
339400,1982,24,1,200,1.13148804043377
339500,NA,NA,NA,NA,NA
339600,1982,20,1,130,-1.25967440982226
339700,1982,18,2,138,0.439066690610399
339800,1982,19,1,160,-0.0257720902440738
339900,1982,24,1,160,-0.357160171865632
340000,1982,21,1,188,0.928590346499432
340100,1982,21,1,125,-1.60201200709819
340200,1982,19,2,113,-0.682175316487668
340300,1982,21,1,165,0.00471964597966676
340400,1982,19,1,175,0.568374900412709
340500,1982,17,1,155,0.118674560580171
340600,1982,18,2,115,-0.618638750870157
340700,NA,NA,NA,NA,NA
340800,1982,22,2,155,0.949851250284647
340900,1982,19,2,180,2.2703099016854
341000,1982,22,1,150,-0.61122886828174
341100,1982,17,2,117,-0.417884882300228
341200,NA,NA,NA,NA,NA
341300,1982,24,2,163,1.09501969485269
341400,1982,24,1,190,0.75932598735892
341500,1982,21,1,165,0.00471964597966676
341600,1982,20,2,127,-0.196936157258457
341700,1982,18,1,170,0.498670243733069
341800,1982,17,2,124,-0.0792014388049516
341900,1982,24,2,114,-0.795970014578666
342000,1982,23,1,185,0.565349584310668
342100,1982,20,2,100,-1.30507692030922
342200,1982,19,2,110,-0.814376147152134
342300,1982,21,2,120,-0.540042223582636
342400,1982,23,2,113,-0.814082950701555
342500,1982,18,1,170,0.498670243733069
342600,1982,19,2,125,-0.153371993829805
342700,1982,20,2,165,1.36266936110928
342800,1982,24,2,120,-0.564420254240133
342900,1982,24,2,110,-0.950336521471021
343000,1982,21,2,130,-0.160630737510638
343100,1982,18,1,165,0.294500044686031
343200,1982,22,2,140,0.318158005162731
343300,1982,24,2,120,-0.564420254240133
343400,1982,23,2,107,-1.06548141682188
343500,1982,24,2,136,0.0530457733292883
343600,1982,22,2,130,-0.102970824918546
343700,1982,21,1,140,-0.999487637193991
343800,1982,17,2,118,-0.369501533229474
343900,1982,18,1,155,-0.113840353408045
344000,1982,20,1,220,2.03037928381101
344100,NA,NA,NA,NA,NA
344200,1982,20,2,132,0.00827509515835082
344300,1982,18,1,155,-0.113840353408045
344400,1982,22,2,200,2.84493098565039
344500,1982,22,2,150,0.739286835244008
344600,1982,24,2,102,-1.25906953525573
344700,1982,22,2,120,-0.524099654999823
344800,NA,NA,NA,NA,NA
344900,1982,20,1,195,1.11647548002399
345000,1982,19,1,180,0.766423897298303
345100,1982,17,2,135,0.45301540097334
345200,1982,18,2,140,0.531041076826099
345300,1982,18,1,140,-0.72635095054916
345400,NA,NA,NA,NA,NA
345500,1982,22,1,155,-0.428610125069724
345600,1982,21,2,133,-0.0468072916890389
345700,1982,19,2,108,-0.902510034261777
345800,1982,19,2,105,-1.03471086492624
345900,1982,18,2,118,-0.480677171546606
346000,1982,17,1,130,-0.909704655258134
346100,1982,20,1,160,-0.162989845277838
346200,1982,19,1,160,-0.0257720902440738
346300,1982,18,1,120,-1.54303174673731
346400,1982,20,1,195,1.11647548002399
346500,1982,18,2,140,0.531041076826099
346600,1982,17,1,155,0.118674560580171
346700,1982,24,2,105,-1.14329465508647
346800,1982,23,1,145,-0.836461216308608
346900,1982,17,2,120,-0.272734835087967
347000,1982,22,1,185,0.667102334202375
347100,1982,19,1,200,1.55861988484068
347200,1982,21,1,170,0.205561102614398
347300,1982,19,1,163,0.0930573078872827
347400,1982,19,1,162,0.0534475085101639
347500,1982,20,2,130,-0.0738094058083721
347600,1982,19,2,135,0.287297441718414
347700,1982,20,2,107,-1.01778116692569
347800,1982,23,1,195,0.915802284465486
347900,1982,18,1,185,1.11118084087418
348000,1982,23,2,126,-0.269386274107513
348100,1982,24,2,204,2.67727639049933
348200,1982,23,1,135,-1.18691391646343
348300,1982,22,1,125,-1.52432258434182
348400,1982,17,1,130,-0.909704655258134
348500,1982,19,2,122,-0.285572824494271
348600,1982,23,2,115,-0.730283461994779
348700,1982,22,2,120,-0.524099654999823
348800,1982,21,2,125,-0.350336480546637
348900,1982,20,1,245,2.94428308759803
349000,NA,NA,NA,NA,NA
349100,1982,19,2,105,-1.03471086492624
349200,1982,18,1,175,0.702840442780108
349300,1982,24,1,220,1.87581214658347
349400,1982,24,1,210,1.50365009350862
349500,1982,24,1,145,-0.915403251477908
349600,1982,21,2,120,-0.540042223582636
349700,1982,17,1,160,0.324350403747832
349800,1982,22,2,110,-0.945228485081101
349900,1982,24,1,145,-0.915403251477908
350000,1982,23,2,105,-1.14928090552866
350100,1982,24,2,152,0.67051180089871
350200,1982,24,2,103,-1.22047790853264
350300,1982,23,1,150,-0.661234866231198
350400,1982,24,2,115,-0.757378387855577
350500,1982,22,2,112,-0.861002719064845
350600,1982,20,2,130,-0.0738094058083721
350700,1982,19,1,185,0.964472894183897
350800,1982,20,2,120,-0.484231910641987
350900,1982,20,1,135,-1.07689364906486
351000,1982,22,1,165,-0.0633726386456908
351100,1982,19,2,118,-0.461840598713559
351200,1982,17,2,112,-0.659801627653997
351300,1982,20,1,168,0.129459371934009
351400,NA,NA,NA,NA,NA
351500,1982,23,1,150,-0.661234866231198
351600,1982,18,1,230,2.94871263229753
351700,1982,17,1,160,0.324350403747832
351800,1982,24,2,130,-0.178503987009245
351900,1982,22,2,120,-0.524099654999823
352000,1982,21,1,180,0.607244015883862
352100,1982,19,1,200,1.55861988484068
352200,1982,18,2,92,-1.67634419235071
352300,1982,19,2,117,-0.50590754226838
352400,1982,20,2,110,-0.894654415475602
352500,1982,23,1,150,-0.661234866231198
352600,1982,24,1,205,1.3175690669712
352700,1982,21,2,125,-0.350336480546637
352800,1982,20,1,215,1.84759852305361
352900,1982,18,1,170,0.498670243733069
353000,1982,20,1,175,0.385352436994375
353100,1982,23,2,115,-0.730283461994779
353200,1982,22,2,123,-0.39776100597544
353300,1982,23,1,200,1.0910286345429
353400,1982,22,1,165,-0.0633726386456908
353500,1982,21,2,135,0.0290750055253607
353600,1982,20,2,130,-0.0738094058083721
353700,1982,24,2,110,-0.950336521471021
353800,NA,NA,NA,NA,NA
353900,NA,NA,NA,NA,NA
354000,1982,20,1,160,-0.162989845277838
354100,1982,19,1,164,0.132667107264402
354200,1982,24,2,105,-1.14329465508647
354300,1982,18,2,170,1.91065687006161
354400,1982,19,2,123,-0.241505880939449
354500,1982,18,2,120,-0.388702785330906
354600,1982,17,2,114,-0.563034929512489
354700,1982,22,2,116,-0.692551187032334
354800,1982,19,2,138,0.419498272382879
354900,1982,19,2,145,0.727966877266633
355000,1982,21,1,210,1.81229275569225
355100,1982,20,2,190,2.38872562319332
355200,1982,17,2,155,1.42068238238841
355300,1982,19,1,150,-0.421870084015262
355400,1982,18,2,110,-0.848574716409408
355500,1982,23,2,100,-1.3587796272956
355600,1982,22,2,114,-0.77677695304859
355700,1982,21,2,135,0.0290750055253607
355800,1982,19,2,115,-0.594041429378024
355900,1982,21,1,145,-0.79864618055926
356000,1982,18,2,110,-0.848574716409408
356100,1982,17,1,175,0.941377933250815
356200,1982,23,1,195,0.915802284465486
356300,1982,22,1,175,0.301864847778342
356400,1982,20,2,150,0.747035603858857
356500,1982,24,2,135,0.0144541466061995
356600,1982,23,2,128,-0.185586785400738
356700,1982,21,1,170,0.205561102614398
356800,1982,19,2,123,-0.241505880939449
356900,1982,18,1,180,0.907010641827146
357000,1982,20,1,160,-0.162989845277838
357100,1982,18,1,150,-0.318010552455084
357200,1982,17,2,140,0.694932146327109
357300,1982,19,2,165,1.60930574836307
357400,1982,17,2,180,2.63026610915726
357500,1982,24,1,160,-0.357160171865632
357600,1982,22,2,120,-0.524099654999823
357700,1982,20,1,170,0.202571676236971
357800,1982,18,1,175,0.702840442780108
357900,NA,NA,NA,NA,NA
358000,1982,22,1,190,0.849721077414392
358100,1982,24,1,170,0.0150018812092185
358200,1982,20,1,145,-0.71133212755005
358300,1982,18,1,125,-1.33886154769027
358400,1982,22,2,91,-1.74537326223553
358500,1982,20,1,155,-0.345770606035242
358600,1982,18,2,115,-0.618638750870157
358700,NA,NA,NA,NA,NA
358800,1982,20,1,165,0.0197909154795666
358900,1982,22,1,165,-0.0633726386456908
359000,1982,22,1,147,-0.72080011420895
359100,1982,21,1,150,-0.597804723924528
359200,1982,19,1,150,-0.421870084015262
359300,1982,18,1,143,-0.603848831120937
359400,1982,23,2,190,2.41219736450931
359500,1982,21,1,220,2.21397566896171
359600,1982,17,1,180,1.14705377641848
359700,1982,23,2,130,-0.101787296693962
359800,1982,22,1,175,0.301864847778342
359900,1982,21,1,181,0.647412307210808
360000,1982,23,1,170,0.0396705340784392
360100,1982,18,2,150,0.990913007904602
360200,NA,NA,NA,NA,NA
360300,1982,22,2,134,0.0654807071139646
360400,1982,19,1,175,0.568374900412709
360500,1982,23,2,112,-0.855982695054942
360600,1982,21,2,135,0.0290750055253607
360700,NA,NA,NA,NA,NA
360800,1982,24,1,165,-0.171079145328207
360900,1982,21,2,115,-0.729747966618635
361000,1982,23,2,112,-0.855982695054942
361100,1982,21,2,130,-0.160630737510638
361200,1982,19,1,150,-0.421870084015262
361300,1982,24,2,179,1.71248572242211
361400,1982,22,2,189,2.38168927256099
361500,1982,19,1,140,-0.81796807778645
361600,1982,18,1,140,-0.72635095054916
361700,1982,23,1,190,0.740575934388077
361800,1982,21,2,90,-1.67827668179863
361900,1982,20,1,175,0.385352436994375
362000,1982,20,1,185,0.750913958509183
362100,1982,24,1,163,-0.245511555943177
362200,1982,22,1,116,-1.85303632212345
362300,1982,19,1,230,2.74691386615424
362400,1982,19,2,135,0.287297441718414
362500,1982,17,2,105,-0.998485071149273
362600,1982,23,2,162,1.23900452261445
362700,1982,22,1,195,1.03233982062641
362800,1982,24,1,190,0.75932598735892
362900,1982,20,2,132,0.00827509515835082
363000,1982,17,2,180,2.63026610915726
363100,NA,NA,NA,NA,NA
363200,1982,19,1,115,-1.80821306221442
363300,1982,18,2,102,-1.21647226127221
363400,1982,17,1,105,-1.93808387109644
363500,1982,19,2,120,-0.373706711603915
363600,1982,17,2,105,-0.998485071149273
363700,1982,23,2,123,-0.395085507167677
363800,1982,22,1,155,-0.428610125069724
363900,1982,19,1,155,-0.223821087129668
364000,1982,17,1,122,-1.23878600432639
364100,1982,22,2,130,-0.102970824918546
364200,1982,19,1,189,1.12291209169237
364300,1982,17,2,145,0.936848891680877
364400,1982,18,1,155,-0.113840353408045
364500,1982,23,1,158,-0.380872706107343
364600,1982,24,1,165,-0.171079145328207
364700,1982,19,2,167,1.69743963547271
364800,1982,21,2,138,0.14289845134696
364900,1982,18,2,140,0.531041076826099
365000,1982,20,2,150,0.747035603858857
365100,1982,22,2,140,0.318158005162731
365200,1982,19,2,120,-0.373706711603915
365300,1982,22,1,165,-0.0633726386456908
365400,1982,17,2,100,-1.24040181650304
365500,1982,20,2,105,-1.09986566789241
365600,1982,19,1,155,-0.223821087129668
365700,1982,21,1,170,0.205561102614398
365800,1982,21,1,180,0.607244015883862
365900,1982,20,2,110,-0.894654415475602
366000,1982,17,1,125,-1.1153804984258
366100,1982,20,2,120,-0.484231910641987
366200,1982,24,2,140,0.207412280221644
366300,1982,20,2,145,0.54182435144205
366400,1982,24,1,160,-0.357160171865632
366500,1982,23,1,175,0.214896884155849
366600,1982,20,1,180,0.568133197751779
366700,1982,20,2,155,0.952246856275665
366800,1982,21,1,170,0.205561102614398
366900,1982,19,2,120,-0.373706711603915
367000,1982,19,1,125,-1.41211506844323
367100,1982,17,2,105,-0.998485071149273
367200,NA,NA,NA,NA,NA
367300,1982,22,1,155,-0.428610125069724
367400,1982,20,2,115,-0.689443163058794
367500,1982,17,1,165,0.530026246915493
367600,1982,21,1,155,-0.396963267289796
367700,1982,19,2,115,-0.594041429378024
367800,1982,22,2,125,-0.313535239959185
367900,1982,19,2,145,0.727966877266633
368000,1982,19,1,158,-0.104991688998311
368100,1982,20,2,118,-0.56631641160871
368200,1982,17,2,115,-0.514651580441735
368300,1982,23,2,120,-0.52078474022784
368400,1982,21,2,125,-0.350336480546637
368500,1982,23,1,160,-0.31078216607638
368600,1982,22,1,160,-0.245991381857707
368700,1982,21,2,133,-0.0468072916890389
368800,1982,18,2,120,-0.388702785330906
368900,1982,23,1,180,0.390123234233258
369000,1982,20,1,160,-0.162989845277838
369100,1982,20,2,115,-0.689443163058794
369200,1982,21,2,193,2.22966162474295
369300,1982,19,1,145,-0.619919080900856
369400,1982,23,1,155,-0.486008516153789
369500,1982,19,1,138,-0.897187676540688
369600,1982,18,2,113,-0.710613137085857
369700,1982,18,2,123,-0.250741206007355
369800,1982,22,2,120,-0.524099654999823
369900,1982,19,2,113,-0.682175316487668
370000,1982,24,1,135,-1.28756530455276
370100,NA,NA,NA,NA,NA
370200,1982,24,1,140,-1.10148427801533
370300,1982,23,2,110,-0.939782183761718
370400,1982,21,2,115,-0.729747966618635
370500,1982,22,2,115,-0.734664070040462
370600,1982,24,1,155,-0.543241198403058
370700,1982,23,1,200,1.0910286345429
370800,1982,21,1,155,-0.396963267289796
370900,1982,21,2,130,-0.160630737510638
371000,1982,20,1,175,0.385352436994375
371100,1982,21,2,115,-0.729747966618635
371200,1982,20,1,135,-1.07689364906486
371300,NA,NA,NA,NA,NA
371400,1982,22,2,144,0.486609537195242
371500,1982,23,2,155,0.945706312140733
371600,1982,23,1,200,1.0910286345429
371700,1982,19,2,160,1.38897103058896
371800,1982,18,2,140,0.531041076826099
371900,1982,24,2,145,0.400370413837088
372000,1982,24,2,106,-1.10470302836338
372100,1982,21,1,195,1.20976838578806
372200,1982,20,1,160,-0.162989845277838
372300,1982,20,1,200,1.2992562407814
372400,1982,18,1,144,-0.563014791311529
372500,1982,24,2,160,0.97924481468342
372600,1982,20,2,123,-0.361105159191902
372700,1982,19,2,128,-0.0211711631653396
372800,NA,NA,NA,NA,NA
372900,1982,20,2,199,2.75810587754357
373000,1982,24,2,175,1.55811921552975
373100,1982,17,1,156,0.159809729213703
373200,1982,18,1,174,0.6620064029707
373300,1982,17,1,135,-0.704028812090473
373400,1982,19,2,135,0.287297441718414
373500,1982,17,2,125,-0.0308180897341978
373600,1982,22,2,95,-1.57692173020302
373700,1982,20,2,103,-1.18195016885913
373800,1982,20,2,135,0.131401846608435
373900,1982,21,2,117,-0.653865669404236
374000,1982,20,2,130,-0.0738094058083721
374100,1982,19,2,106,-0.990643921371421
374200,1982,17,1,147,-0.210406788488087
374300,1982,20,1,147,-0.638219823247088
374400,1982,21,2,135,0.0290750055253607
374500,1982,21,1,140,-0.999487637193991
374600,1982,21,2,135,0.0290750055253607
374700,1982,21,1,212,1.89262933834614
374800,1982,23,1,145,-0.836461216308608
374900,1982,22,2,140,0.318158005162731
375000,1982,19,1,180,0.766423897298303
375100,1982,18,1,175,0.702840442780108
375200,NA,NA,NA,NA,NA
375300,1982,20,2,150,0.747035603858857
375400,1982,20,2,123,-0.361105159191902
375500,1982,20,2,155,0.952246856275665
375600,1982,18,2,115,-0.618638750870157
375700,1982,19,1,145,-0.619919080900856
375800,1982,21,2,150,0.598192234633358
375900,1982,20,2,130,-0.0738094058083721
376000,1982,18,1,160,0.0903298456389929
376100,1982,18,1,145,-0.522180751502122
376200,NA,NA,NA,NA,NA
376300,NA,NA,NA,NA,NA
376400,1982,24,2,110,-0.950336521471021
376500,1982,18,1,149,-0.358844592264491
376600,1982,23,1,150,-0.661234866231198
376700,1982,21,2,130,-0.160630737510638
376800,1982,23,2,155,0.945706312140733
376900,1982,23,2,172,1.65800196614832
377000,1982,20,2,125,-0.279020658225179
377100,1982,17,2,140,0.694932146327109
377200,1982,20,2,140,0.336613099025243
377300,NA,NA,NA,NA,NA
377400,1982,22,2,133,0.0233678241058369
377500,1982,21,2,115,-0.729747966618635
377600,1982,18,1,145,-0.522180751502122
377700,1982,22,1,160,-0.245991381857707
377800,NA,NA,NA,NA,NA
377900,1982,24,2,118,-0.64160350768631
378000,1982,17,1,170,0.735702090083154
378100,1982,22,2,121,-0.481986771991696
378200,1982,24,1,168,-0.0594305294057516
378300,1982,18,2,145,0.76097704236535
378400,1982,21,2,135,0.0290750055253607
378500,1982,20,2,150,0.747035603858857
378600,1982,23,2,120,-0.52078474022784
378700,1982,24,2,129,-0.217095613732333
378800,1982,20,1,145,-0.71133212755005
378900,1982,24,1,200,1.13148804043377
379000,1982,22,2,100,-1.36635731516238
379100,1982,24,2,112,-0.873153268024843
379200,1982,23,1,145,-0.836461216308608
379300,1982,23,2,115,-0.730283461994779
379400,1982,18,2,120,-0.388702785330906
379500,1982,17,1,200,1.96975714908912
379600,NA,NA,NA,NA,NA
379700,1982,18,2,150,0.990913007904602
379800,1982,20,2,130,-0.0738094058083721
379900,1982,22,2,124,-0.355648122967313
380000,1982,19,2,120,-0.373706711603915
380100,1982,23,1,170,0.0396705340784392
380200,1982,22,2,125,-0.313535239959185
380300,1982,21,1,165,0.00471964597966676
380400,1982,20,2,150,0.747035603858857
380500,1982,18,1,175,0.702840442780108
380600,1982,23,2,125,-0.311286018460901
380700,1982,21,1,150,-0.597804723924528
380800,1982,22,1,165,-0.0633726386456908
380900,1982,20,2,138,0.25452859805852
381000,1982,19,1,185,0.964472894183897
381100,1982,20,1,200,1.2992562407814
381200,1982,22,2,120,-0.524099654999823
381300,1982,19,2,130,0.0669627239443042
381400,1982,22,2,135,0.107593590122092
381500,1982,17,1,155,0.118674560580171
381600,1982,18,1,130,-1.13469134864324
381700,1982,24,2,125,-0.371462120624689
381800,1982,22,1,175,0.301864847778342
381900,1982,19,2,120,-0.373706711603915
382000,1982,22,2,125,-0.313535239959185
382100,1982,23,2,135,0.107711425072977
382200,1982,22,1,150,-0.61122886828174
382300,NA,NA,NA,NA,NA
382400,1982,20,2,129,-0.114851656291734
382500,1982,21,1,137,-1.11999251117483
382600,1982,18,2,103,-1.17048506816436
382700,1982,19,1,145,-0.619919080900856
382800,1982,17,2,125,-0.0308180897341978
382900,1982,22,1,210,1.58019605026246
383000,1982,18,1,134,-0.971355189405606
383100,1982,22,1,160,-0.245991381857707
383200,1982,19,2,120,-0.373706711603915
383300,1982,17,1,180,1.14705377641848
383400,1982,18,2,130,0.0711691457475967
383500,1982,21,2,150,0.598192234633358
383600,1982,20,2,150,0.747035603858857
383700,NA,NA,NA,NA,NA
383800,1982,17,1,135,-0.704028812090473
383900,1982,23,2,120,-0.52078474022784
384000,1982,23,1,150,-0.661234866231198
384100,1982,23,1,160,-0.31078216607638
384200,1982,20,2,125,-0.279020658225179
384300,NA,NA,NA,NA,NA
384400,1982,21,1,165,0.00471964597966676
384500,1982,22,1,144,-0.83037136013616
384600,1982,17,2,115,-0.514651580441735
384700,1982,23,1,170,0.0396705340784392
384800,1982,22,1,195,1.03233982062641
384900,1982,20,2,118,-0.56631641160871
385000,1982,21,2,145,0.408486491597359
385100,1982,20,2,120,-0.484231910641987
385200,1982,17,1,175,0.941377933250815
385300,1982,18,2,95,-1.53838261302716
385400,1982,20,1,180,0.568133197751779
385500,1982,18,2,115,-0.618638750870157
385600,1982,20,1,160,-0.162989845277838
385700,1982,18,1,145,-0.522180751502122
385800,1982,20,2,130,-0.0738094058083721
385900,1982,22,2,185,2.21323774052848
386000,1982,21,1,185,0.808085472518593
386100,1982,18,1,125,-1.33886154769027
386200,1982,21,1,180,0.607244015883862
386300,1982,18,1,170,0.498670243733069
386400,1982,24,2,115,-0.757378387855577
386500,1982,18,1,152,-0.236342472836268
386600,1982,22,1,175,0.301864847778342
386700,1982,22,2,110,-0.945228485081101
386800,1982,19,1,140,-0.81796807778645
386900,1982,23,1,165,-0.13555581599897
387000,NA,NA,NA,NA,NA
387100,NA,NA,NA,NA,NA
387200,1982,24,2,165,1.17220294829886
387300,1982,22,1,215,1.76281479347447
387400,1982,20,1,180,0.568133197751779
387500,1982,18,1,175,0.702840442780108
387600,1982,20,2,130,-0.0738094058083721
387700,1982,21,2,125,-0.350336480546637
387800,1982,22,1,190,0.849721077414392
387900,1982,22,2,112,-0.861002719064845
388000,1982,20,1,200,1.2992562407814
388100,1982,19,1,155,-0.223821087129668
388200,1982,24,1,167,-0.0966467347132366
388300,1982,22,1,150,-0.61122886828174
388400,1982,18,1,210,2.13203183610938
388500,1982,19,1,125,-1.41211506844323
388600,1982,17,1,150,-0.0870012825874903
388700,1982,19,1,200,1.55861988484068
388800,1982,18,1,175,0.702840442780108
388900,1982,21,2,115,-0.729747966618635
389000,1982,18,1,135,-0.930521149596198
389100,1982,18,2,140,0.531041076826099
389200,1982,19,1,155,-0.223821087129668
389300,1982,18,2,125,-0.158766819791655
389400,1982,20,1,150,-0.528551366792646
389500,1982,24,1,173,0.126650497131674
389600,1982,22,2,140,0.318158005162731
389700,1982,21,2,145,0.408486491597359
389800,1982,18,1,150,-0.318010552455084
389900,1982,19,2,120,-0.373706711603915
390000,1982,17,2,125,-0.0308180897341978
390100,1982,23,1,175,0.214896884155849
390200,1982,18,1,190,1.31535103992122
390300,1982,24,2,150,0.593328547452532
390400,1982,20,1,135,-1.07689364906486
390500,1982,21,1,170,0.205561102614398
390600,1982,20,2,120,-0.484231910641987
390700,1982,21,1,185,0.808085472518593
390800,1982,22,2,150,0.739286835244008
390900,1982,21,1,201,1.45077813374973
391000,1982,18,1,165,0.294500044686031
391100,1982,20,2,145,0.54182435144205
391200,NA,NA,NA,NA,NA
391300,1982,20,2,120,-0.484231910641987
391400,1982,20,2,103,-1.18195016885913
391500,1982,17,2,105,-0.998485071149273
391600,1982,24,1,130,-1.47364633109018
391700,1982,21,1,140,-0.999487637193991
391800,1982,18,2,125,-0.158766819791655
391900,1982,18,2,125,-0.158766819791655
392000,1982,19,1,185,0.964472894183897
392100,1982,18,2,160,1.4507849389831
392200,1982,22,2,115,-0.734664070040462
392300,1982,19,2,125,-0.153371993829805
392400,1982,17,2,110,-0.756568325795504
392500,1982,20,1,150,-0.528551366792646
392600,1982,17,1,145,-0.292677125755151
392700,1982,22,2,115,-0.734664070040462
392800,1982,22,2,160,1.16041566532529
392900,1982,24,2,120,-0.564420254240133
393000,1982,21,1,135,-1.20032909382872
393100,1982,20,2,152,0.82912010482558
393200,1982,20,1,136,-1.04033749691338
393300,1982,18,1,160,0.0903298456389929
393400,1982,20,2,155,0.952246856275665
393500,1982,22,2,167,1.45520584638218
393600,1982,18,2,126,-0.112779626683804
393700,1982,22,1,205,1.39757730705044
393800,NA,NA,NA,NA,NA
393900,NA,NA,NA,NA,NA
394000,NA,NA,NA,NA,NA
394100,NA,NA,NA,NA,NA
394200,1982,24,1,170,0.0150018812092185
