"SubjectTag","HeightZGenderAge","WeightZGenderAge","IQZGenderAge","MathStandardized"
737700,-0.124503980858937,-1.5249186323656,-1.580906,NA
737800,0.648442349765021,-0.53907067375469,0.0991637,NA
737900,-1.40275024648987,-1.185933482153,-1.541441,NA
738000,0.990460751996706,-0.823107105107411,-2.489695,NA
738100,-0.619288795716204,-0.521390987158847,-1.219506,NA
738200,1.40009697665527,-0.702938346140644,-0.3432155,NA
738300,-1.22628003349039,-0.518649370664118,-0.9888612,NA
738400,0.60983327856606,0.731414344779845,-0.9773169,NA
738500,-2.42118255214461,-0.381262112113731,-0.7136595,NA
738600,0.322621925570974,0.283753309245506,0.3722178,NA
738700,0.634114364819605,1.44753645615734,-0.2352724,NA
738800,-0.0957737907378582,2.54468017469937,1.053567,NA
738900,-0.124503980858937,0.135380277933717,0.144421,NA
739000,1.41058579989502,0.0842116317602409,-0.9991411,NA
739100,2.49322592716433,-0.0122018474262221,-1.114369,NA
739200,0.648442349765021,-0.29326916517576,-0.5414874,NA
739300,-0.0957737907378582,2.30649342946017,-0.3230805,NA
739400,1.40009697665527,0.157366933885613,-1.029143,NA
739500,-0.0957737907378582,-0.551747513410258,0.2601234,NA
739600,0.27828375287936,-0.894773105650573,0.1078329,NA
739700,-0.479039590570348,1.95991133013111,0.1312054,NA
739800,-0.467421244695372,-0.154769604678255,0.1303255,NA
739900,0.362436230071345,0.377307772959751,1.26007,NA
740000,-0.723795376053378,-1.29566139624927,-0.07723264,NA
740100,0.362436230071345,-0.394636451705481,0.4565355,NA
740200,1.3130692352561,0.350257315194699,-1.830955,NA
740300,-1.24638822715462,0.0246936839137627,-1.503427,NA
740400,-2.93010822542944,-1.08938625390419,-2.161985,NA
740500,-1.56820198291506,1.35428155846985,-1.66132,NA
740600,0.0331817845212667,-0.201650395539172,-0.4919371,NA
740700,-1.24638822715462,-1.15596331896575,-0.4717377,NA
740800,-0.479039590570348,1.55024214916622,-0.5316055,NA
740900,-1.24638822715462,-0.454948223506039,-0.4102833,NA
741000,1.01916857113468,1.23465307588376,0.1962866,NA
741100,0.990460751996706,0.283753309245506,-0.9831853,NA
741200,0.0331817845212667,-0.664816930338312,0.6816912,NA
741300,0.973591800037851,1.44753645615734,0.6320851,NA
741400,-0.479039590570348,0.321234606271567,0.6551826,NA
741500,-0.498465396290832,2.16463450163288,0.2940948,NA
741600,-0.479039590570348,0.526069196754009,-0.187409,NA
741700,-0.345216900854757,-0.823107105107411,0.5456914,NA
741800,0.706210384852589,-0.344754283712984,0.01054031,NA
741900,1.9922189916353,0.283753309245506,2.141933,NA
742000,2.15175160354551,0.116400015789125,0.4431111,NA
742100,-0.0957737907378582,-1.14721437650826,0.0961193,NA
742200,-0.472889795380276,-0.317695703189332,0.5880717,NA
742300,-1.60297515254545,-1.04112890609856,1.36833,NA
742400,0.945234236158523,0.379230180788369,0.9897568,NA
742500,1.35019956672158,-0.201650395539172,0.1475581,NA
742600,-1.2107161526104,-1.06781879476186,1.866854,NA
742700,-0.0448405056168866,-0.381262112113731,2.254173,NA
742800,-0.416925914258126,-0.690313590730535,1.502882,NA
742900,1.32438016520957,0.283753309245506,NA,NA
743000,-0.872426811722727,-0.971485662265826,0.02095807,NA
743100,0.0331817845212667,0.377307772959751,1.059441,NA
743200,-1.58236360656791,-0.948725422142262,-0.298844,NA
743300,-0.467421244695372,0.639186212785752,-0.07133675,NA
743400,0.990460751996706,0.468230044970992,-0.2928036,NA
743500,-0.872426811722727,-0.602530348865978,-1.044283,NA
743600,-0.103212277125225,0.526069196754009,-0.5721681,NA
743700,0.249457434572959,-0.0859929101061916,-0.1708213,NA
743800,0.275873663219656,-0.472351931663858,0.0004103239,NA
743900,1.78728091895007,0.566500433699728,0.03235975,NA
744000,0.27828375287936,1.14982204354981,-0.655564,NA
744100,-1.22628003349039,-0.116742035714546,-1.536058,NA
744200,0.249457434572959,3.82493341193219,0.2518191,NA
744300,0.275873663219656,-0.154769604678255,0.06830551,NA
744400,0.65654133878384,0.0992765735200198,-1.352797,NA
744500,0.64752111717717,1.83011993898176,-2.308547,NA
744600,0.657195561784899,3.25927957786187,-1.530147,NA
744700,-0.498465396290832,-0.233575035466131,-0.9226016,NA
744800,1.78728091895007,0.285165299235027,-1.494586,NA
744900,0.280500442729841,0.285165299235027,-1.680672,NA
745000,1.02426966321014,-1.03067369091255,1.252125,NA
745100,2.13411093300723,-0.154769604678255,0.4913942,NA
745200,-0.467421244695372,0.162812722307348,-0.01780236,NA
745300,0.249457434572959,0.873290904733412,1.554908,NA
745400,0.634114364819605,0.350257315194699,-0.3276651,NA
745500,1.01916857113468,1.43314203024976,NA,NA
745600,0.65654133878384,-0.269676897930953,-1.493916,NA
745700,-0.425351676363237,-0.12431286251753,-1.678044,NA
745800,-0.839068698652887,-1.02812100388866,-0.1733676,NA
745900,-0.479039590570348,-0.498103755658202,-0.9445288,NA
746000,-0.0910133942795237,-0.60852978476252,-0.1304924,NA
746100,-0.679136314067623,0.0992765735200198,-1.196845,NA
746200,-1.56820198291506,-1.09923262057061,-0.6430739,NA
746300,-0.679136314067623,-0.527944327946633,-1.511324,NA
746400,-0.467421244695372,-0.75023646777626,-0.9607628,NA
746500,-1.73797342458119,-1.38169063916901,-0.3568807,NA
746600,-0.296072661028812,-0.317442029238957,-1.255945,NA
746700,-1.06327281127162,-0.381262112113731,-1.666856,NA
746800,-0.479039590570348,0.116400015789125,0.127342,NA
746900,-0.619288795716204,-1.10273483442152,-0.8109854,NA
747000,-0.498465396290832,-0.971485662265826,NA,NA
747100,0.322621925570974,0.0992765735200198,0.2711537,NA
747200,1.65254667047434,1.81329616981156,0.3923198,NA
747300,1.0209451211715,-0.00866433937286451,-0.2708318,NA
747400,-0.723795376053378,0.057649544271327,-0.6237776,NA
747500,0.272615036319898,0.23930077007859,0.2516712,NA
747600,0.657195561784899,0.0440208982652836,-0.1297956,NA
747700,-1.23069421746059,-0.29326916517576,-0.1131546,NA
747800,-1.58236360656791,-0.948725422142262,-0.3756777,NA
747900,-0.839068698652887,1.43314203024976,-0.7569046,NA
748000,-0.849584914435335,4.10328498125597,-0.2260653,NA
748100,1.3908160250922,0.758279585405353,0.8082798,NA
748200,0.65654133878384,0.800288169276868,-0.6403008,NA
748300,1.67945401227166,1.14925199762498,-1.05654,NA
748400,0.667798701382677,1.41642183705006,-0.07733533,NA
748500,1.03389068083996,1.08038947340089,1.308566,NA
748600,-0.723795376053378,-0.637293911671681,-0.7238348,NA
748700,-0.723795376053378,-0.564141968940838,-1.758883,NA
748800,-0.396369594211331,0.0270460167968931,0.3524262,NA
748900,0.623418850004854,0.135380277933717,0.6424927,NA
749000,0.280500442729841,-1.44303624104814,-0.1733659,NA
749100,0.667798701382677,0.447515424945606,0.2019219,NA
749200,0.272615036319898,0.935738377718894,-0.3399789,NA
749300,0.997380265436749,1.57430600019312,-1.16702,NA
749400,-0.854866904015471,-0.661971428044156,-0.5537672,NA
749500,1.0209451211715,1.18784920885825,-0.02597108,NA
749600,-0.498465396290832,-1.70939628906552,-1.772389,NA
749700,-0.472889795380276,0.285165299235027,-1.021261,NA
749800,0.64752111717717,0.520092840166151,1.033094,NA
749900,0.634114364819605,0.898896885676021,-1.748091,NA
750000,1.40009697665527,-0.0474676565968288,-0.1810777,NA
750100,0.249457434572959,-0.787008005565902,-0.418293,NA
750200,1.65254667047434,0.203953429733013,NA,NA
750300,2.52757891699064,0.116400015789125,-0.8760449,NA
750400,0.657195561784899,1.49088730408375,-0.7737832,NA
750500,-0.396369594211331,-0.0786092324005497,-0.7957183,NA
750600,-1.2107161526104,-0.512049722537058,-1.128243,NA
750700,0.294636929601359,-0.0886543411903589,-0.760442,NA
750800,-1.24638822715462,-0.713216942885932,-1.050789,NA
750900,0.945234236158523,0.379230180788369,-1.372674,NA
751000,0.64752111717717,0.242208304053749,-1.304261,NA
751100,-0.0609686366188677,-0.430793396392026,-0.9794802,NA
751200,1.65829957842244,0.837183516421965,-0.2882436,NA
751300,-0.479039590570348,-0.0884345746933173,-0.8396727,NA
751400,1.01916857113468,0.242208304053749,0.4731169,NA
751500,-0.0957737907378582,2.02860889334776,-0.05643982,NA
751600,1.95143710893591,-0.149046065198845,-0.1603128,NA
751700,-0.0448405056168866,-0.015502398459516,-1.096056,NA
751800,-1.98234884435084,1.95991133013111,-1.548052,NA
751900,-1.34697514049335,0.0992765735200198,-1.01299,NA
752000,-0.849584914435335,-0.116742035714546,-1.536305,NA
752100,1.28063519375099,0.555322262784107,-0.008305607,NA
752200,0.322621925570974,-0.417258286511342,-0.1477822,NA
752300,0.362436230071345,0.300113350493228,-0.2541761,NA
752400,-1.98234884435084,-0.0884345746933173,-2.003919,NA
752500,-0.479039590570348,1.55024214916622,-0.1086714,NA
752600,0.60983327856606,1.08359850877132,-0.9328435,NA
752700,-0.460310541438408,-0.281394560890459,1.28793,NA
752800,-0.60469671466277,-1.19939028249667,0.1315521,NA
752900,0.272615036319898,-0.170368410886294,0.3265463,NA
753000,-0.472889795380276,-0.116742035714546,NA,NA
753100,-0.460310541438408,1.43606536443786,0.3521259,NA
753200,-0.103212277125225,-0.580037591851179,0.3953592,NA
753300,-2.36827247345031,-0.602530348865978,-1.819052,NA
753400,1.31134244993212,1.41642183705006,-0.9453394,NA
753500,-1.58236360656791,-0.670840886029859,-0.2516248,NA
753600,NA,NA,NA,NA
753700,0.275873663219656,0.36130167667335,0.9092115,NA
753800,0.249457434572959,-0.971485662265826,1.626006,NA
753900,-1.06327281127162,0.898896885676021,0.3187863,NA
754000,0.634114364819605,-0.710445854402524,-0.3904103,NA
754100,0.322621925570974,1.20613698787294,-0.7643719,NA
754200,0.648442349765021,0.198333851982102,1.553956,NA
754300,-0.498465396290832,-1.15596331896575,-0.3515204,NA
754400,-1.61309044322913,-0.973594620204404,1.755452,NA
754500,1.65829957842244,1.57509045932391,-0.07609244,NA
754600,0.657195561784899,-1.00093817260361,-0.2792358,NA
754700,0.65654133878384,1.57509045932391,-1.870485,NA
754800,-0.498465396290832,0.504335591333564,-0.8685044,NA
754900,0.990460751996706,0.652706780696479,-1.760105,NA
755000,0.280500442729841,-0.237314236199417,-1.823111,NA
755100,-0.460310541438408,-0.485854075810497,-0.5622882,NA
755200,2.66005781806104,2.86642760940231,2.285915,NA
755300,-0.872426811722727,-0.0490973787662068,-0.946005,NA
755400,0.60983327856606,1.08359850877132,1.730789,NA
755500,0.0331817845212667,0.184321716793443,1.09737,NA
755600,0.65654133878384,2.31299740222585,0.6898124,NA
755700,-1.06717150939626,0.379230180788369,-0.5293713,NA
755800,-0.80522862261252,-0.571737092414299,1.282937,NA
755900,0.362436230071345,-0.201650395539172,-0.4353456,NA
756000,-1.23069421746059,0.648969951043475,0.2345402,NA
756100,0.691690675621424,-0.973594620204404,2.218938,NA
756200,0.27828375287936,-0.731205493714543,NA,NA
756300,1.31134244993212,2.2303032232178,NA,NA
756400,0.691690675621424,0.184321716793443,1.482093,NA
756500,-0.0961946763252178,1.8124131720434,-2.830916,NA
756600,-0.396369594211331,-0.00817239960225449,0.7991232,NA
756700,-0.296072661028812,-0.00866433937286451,0.007980957,NA
756800,0.294636929601359,1.99617602663867,-0.4609714,NA
756900,1.3130692352561,2.36193574029288,-0.5843366,NA
757000,-0.0112974876418913,-0.158990856495661,-0.135123,NA
757100,-0.472889795380276,-0.599030837654033,0.007838131,NA
757200,0.0331817845212667,-0.201650395539172,-1.102462,NA
757300,-0.849584914435335,0.405737499719899,0.3970719,NA
757400,-0.0957737907378582,0.36130167667335,0.4078058,NA
757500,-2.36827247345031,-0.602530348865978,0.4680951,NA
757600,0.667798701382677,0.641296707366496,0.7229345,NA
757700,-0.103212277125225,0.730903787236452,0.1755982,NA
757800,1.41058579989502,0.0842116317602409,1.051662,NA
757900,NA,NA,NA,NA
758000,1.01916857113468,0.242208304053749,-0.5022898,NA
758100,1.41058579989502,1.08897996913417,-0.1206042,NA
758200,0.322621925570974,-0.454153633656439,-0.8592355,NA
758300,-0.854866904015471,0.034466179596148,-0.471456,NA
758400,-0.384317940835132,-0.015502398459516,-0.3617722,NA
758500,0.275873663219656,0.242208304053749,-1.391869,NA
758600,-0.498465396290832,-0.418052692166054,NA,NA
758700,-0.0957737907378582,-0.353258559044257,-0.7754342,NA
758800,-0.384317940835132,1.08177674250313,NA,NA
758900,-1.68089455370622,-0.638630369381925,0.8305031,NA
759000,-0.954581552128969,-0.587622507871788,0.7215858,NA
759100,NA,NA,NA,NA
759200,-0.730046199497608,1.31528268787029,0.3563676,NA
759300,-0.396369594211331,-0.466011812791173,NA,NA
759400,-0.954581552128969,-0.201650395539172,NA,NA
759500,-0.849584914435335,-1.12151037308848,-0.4238528,NA
759600,0.322621925570974,1.57509045932391,-0.505985,NA
759700,-1.23069421746059,-0.621004509947667,1.044042,NA
759800,0.64752111717717,0.917070748898155,0.7174395,NA
759900,-1.06717150939626,-0.677322311186059,-0.4171649,NA
760000,-0.479039590570348,-1.27647519949148,0.1550681,NA
760100,0.623418850004854,-0.602530348865978,1.218351,NA
760200,-0.731770551803795,-0.853414393181797,2.89437,NA
760300,-0.849584914435335,-1.00093817260361,1.862919,NA
760400,0.60983327856606,-0.853414393181797,1.356233,NA
760500,0.648442349765021,0.730903787236452,2.285598,NA
760600,0.997380265436749,2.12773897029289,0.0978689,NA
760700,-0.460310541438408,-0.894773105650573,-1.681844,NA
760800,-0.625327106578891,-0.394636451705481,-0.3276992,NA
760900,-0.460310541438408,-0.894773105650573,0.2533969,NA
761000,-0.296072661028812,-0.356039240472219,1.341902,NA
761100,0.623418850004854,-0.159783972786161,-0.3094071,NA
761200,-0.479039590570348,-0.457136837561713,-0.9952035,NA
761300,1.3130692352561,0.533137172021806,-0.7421949,NA
761400,1.95488619848156,1.02885927220828,0.3667267,NA
761500,-0.0961946763252178,-0.116742035714546,-0.7580845,NA
761600,-0.460310541438408,2.17211961815,-0.8531243,NA
761700,1.03389068083996,0.486118966709814,-0.7194248,NA
761800,0.64752111717717,-0.154769604678255,-1.795173,NA
761900,-1.62034964258652,-0.602530348865978,-1.65408,NA
762000,-0.679136314067623,-1.19206057655838,-0.07386924,NA
762100,-0.396369594211331,-1.06472489157668,-1.069984,NA
762200,-0.103212277125225,-0.989706772816063,-1.135295,NA
762300,0.648442349765021,1.46830831297324,-0.5301343,NA
762400,-0.396369594211331,-0.606885478387764,-1.567604,NA
762500,0.64752111717717,-0.472351931663858,-0.311419,NA
762600,-0.472889795380276,-0.518649370664118,-0.7896384,NA
762700,1.63311432420684,-0.715172269579738,-1.562499,NA
762800,0.294636929601359,-0.015502398459516,-0.329562,NA
762900,-0.396369594211331,-0.149046065198845,0.6713926,NA
763000,0.657195561784899,0.204783832245113,0.4521071,NA
763100,0.322621925570974,-0.896897799397606,-0.3481519,NA
763200,0.64752111717717,-0.670840886029859,0.8268248,NA
763300,0.65654133878384,3.60433455230426,-1.397494,NA
763400,-0.0448405056168866,-0.198382255286623,-0.8830911,NA
763500,-1.01305572728049,0.394439350680798,-0.3327437,NA
763600,-0.839068698652887,-0.234165186424656,-0.8985609,NA
763700,1.0209451211715,-0.587622507871788,-0.3543853,NA
763800,1.34352931219044,0.33666600936219,-0.1231758,NA
763900,1.67945401227166,0.763279885292367,-2.201282,NA
764000,1.32438016520957,1.94404393077488,-0.7938244,NA
764100,0.274432320973596,0.520103846384959,-1.039928,NA
764200,0.648442349765021,-0.0065007385003404,-0.6127274,NA
764300,0.346026827107957,-0.0175596528645318,-2.165726,NA
764400,1.61603615134345,1.4357826727628,-0.9807342,NA
764500,1.03389068083996,0.566500433699728,-1.091601,NA
764600,-0.872426811722727,-0.233575035466131,-1.218795,NA
764700,-0.723795376053378,0.277105372463856,-0.4451087,NA
764800,-0.872426811722727,-0.823903536905887,-0.3337394,NA
764900,-0.0957737907378582,-0.948725422142262,0.08979217,NA
765000,1.28063519375099,0.0270460167968931,0.2302616,NA
765100,-0.849584914435335,-1.04112890609856,-0.2630202,NA
765200,-0.0910133942795237,-0.404070269842481,-0.2242926,NA
765300,1.3908160250922,0.599488421912552,0.7775314,NA
765400,2.28683806652838,2.8445193287287,-0.2952465,NA
765500,0.275873663219656,3.89440506438818,-0.4033875,NA
765600,-1.74222768170812,-0.85674973986421,-1.153553,NA
765700,-0.124503980858937,-0.0490973787662068,-0.9897766,NA
765800,NA,NA,NA,NA
765900,NA,NA,NA,NA
766000,NA,NA,NA,NA
766100,-0.297516921441484,-0.327609704737957,0.2089815,NA
766200,-1.95401106052543,-0.631143095156659,-0.7900837,NA
766300,-1.23069421746059,-0.621004509947667,-0.2729125,NA
766400,0.0331817845212667,-0.587622507871788,-0.3426069,NA
766500,-1.24638822715462,0.319857934633641,-1.700703,NA
766600,0.945234236158523,-0.149046065198845,-0.9387732,NA
766700,0.274432320973596,-0.677322311186059,-1.48269,NA
766800,-0.619288795716204,1.22264055462917,-0.4754121,NA
766900,-0.872426811722727,1.24224621813326,-0.2209511,NA
767000,-0.854866904015471,0.526069196754009,-1.050055,NA
767100,1.38617519435601,-1.09923262057061,-0.9962032,NA
767200,-0.854866904015471,1.34540755868378,-1.938588,NA
767300,-2.67609342439171,-0.690313590730535,-1.863601,NA
767400,0.362436230071345,0.956265941458675,-0.6206598,NA
767500,-0.619288795716204,1.02885927220828,-0.5952583,NA
767600,0.65654133878384,-0.786211757962314,0.9556946,NA
767700,1.65829957842244,0.652706780696479,1.120501,NA
767800,-0.849584914435335,-0.759793771633862,-1.469471,NA
767900,1.78728091895007,1.20955216961904,-0.4029233,NA
768000,-1.01305572728049,-0.823107105107411,NA,NA
768100,1.3908160250922,3.21954261954378,-1.615999,NA
768200,0.997380265436749,2.09374830650811,-0.8114585,NA
768300,-0.0957737907378582,1.63163098461576,-0.5664317,NA
768400,-0.479039590570348,-0.0065007385003404,0.2709381,NA
768500,-0.854866904015471,-0.907772936623086,-0.4648731,NA
768600,-0.679136314067623,0.0992765735200198,NA,NA
768700,-0.0957737907378582,-0.551747513410258,0.02711311,NA
768800,1.77592429010039,2.94311736444683,-0.2317943,NA
768900,1.3908160250922,-0.273862977297856,-0.6756337,NA
769000,2.33796290337182,1.72821016612391,0.2733292,NA
769100,1.3908160250922,0.639186212785752,-0.6506953,NA
769200,0.280500442729841,-0.277504969694375,-0.5544826,NA
769300,-0.498465396290832,2.3491121583328,-0.858486,NA
769400,-0.849584914435335,-0.237314236199417,-1.463733,NA
769500,1.01687804719713,-0.363178366858474,-0.5045903,NA
769600,-0.297516921441484,-0.598903500127204,-0.7637306,NA
769700,0.274432320973596,-0.184264481597992,0.1180633,NA
769800,2.00870845782174,0.184321716793443,0.06459586,NA
769900,0.60983327856606,0.731414344779845,-0.7018941,NA
770000,1.32438016520957,0.468230044970992,-2.241387,NA
770100,0.322621925570974,1.02166025214745,-0.5295472,NA
770200,-0.941060669990924,-0.327609704737957,0.3604964,NA
770300,-1.74222768170812,-0.929901682595053,0.178572,NA
770400,-1.19890483575618,NA,-1.714604,NA
770500,-0.723795376053378,-0.929901682595053,-0.5003003,NA
770600,1.02426966321014,0.321234606271567,0.02329992,NA
770700,0.60983327856606,-0.149046065198845,0.2381115,NA
770800,-0.498465396290832,-0.971485662265826,0.8003958,NA
770900,-0.384317940835132,-0.198382255286623,-0.4255555,NA
771000,-0.839068698652887,0.956768539771355,-1.456473,NA
771100,-1.26283254426564,-0.521390987158847,-0.6077613,NA
771200,-1.06327281127162,-1.29566139624927,0.2875193,NA
771300,-0.839068698652887,-0.353258559044257,-1.176436,NA
771400,1.0209451211715,0.377307772959751,-0.4919702,NA
771500,0.346026827107957,1.22264055462917,-1.234517,NA
771600,-1.34697514049335,-0.823107105107411,0.5785258,NA
771700,-0.0448405056168866,-1.11278153942216,0.130642,NA
771800,-0.384317940835132,-1.11278153942216,0.1089427,NA
771900,-0.0112974876418913,-0.0852001622054664,0.957848,NA
772000,0.362436230071345,-0.896400197737881,1.193529,NA
772100,0.634114364819605,-0.381262112113731,-0.007469552,NA
772200,1.74530309630054,1.31603728081323,1.518838,NA
772300,-0.396369594211331,0.907506426775583,1.522634,NA
772400,-1.06327281127162,-1.29566139624927,0.7833531,NA
772500,0.294636929601359,0.898896885676021,NA,NA
772600,1.65829957842244,1.7595671950494,NA,NA
772700,-0.345216900854757,-0.343467592221147,0.0703909,NA
772800,0.60983327856606,1.25969059076706,0.2405595,NA
772900,-0.0957737907378582,-0.551747513410258,NA,NA
773000,0.272615036319898,-0.0065007385003404,0.6844776,NA
773100,-0.0957737907378582,0.0437193496877469,0.9606336,NA
773200,0.945234236158523,-0.149046065198845,1.123541,NA
773300,-0.384317940835132,-0.929901682595053,NA,NA
773400,-0.472889795380276,-0.960747439108648,0.2575338,NA
773500,-0.479039590570348,0.321234606271567,0.5274796,NA
773600,-0.498465396290832,-1.45112756968563,0.3014651,NA
773700,-1.34697514049335,-1.0075838408329,NA,NA
773800,0.997380265436749,-0.3073660981461,0.3562947,NA
773900,1.40009697665527,-0.29326916517576,0.1123187,NA
774000,0.657195561784899,-0.317695703189332,0.9808606,NA
774100,0.990460751996706,1.7595671950494,1.370913,NA
774200,1.95143710893591,0.731414344779845,NA,NA
774300,-0.345216900854757,-1.19206057655838,1.420991,NA
774400,0.322621925570974,-0.454153633656439,1.103011,NA
774500,0.272615036319898,-0.702938346140644,0.8273795,NA
774600,0.623418850004854,-0.491843754846024,1.202893,NA
774700,0.623418850004854,0.209171340613686,0.6193731,NA
774800,-0.384317940835132,-0.929901682595053,0.3727546,NA
774900,NA,NA,NA,NA
775000,-1.62034964258652,-1.2666499129857,0.8494773,NA
775100,0.249457434572959,-0.3073660981461,1.483448,NA
775200,0.294636929601359,-0.015502398459516,0.8746923,NA
775300,-1.06327281127162,-0.929901682595053,0.4474816,NA
775400,-0.479039590570348,-0.0884345746933173,0.1088256,NA
775500,1.01916857113468,-0.154769604678255,NA,NA
775600,-0.872426811722727,-1.34044097566567,0.2618444,NA
775700,0.272615036319898,0.116400015789125,1.253895,NA
775800,1.32438016520957,-0.0852001622054664,0.0783801,NA
775900,0.275873663219656,-1.22660995825466,1.25405,NA
776000,1.40009697665527,-0.0884345746933173,1.106907,NA
776100,0.64752111717717,-0.71053867690306,2.486563,NA
776200,0.60983327856606,0.203138098792631,1.373742,NA
776300,1.28063519375099,-0.149046065198845,1.570456,NA
776400,-0.498465396290832,-1.15596331896575,0.9605772,NA
776500,0.249457434572959,-0.823903536905887,0.7208165,NA
776600,0.60983327856606,-0.149046065198845,NA,NA
776700,-0.396369594211331,-0.677322311186059,1.621561,NA
776800,-0.0448405056168866,-0.747021825767946,0.5326137,NA
776900,1.61603615134345,-0.149046065198845,-0.126431,NA
777000,-0.345216900854757,-1.0075838408329,1.395921,NA
777100,1.74530309630054,0.209171340613686,1.099817,NA
777200,1.37134168086864,-0.270470566806115,0.8655114,NA
777300,-0.498465396290832,-0.38115716082607,1.133985,NA
777400,-1.58236360656791,-1.30600554000107,-0.4095235,NA
777500,-0.103212277125225,-0.29326916517576,0.8379551,NA
777600,1.61603615134345,0.203138098792631,1.380047,NA
777700,-0.872426811722727,-0.602530348865978,1.094855,NA
777800,-1.06327281127162,-1.47854125307638,0.4093741,NA
777900,0.272615036319898,-0.498103755658202,-1.110861,NA
778000,-0.345216900854757,-0.269676897930953,0.6555939,NA
778100,-0.472889795380276,-1.52341770803805,-0.1933164,NA
778200,NA,NA,NA,NA
778300,0.274432320973596,0.0270460167968931,0.5793107,NA
778400,-0.0609686366188677,0.0270460167968931,0.6666323,NA
778500,0.424000130454985,0.996853921508102,1.325537,NA
778600,0.275873663219656,-0.154769604678255,0.7691307,NA
778700,0.274432320973596,0.907506426775583,0.8504554,NA
778800,-1.23069421746059,-0.29326916517576,-0.2930407,NA
778900,-0.124503980858937,0.873290904733412,-1.307377,NA
779000,-0.0112974876418913,-0.0114094679152719,-2.014378,NA
779100,-1.22628003349039,0.6870726341846,-0.2731103,NA
779200,-0.345216900854757,-0.0852001622054664,-0.4320938,NA
779300,0.973591800037851,-0.198382255286623,-2.052381,NA
779400,-1.62034964258652,-0.38115716082607,-0.9296458,NA
779500,0.623418850004854,0.836395373393427,-1.530152,NA
779600,-1.2107161526104,-0.670840886029859,-1.032261,NA
779700,0.648442349765021,-0.29326916517576,-0.8695977,NA
779800,0.272615036319898,-0.907772936623086,-1.268091,NA
779900,0.60983327856606,-0.395574979992878,-0.6123032,NA
780000,0.0242549528332368,-0.327609704737957,-0.003581598,NA
780100,-0.679136314067623,-0.454153633656439,0.0003127541,NA
780200,2.50575838696474,-0.75023646777626,-2.733898,NA
780300,-0.0112974876418913,0.283753309245506,-1.039918,NA
780400,-0.479039590570348,-0.989706772816063,-1.342959,NA
780500,-0.0609686366188677,-0.853414393181797,-0.1666267,NA
780600,-0.479039590570348,-0.252302247079271,-1.388537,NA
780700,-0.731770551803795,-0.501230229190321,-1.717464,NA
780800,-0.941060669990924,-0.327609704737957,-0.3012464,NA
780900,-0.124503980858937,0.688813248033488,-1.128103,NA
781000,0.275873663219656,0.202510513180548,-0.846021,NA
781100,0.65654133878384,-0.638630369381925,-0.4964788,NA
781200,-1.90637629281509,-1.1414910909057,-0.8140981,NA
781300,0.64752111717717,-0.75023646777626,-0.8430027,NA
781400,-1.23069421746059,-0.498103755658202,-0.2217074,NA
781500,-1.98234884435084,2.3286135929995,-2.508163,NA
781600,0.274432320973596,0.555322262784107,-2.475662,NA
781700,1.3130692352561,1.08177674250313,-0.5028543,NA
781800,-0.467421244695372,-0.353258559044257,-0.377732,NA
781900,-1.62034964258652,0.246066871953671,-0.6754643,NA
782000,-0.0910133942795237,-0.976556911618588,-0.7968606,NA
782100,-0.124503980858937,-0.602530348865978,NA,NA
782200,-0.849584914435335,0.285165299235027,-0.691667,NA
782300,-0.103212277125225,0.321234606271567,-1.076864,NA
782400,0.294636929601359,0.569713143387228,0.5823716,NA
782500,-1.23069421746059,-0.498103755658202,-0.284336,NA
782600,1.01916857113468,0.0437193496877469,-0.2140079,NA
782700,NA,NA,NA,NA
782800,1.01687804719713,-0.690313590730535,-2.894679,NA
782900,-1.2107161526104,1.43314203024976,-0.8247524,NA
783000,-0.854866904015471,0.730903787236452,-0.9200935,NA
783100,-1.19890483575618,-0.158718851938436,-0.4432344,NA
783200,-1.60297515254545,-1.40284550755318,0.1580707,NA
783300,-0.479039590570348,-0.907772936623086,0.9169117,NA
783400,0.634114364819605,-0.820173768498789,0.06974115,NA
783500,-0.0957737907378582,-1.14721437650826,-0.3376213,NA
783600,-0.416318394785948,-0.404306010458889,-1.595987,NA
783700,0.274432320973596,-0.325138147194583,-1.593716,NA
783800,0.648442349765021,3.18891887302576,-0.1289569,NA
783900,2.9939772312739,0.0992765735200198,-2.13898,NA
784000,-1.40257246698872,-1.38169063916901,-0.9156262,NA
784100,-1.95401106052543,-1.74268123960627,-2.704035,NA
784200,-1.98234884435084,0.321234606271567,NA,NA
784300,-0.954581552128969,-0.201650395539172,0.08998547,NA
784400,-0.472889795380276,0.285165299235027,NA,NA
784500,0.945234236158523,0.203138098792631,NA,NA
784600,-0.829607688597292,0.127524468949618,-1.189779,NA
784700,-0.0609686366188677,0.0270460167968931,-1.416877,NA
784800,-0.0112974876418913,-1.0075838408329,-1.000562,NA
784900,-1.56820198291506,-0.853881202666566,-2.22263,NA
785000,-0.467421244695372,-0.154769604678255,-0.5098261,NA
785100,0.657195561784899,1.49088730408375,-0.7477506,NA
785200,-0.384317940835132,0.533137172021806,1.34893,NA
785300,0.249457434572959,-0.860799068245871,-0.1686608,NA
785400,-1.06717150939626,-0.149046065198845,0.4103167,NA
785500,-1.58460441854036,-0.521390987158847,-0.505684,NA
785600,-0.854866904015471,-0.498103755658202,-0.5953045,NA
