602000,602200,6020,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6020,6022,,0.6565413,,-0.4728898
602100,602200,6020,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6021,6022,,0.9904608,,-0.4728898
602600,602700,6026,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,6026,6027,,-0.3843179,,0.272615
603300,603400,6033,1,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6033,6034,,1.410586,,1.633114
603300,603500,6033,1,1,0.5,0.5,1,2010,2000,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6033,6035,,1.410586,,0.9452342
603400,603500,6033,1,1,0.5,0.5,1,2010,2000,0.5,0.5,,0.5,0.5,0.5,,0.5,1,1,6034,6035,,1.633114,,0.9452342
603700,603800,6037,1,1,0.5,0.5,1,1989,2010,,0.5,,0.5,0.5,0.5,,0.5,1,1,6037,6038,,-0.09577379,,0.3226219
604000,604100,6040,1,1,0.5,0.5,1,2010,1994,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,6040,6041,,0.6234189,,-1.013056
604200,604300,6042,1,1,1,1,2,2010,2010,,,0.75,0.5,0.5,1,0.5,0.5,1,1,6042,6043,,0.272615,,-1.606522
604200,604400,6042,1,1,0.25,0.25,1,2010,1992,,,,0.25,0.25,0.25,0.25,,1,1,6042,6044,,0.272615,,-0.4603105
604300,604400,6042,1,1,0.25,0.25,1,2010,1992,,,,0.25,0.25,0.25,0.25,,1,1,6043,6044,,-1.606522,,-0.4603105
604500,604600,6045,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6045,6046,,0.3226219,,-0.8548669
604800,604900,6048,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6048,6049,,-0.8548669,,-0.4984654
604800,605000,6048,1,1,0.25,0.25,1,2010,2010,,0.5,0.5,0.25,0.25,0.25,0.25,,1,1,6048,6050,,-0.8548669,,-0.3452169
604800,605100,6048,1,1,0.25,0.25,1,2010,2008,,0.5,0.5,0.25,0.25,0.25,0.25,,1,1,6048,6051,,-0.8548669,,-1.262833
604900,605000,6048,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,0.25,0.25,0.25,0.25,1,1,6049,6050,,-0.4984654,,-0.3452169
604900,605100,6048,1,1,0.25,0.25,1,2010,2008,,0.5,,0.25,0.25,0.25,0.25,,1,1,6049,6051,,-0.4984654,,-1.262833
605000,605100,6048,1,1,0.5,0.5,1,2010,2008,0.5,0.5,,0.5,0.5,0.5,0.5,,1,1,6050,6051,,-0.3452169,,-1.262833
605300,605400,6053,1,1,0.5,0.5,1,2008,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6053,6054,,-1.97967,,-2.073374
605700,605800,6057,1,1,,0.0625,1,1994,2010,,,,,,,,,1,1,6057,6058,,-1.067172,,-0.8548669
606100,606200,6061,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6061,6062,,-0.8724268,,-1.283836
607300,607400,6073,1,1,0.5,0.5,1,2002,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6073,6074,,0.6234189,,1.371342
607300,607500,6073,1,1,0.5,0.5,1,2002,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6073,6075,,0.6234189,,1.020945
607400,607500,6073,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6074,6075,,1.371342,,1.020945
607600,607700,6076,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6076,6077,,-0.1032123,,0.02425495
607600,607800,6076,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6076,6078,,-0.1032123,,0.2494574
607700,607800,6076,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6077,6078,,0.02425495,,0.2494574
607900,608000,6079,1,1,,0,1,2004,2004,,0.25,,,,0,,,1,1,6079,6080,,0.9735918,,-1.246388
608100,608200,6081,1,1,,0.5,1,2010,2010,,0.5,0.5,,,,,,1,1,6081,6082,,1.280635,,-0.1032123
608400,608500,6084,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6084,6085,,-0.8548669,,0.03318178
609200,609300,6092,1,1,0.5,0.5,1,2008,2004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,6092,6093,,0.6565413,,-0.6253271
609600,609700,6096,1,1,0.5,0.5,1,2002,1993,,0.5,,,,,,,1,1,6096,6097,,0.6098333,,0.9452342
609600,609800,6096,1,1,0.5,0.5,1,2002,1993,,0.5,,,,,,,1,1,6096,6098,,0.6098333,,0.3460268
609700,609800,6096,1,1,,,1,1993,1993,,,,,,,,,1,1,6097,6098,,0.9452342,,0.3460268
610100,610200,6101,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6101,6102,,-0.4984654,,-0.09619468
610300,610400,6103,1,1,0.25,0.25,1,2008,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,6103,6104,,-1.067172,,1.992219
610500,610600,6105,1,1,0.5,0.5,1,2010,1990,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,6105,6106,,-0.2960727,,-0.7317706
610500,610700,6105,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6105,6107,,-0.2960727,,-1.568202
610600,610700,6105,1,1,0.5,0.5,1,1990,2010,0.5,0.5,,0.5,0.5,0.5,,0.5,1,1,6106,6107,,-0.7317706,,-1.568202
610900,611000,6109,1,1,,0,1,2010,2002,,0,,,,0,,,1,1,6109,6110,,1.313069,,-0.3963696
611100,611200,6111,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,,,,,,1,1,6111,6112,,-1.40275,,0.9452342
611100,611300,6111,1,1,0.5,0.5,1,2010,2002,,0.5,0.5,,,,,,1,1,6111,6113,,-1.40275,,-2.600854
611200,611300,6111,1,1,0.5,0.5,1,2010,2002,,0.5,,,,,,,1,1,6112,6113,,0.9452342,,-2.600854
611400,611500,6114,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6114,6115,,0.6475211,,-0.124504
611600,611700,6116,1,1,,,1,2004,2010,,,,,,,,,1,1,6116,6117,,0.9973803,,-0.8495849
611900,612000,6119,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6119,6120,,0.6484423,,-1.230694
611900,612100,6119,1,1,,0,1,2010,2010,,0,,0.5,0.5,0,,0.5,1,1,6119,6121,,0.6484423,,-0.7237954
612000,612100,6119,1,1,,0,1,2010,2010,,0,,0.5,0.5,0,,0.5,1,1,6120,6121,,-1.230694,,-0.7237954
612300,612400,6123,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,,0.5,1,1,6123,6124,,1.992219,,0.6098333
612600,612700,6126,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,,1,1,6126,6127,,-0.09577379,,-1.402572
613000,613100,6130,1,1,0.5,0.5,1,2010,2006,,,,0.5,0.5,0.5,0.5,,1,1,6130,6131,,0.272615,,0.6677987
613300,613400,6133,1,1,0.5,0.5,1,2000,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6133,6134,,-1.063273,,-0.4790396
613300,613500,6133,1,1,0.5,0.5,1,2000,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6133,6135,,-1.063273,,-1.063273
613300,613600,6133,1,1,0.5,0.5,1,2000,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6133,6136,,-1.063273,,0.9904608
613300,613700,6133,1,1,0.5,0.5,1,2000,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6133,6137,,-1.063273,,0.3624362
613300,613800,6133,1,1,0.5,0.5,1,2000,2010,,0.5,,0.5,0.5,0.5,,0.5,1,1,6133,6138,,-1.063273,,0.02425495
613400,613500,6133,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6134,6135,,-0.4790396,,-1.063273
613400,613600,6133,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6134,6136,,-0.4790396,,0.9904608
613400,613700,6133,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6134,6137,,-0.4790396,,0.3624362
613400,613800,6133,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6134,6138,,-0.4790396,,0.02425495
613500,613600,6133,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6135,6136,,-1.063273,,0.9904608
613500,613700,6133,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6135,6137,,-1.063273,,0.3624362
613500,613800,6133,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6135,6138,,-1.063273,,0.02425495
613600,613700,6133,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6136,6137,,0.9904608,,0.3624362
613600,613800,6133,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6136,6138,,0.9904608,,0.02425495
613700,613800,6133,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6137,6138,,0.3624362,,0.02425495
613900,614000,6139,1,1,0.5,0.5,1,2002,2010,,,,0.5,0.5,0.5,,0.5,1,1,6139,6140,,0.272615,,0.3624362
614300,614400,6143,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,6143,6144,,0.9904608,,1.679454
614500,614600,6145,1,1,0.5,0.5,1,2010,1996,,0.5,,0.5,0.5,0.5,0.5,,1,1,6145,6146,,1.6583,,-0.4728898
614700,614800,6147,1,1,,,1,2010,2010,,,,,,,,,1,1,6147,6148,,,,-0.3963696
614700,614900,6147,1,1,,,1,2010,1988,,,0.375,,,,,,1,1,6147,6149,,,,
614700,615000,6147,1,1,,,1,2010,2010,,,0.375,,,,,,1,1,6147,6150,,,,
614800,614900,6147,1,1,,,1,2010,1988,,,,,,,,,1,1,6148,6149,,-0.3963696,,
614800,615000,6147,1,1,,,1,2010,2010,,,,,,,,,1,1,6148,6150,,-0.3963696,,
614900,615000,6147,1,1,,,1,1988,2010,,,,,,,,,1,1,6149,6150,,,,
615200,615300,6152,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6152,6153,,-1.62035,,-1.013056
615400,615500,6154,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6154,6155,,-1.246388,,-1.346975
615800,615900,6158,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6158,6159,,1.400097,,0.6571956
615800,616000,6158,1,1,,0.125,1,2010,2010,,0,0.125,,,0.125,,,1,1,6158,6160,,1.400097,,-1.606522
615900,616000,6158,1,1,,0.125,1,2010,2010,,0.5,,,,0.125,,,1,1,6159,6160,,0.6571956,,-1.606522
616300,616400,6163,1,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6163,6164,,0.6484423,,-1.198905
616600,616700,6166,1,1,0.5,0.5,1,2010,1992,,,,0.5,0.5,0.5,0.5,,1,1,6166,6167,,-0.01129749,,-1.013056
616600,616800,6166,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6166,6168,,-0.01129749,,0.6571956
616700,616800,6166,1,1,0.5,0.5,1,1992,2010,,,,0.5,0.5,0.5,,0.5,1,1,6167,6168,,-1.013056,,0.6571956
617000,617100,6170,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6170,6171,,-1.402572,,0.6484423
617000,617200,6170,1,1,0.5,0.5,1,2010,2008,,,,0.5,0.5,0.5,0.5,0.5,1,1,6170,6172,,-1.402572,,-0.09577379
617000,617300,6170,1,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6170,6173,,-1.402572,,0.3226219
617100,617200,6170,1,1,0.5,0.5,1,2010,2008,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6171,6172,,0.6484423,,-0.09577379
617100,617300,6170,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6171,6173,,0.6484423,,0.3226219
617200,617300,6170,1,1,0.5,0.5,1,2008,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6172,6173,,-0.09577379,,0.3226219
617700,617800,6177,1,1,0.5,0.5,1,2006,1991,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,6177,6178,,-0.4984654,,-0.8548669
617900,618000,6179,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6179,6180,,2.505758,,0.9904608
617900,618100,6179,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6179,6181,,2.505758,,2.877406
618000,618100,6179,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6180,6181,,0.9904608,,2.877406
618500,618600,6185,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6185,6186,,-0.4984654,,-0.3843179
618500,618700,6185,1,1,,0,1,2010,2010,,,,,,0,,,1,1,6185,6187,,-0.4984654,,-0.9545816
618500,618800,6185,1,1,0.5,0.5,1,2010,1982,,,0.375,0.5,0.5,0.5,0.5,,1,1,6185,6188,,-0.4984654,,0.3283506
618600,618700,6185,1,1,,0,1,2010,2010,,,,,,0,,,1,1,6186,6187,,-0.3843179,,-0.9545816
618600,618800,6185,1,1,0.5,0.5,1,2010,1982,,,,0.5,0.5,0.5,0.5,,1,1,6186,6188,,-0.3843179,,0.3283506
618700,618800,6185,1,1,,0,1,2010,1982,,,,,,0,,,1,1,6187,6188,,-0.9545816,,0.3283506
618900,619000,6189,1,1,,,1,1990,1990,,,,,,,,,1,1,6189,6190,,0.6475211,,0.6475211
618900,619100,6189,1,1,,,1,1990,1990,,,,,,,,,1,1,6189,6191,,0.6475211,,0.3624362
618900,619200,6189,1,1,,,1,1990,1990,,,,,,,,,1,1,6189,6192,,0.6475211,,0.6571956
619000,619100,6189,1,1,0.5,0.5,1,1990,1990,,0.5,,,,,,,1,1,6190,6191,,0.6475211,,0.3624362
619000,619200,6189,1,1,0.5,0.5,1,1990,1990,,0.5,,,,,,,1,1,6190,6192,,0.6475211,,0.6571956
619100,619200,6189,1,1,,,1,1990,1990,,,,,,,,,1,1,6191,6192,,0.3624362,,0.6571956
619300,619400,6193,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6193,6194,,-1.346975,,-1.210716
619500,619600,6195,1,1,0.5,0.5,1,2010,1998,0.5,0.5,,0.5,0.5,0.5,,0.5,1,1,6195,6196,,-0.4790396,,-0.7237954
620000,620100,6200,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6200,6201,,0.6341144,,-1.402572
620200,620300,6202,1,1,0.5,0.5,1,2010,1984,,,,0.5,0.5,0.5,0.5,,1,1,6202,6203,,-0.4984654,,-0.4674212
620200,620400,6202,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,,1,1,6202,6204,,-0.4984654,,1.033891
620200,620500,6202,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,,1,1,6202,6205,,-0.4984654,,0.2805004
620300,620400,6202,1,1,0.5,0.5,1,1984,2010,,,,0.5,,,,,1,1,6203,6204,,-0.4674212,,1.033891
620300,620500,6202,1,1,0.5,0.5,1,1984,2010,,,,0.5,,,,,1,1,6203,6205,,-0.4674212,,0.2805004
620400,620500,6202,1,1,0.5,0.5,1,2010,2010,,,,0.5,,,,,1,1,6204,6205,,1.033891,,0.2805004
620600,620700,6206,1,1,,0.125,1,2010,2010,,0.5,,,,0.125,,,1,1,6206,6207,,0.6475211,,0.03318178
621200,621300,6212,1,1,0.5,0.5,1,1994,2010,,0.5,,0.5,0.5,0.5,,0.5,1,1,6212,6213,,2.903406,,1.280635
621200,621400,6212,1,1,0.5,0.5,1,1994,2010,,0.5,0.5,0.5,,,,,1,1,6212,6214,,2.903406,,2.540671
621300,621400,6212,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,,1,1,6213,6214,,1.280635,,2.540671
621500,621600,6215,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6215,6216,,-1.994311,,-1.013056
621500,621700,6215,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6215,6217,,-1.994311,,-0.09619468
621600,621700,6215,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6216,6217,,-1.013056,,-0.09619468
621800,621900,6218,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,6218,6219,,0.9904608,,2.494067
622000,622100,6220,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6220,6221,,0.6475211,,1.02427
622000,622200,6220,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6220,6222,,0.6475211,,1.32438
622100,622200,6220,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6221,6222,,1.02427,,1.32438
622400,622500,6224,1,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6224,6225,,0.9452342,,0.6571956
622600,622700,6226,1,1,0.25,0.25,1,2010,2010,,0.5,0.5,0.25,0.25,0.25,0.25,0.25,1,1,6226,6227,,0.6341144,,-0.8724268
622800,622900,6228,1,1,,,1,2010,1992,,,,,,,,,1,1,6228,6229,,1.280635,,1.020945
623100,623200,6231,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,6231,6232,,1.745303,,-0.8495849
623600,623700,6236,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,6236,6237,,0.9735918,,1.019169
623600,623800,6236,1,1,0.25,0.25,1,2010,2010,,,0.375,0.25,0.25,0.25,0.25,0.25,1,1,6236,6238,,0.9735918,,0.6484423
623700,623800,6236,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6237,6238,,1.019169,,0.6484423
624000,624100,6240,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6240,6241,,0.6571956,,-0.6192888
624000,624200,6240,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6240,6242,,0.6571956,,-0.3963696
624100,624200,6240,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,,0.5,1,1,6241,6242,,-0.6192888,,-0.3963696
624300,624400,6243,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6243,6244,,-0.8390687,,-1.954011
625000,625100,6250,1,1,0.5,0.5,1,1998,1996,,0.5,0.5,,,,,,1,1,6250,6251,,-0.7237954,,1.3502
625200,625300,6252,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6252,6253,,-0.01129749,,-0.7317706
625200,625400,6252,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6252,6254,,-0.01129749,,0.6565413
625200,625500,6252,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6252,6255,,-0.01129749,,0.2805004
625200,625600,6252,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6252,6256,,-0.01129749,,1.386175
625300,625400,6252,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6253,6254,,-0.7317706,,0.6565413
625300,625500,6252,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6253,6255,,-0.7317706,,0.2805004
625300,625600,6252,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6253,6256,,-0.7317706,,1.386175
625400,625500,6252,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6254,6255,,0.6565413,,0.2805004
625400,625600,6252,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6254,6256,,0.6565413,,1.386175
625500,625600,6252,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6255,6256,,0.2805004,,1.386175
625800,625900,6258,1,1,,0.125,1,2010,2010,,0.25,0.125,,,0.125,,,1,1,6258,6259,,0.2494574,,-1.246388
627000,627100,6270,1,1,0.5,0.5,1,2010,1986,,,,0.5,0.5,0.5,0.5,,1,1,6270,6271,,0.272615,,0.3624362
627000,627200,6270,1,1,,0,1,2010,2010,,0.5,0.375,0.5,0.5,0,0.5,0.5,1,1,6270,6272,,0.272615,,-0.3843179
627100,627200,6270,1,1,,0,1,1986,2010,,,,0.5,0.5,0,0.5,,1,1,6271,6272,,0.3624362,,-0.3843179
627500,627600,6275,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6275,6276,,-0.4790396,,0.6484423
627800,627900,6278,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,0.25,0.25,0.25,0.25,1,1,6278,6279,,-1.246388,,0.6916907
628300,628400,6283,1,1,0.5,0.5,1,2010,2006,,,,0.5,0.5,0.5,0.5,,1,1,6283,6284,,-1.198905,,-0.4790396
628600,628700,6286,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6286,6287,,0.6484423,,-1.013056
628800,628900,6288,1,1,0.5,0.5,1,1982,2010,,,,0.5,0.5,0.5,,0.5,1,1,6288,6289,,0.03318178,,-0.4790396
629100,629200,6291,1,1,,0,1,2010,2010,,,,,,0,,,1,1,6291,6292,,0.2494574,,-0.9545816
629300,629400,6293,1,1,,0.125,1,2010,2010,,0,,,,0.125,,,1,1,6293,6294,,1.745303,,0.2758737
629500,629600,6295,1,1,,0.125,1,2010,2010,,0,,,,0.125,,,1,1,6295,6296,,0.6571956,,0.272615
629700,629800,6297,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6297,6298,,-0.8548669,,-1.067172
629900,630000,6299,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6299,6300,,-0.8390687,,-0.7237954
629900,630100,6299,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,6299,6301,,-0.8390687,,-1.402572
630000,630100,6299,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6300,6301,,-0.7237954,,-1.402572
630300,630400,6303,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,6303,6304,,0.6565413,,-1.742228
630500,630600,6305,1,1,,0,1,2010,2010,,,,,,0,,,1,1,6305,6306,,-2.421183,,-0.8548669
631100,631200,6311,1,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6311,6312,,-0.8390687,,-1.97967
631300,631400,6313,1,1,0.25,0.25,1,2010,1994,,,,0.25,0.25,0.25,0.25,,1,1,6313,6314,,0.2494574,,0.6565413
631600,631700,6316,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6316,6317,,-1.067172,,0.3624362
631600,631800,6316,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6316,6318,,-1.067172,,0.2758737
631600,631900,6316,1,1,0.5,0.5,1,2010,1983,,0.5,,0.5,0.5,0.5,0.5,,1,1,6316,6319,,-1.067172,,1.018825
631700,631800,6316,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6317,6318,,0.3624362,,0.2758737
631700,631900,6316,1,1,0.5,0.5,1,2010,1983,,0.5,,0.5,0.5,0.5,0.5,,1,1,6317,6319,,0.3624362,,1.018825
631800,631900,6316,1,1,0.5,0.5,1,2010,1983,,0.5,,0.5,0.5,0.5,0.5,,1,1,6318,6319,,0.2758737,,1.018825
632000,632100,6320,1,1,0.5,0.5,1,1998,2010,,0.5,,0.5,0.5,0.5,,0.5,1,1,6320,6321,,-1.246388,,0.6234189
632000,632200,6320,1,1,0.5,0.5,1,1998,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6320,6322,,-1.246388,,-0.4674212
632000,632300,6320,1,1,0.5,0.5,1,1998,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6320,6323,,-1.246388,,-0.9410607
632100,632200,6320,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6321,6322,,0.6234189,,-0.4674212
632100,632300,6320,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6321,6323,,0.6234189,,-0.9410607
632200,632300,6320,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,6322,6323,,-0.4674212,,-0.9410607
632500,632600,6325,1,1,0.5,0.5,1,1996,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,6325,6326,,0.2946369,,0.3226219
632900,633000,6329,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,6329,6330,,0.6341144,,1.679454
633300,633400,6333,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,6333,6334,,0.6475211,,0.2494574
633300,633500,6333,1,1,0.25,0.25,1,2010,2010,,0.25,,0.25,0.25,0.25,0.25,0.25,1,1,6333,6335,,0.6475211,,0.6484423
633400,633500,6333,1,1,0.25,0.25,1,2010,2010,,0.25,,0.25,0.25,0.25,0.25,0.25,1,1,6334,6335,,0.2494574,,0.6484423
633600,633700,6336,1,1,0.25,0.25,1,2010,2010,,0.25,,0.25,0.25,0.25,0.25,0.25,1,1,6336,6337,,0.9973803,,-1.62035
633900,634000,6339,1,1,,0.125,1,2010,2010,,0.5,0.125,,,0.125,,,1,1,6339,6340,,-0.4674212,,-0.9545816
633900,634100,6339,1,1,,0.125,1,2010,1991,,0.5,0.125,,,0.125,,,1,1,6339,6341,,-0.4674212,,-2.600854
