7020,702001,702101,0.03125,3
7020,702000,702101,0.0625,5
7020,702100,702101,0.5,4
7020,702100,702200,,1
7020,702000,702200,0.125,1
7020,702001,702200,0.0625,5
7020,702101,702200,,5
7020,702000,702201,0.0625,5
7020,702100,702201,,5
7020,702101,702201,,3
7020,702001,702201,0.03125,3
7020,702200,702201,0.5,4
7020,702101,702202,,3
7020,702200,702202,0.5,4
7020,702000,702202,0.0625,5
7020,702100,702202,,5
7020,702201,702202,0.5,2
7020,702001,702202,0.03125,3
7020,702100,702203,,5
7020,702202,702203,0.5,2
7020,702000,702203,0.0625,5
7020,702201,702203,0.5,2
7020,702101,702203,,3
7020,702001,702203,0.03125,3
7020,702200,702203,0.5,4
7020,702202,702300,,5
7020,702001,702300,0.0625,5
7020,702000,702300,0.125,1
7020,702201,702300,,5
7020,702203,702300,,5
7020,702100,702300,,1
7020,702101,702300,,5
7020,702200,702300,,1
7026,702600,702700,,1
7026,702600,702800,,1
7026,702700,702800,,1
7026,702700,702801,,5
7026,702600,702801,,5
7026,702800,702801,0.5,4
7026,702700,702802,,5
7026,702600,702802,,5
7026,702801,702802,0.375,2
7026,702800,702802,0.5,4
7030,703000,703001,0.5,4
7030,703000,703100,,1
7030,703001,703100,,5
7030,703001,703101,,3
7030,703000,703101,,5
7030,703100,703101,0.5,4
7030,703101,703102,0.5,2
7030,703000,703102,,5
7030,703100,703102,0.5,4
7030,703001,703102,,3
7032,703200,703201,0.5,4
7033,703300,703400,,1
7033,703300,703401,,5
7033,703400,703401,0.5,4
7033,703401,703402,0.5,2
7033,703300,703402,,5
7033,703400,703402,0.5,4
7033,703300,703403,,5
7033,703400,703403,0.5,4
7033,703401,703403,0.5,2
7033,703402,703403,0.5,2
7035,703500,703600,,1
7035,703500,703700,,1
7035,703600,703700,,1
7035,703600,703800,,1
7035,703500,703800,,1
7035,703700,703800,,1
7035,703700,703801,,5
7035,703600,703801,,5
7035,703500,703801,,5
7035,703800,703801,0.5,4
7035,703600,703802,,5
7035,703801,703802,0.5,2
7035,703800,703802,0.5,4
7035,703500,703802,,5
7035,703700,703802,,5
7039,703900,703901,0.5,4
7039,703901,703902,0.375,2
7039,703900,703902,0.5,4
7039,703902,703903,0.25,2
7039,703900,703903,0.5,4
7039,703901,703903,0.375,2
7041,704100,704200,,1
7041,704100,704201,,5
7041,704200,704201,0.5,4
7044,704400,704500,,1
7044,704500,704501,0.5,4
7044,704400,704501,,5
7044,704501,704502,0.5,2
7044,704400,704502,,5
7044,704500,704502,0.5,4
7044,704502,704503,0.5,2
7044,704501,704503,0.5,2
7044,704500,704503,0.5,4
7044,704400,704503,,5
7046,704600,704601,0.5,4
7046,704600,704602,0.5,4
7046,704601,704602,0.5,2
7046,704600,704603,0.5,4
7046,704602,704603,0.5,2
7046,704601,704603,0.5,2
7046,704602,704700,,5
7046,704603,704700,,5
7046,704600,704700,,1
7046,704601,704700,,5
7048,704800,704801,0.5,4
7049,704900,704901,0.5,4
7049,704901,704902,0.5,2
7049,704900,704902,0.5,4
7049,704900,704903,0.5,4
7049,704902,704903,0.5,2
7049,704901,704903,0.5,2
7049,704900,704904,0.5,4
7049,704903,704904,0.5,2
7049,704902,704904,0.5,2
7049,704901,704904,0.5,2
7049,704901,705000,0.25,5
7049,704904,705000,0.25,5
7049,704903,705000,0.25,5
7049,704902,705000,0.25,5
7049,704900,705000,0.5,1
7051,705100,705101,0.5,4
7051,705101,705200,,5
7051,705100,705200,,1
7051,705100,705201,,5
7051,705101,705201,,3
7051,705200,705201,0.5,4
7051,705101,705300,,5
7051,705201,705300,,5
7051,705100,705300,,1
7051,705200,705300,,1
7051,705200,705301,,5
7051,705101,705301,,3
7051,705100,705301,,5
7051,705201,705301,,3
7051,705300,705301,0.5,4
7051,705201,705302,,3
7051,705300,705302,0.5,4
7051,705100,705302,,5
7051,705200,705302,,5
7051,705301,705302,0.5,2
7051,705101,705302,,3
7051,705100,705303,,5
7051,705200,705303,,5
7051,705101,705303,,3
7051,705300,705303,0.5,4
7051,705201,705303,,3
7051,705302,705303,0.375,2
7051,705301,705303,0.375,2
7051,705301,705304,0.375,2
7051,705300,705304,0.5,4
7051,705303,705304,0.375,2
7051,705201,705304,,3
7051,705100,705304,,5
7051,705200,705304,,5
7051,705101,705304,,3
7051,705302,705304,0.375,2
7051,705301,705305,0.375,2
7051,705303,705305,0.375,2
7051,705200,705305,,5
7051,705101,705305,,3
7051,705201,705305,,3
7051,705100,705305,,5
7051,705304,705305,0.5,2
7051,705302,705305,0.375,2
7051,705300,705305,0.5,4
7054,705400,705401,0.5,4
7055,705500,705501,0.5,4
7055,705500,705600,,1
7055,705501,705600,,5
7058,705800,705801,0.5,4
7058,705801,705900,,5
7058,705800,705900,,1
7060,706000,706100,,1
7064,706400,706401,0.5,4
7064,706400,706402,0.5,4
7064,706401,706402,0.25,2
7064,706400,706500,0.5,1
7064,706402,706500,0.25,5
7064,706401,706500,0.25,5
7064,706401,706501,0.125,3
7064,706402,706501,0.125,3
7064,706400,706501,0.25,5
7064,706500,706501,0.5,4
7064,706501,706502,0.25,2
7064,706400,706502,0.25,5
7064,706401,706502,0.125,3
7064,706500,706502,0.5,4
7064,706402,706502,0.125,3
7064,706401,706503,0.125,3
7064,706500,706503,0.5,4
7064,706400,706503,0.25,5
7064,706402,706503,0.125,3
7064,706501,706503,0.25,2
7064,706502,706503,1,2
7066,706600,706601,0.5,4
7066,706600,706602,0.5,4
7066,706601,706602,0.5,2
7066,706601,706603,0.5,2
7066,706602,706603,0.5,2
7066,706600,706603,0.5,4
7066,706601,706604,0.5,2
7066,706600,706604,0.5,4
7066,706603,706604,0.5,2
7066,706602,706604,0.5,2
7066,706600,706605,0.5,4
7066,706602,706605,0.5,2
7066,706601,706605,0.5,2
7066,706604,706605,0.5,2
7066,706603,706605,0.5,2
7069,706900,707000,0.5,1
7069,706900,707100,,1
7069,707000,707100,,1
7073,707300,707301,0.5,4
7073,707300,707302,0.5,4
7073,707301,707302,0.5,2
7073,707301,707303,0.5,2
7073,707300,707303,0.5,4
7073,707302,707303,0.5,2
7074,707400,707401,0.5,4
7074,707400,707402,0.5,4
7074,707401,707402,0.25,2
7074,707400,707500,0.5,1
7074,707401,707500,0.25,5
7074,707402,707500,0.25,5
7074,707402,707501,0.125,3
7074,707401,707501,0.125,3
7074,707400,707501,0.25,5
7074,707500,707501,0.5,4
7074,707500,707502,0.5,4
7074,707400,707502,0.25,5
7074,707401,707502,0.125,3
7074,707501,707502,0.5,2
7074,707402,707502,0.125,3
7074,707500,707600,0.5,1
7074,707501,707600,0.25,5
7074,707400,707600,0.5,1
7074,707402,707600,0.25,5
7074,707401,707600,0.25,5
7074,707502,707600,0.25,5
7077,707700,707701,0.5,4
7077,707701,707702,0.5,2
7077,707700,707702,0.5,4
7077,707700,707703,0.5,4
7077,707702,707703,0.5,2
7077,707701,707703,0.5,2
7078,707800,707900,0.5,1
7078,707800,708000,0.125,1
7078,707900,708000,0.125,1
7078,707900,708100,0.125,1
7078,708000,708100,0.5,1
7078,707800,708100,0.125,1
7078,708100,708101,0.5,4
7078,707800,708101,0.0625,5
7078,708000,708101,0.25,5
7078,707900,708101,0.0625,5
7078,707800,708102,0.0625,5
7078,708100,708102,0.5,4
7078,707900,708102,0.0625,5
7078,708000,708102,0.25,5
7078,708101,708102,0.25,2
7084,708400,708401,0.5,4
7084,708400,708402,0.5,4
7084,708401,708402,0.5,2
7084,708402,708403,0.5,2
7084,708400,708403,0.5,4
7084,708401,708403,0.5,2
7084,708400,708500,0.5,1
7084,708401,708500,0.25,5
7084,708402,708500,0.25,5
7084,708403,708500,0.25,5
7084,708401,708501,0.125,3
7084,708500,708501,0.5,4
7084,708400,708501,0.25,5
7084,708402,708501,0.125,3
7084,708403,708501,0.125,3
7084,708400,708502,0.25,5
7084,708403,708502,0.125,3
7084,708401,708502,0.125,3
7084,708501,708502,0.5,2
7084,708500,708502,0.5,4
7084,708402,708502,0.125,3
7084,708403,708503,0.125,3
7084,708402,708503,0.125,3
7084,708500,708503,0.5,4
7084,708400,708503,0.25,5
7084,708401,708503,0.125,3
7084,708502,708503,0.5,2
7084,708501,708503,0.5,2
7084,708402,708600,0.25,5
7084,708403,708600,0.25,5
7084,708500,708600,0.5,1
7084,708400,708600,0.5,1
7084,708501,708600,0.25,5
7084,708502,708600,0.25,5
7084,708401,708600,0.25,5
7084,708503,708600,0.25,5
7084,708400,708601,0.25,5
7084,708500,708601,0.25,5
7084,708403,708601,0.125,3
7084,708503,708601,0.125,3
7084,708402,708601,0.125,3
7084,708600,708601,0.5,4
7084,708502,708601,0.125,3
7084,708501,708601,0.125,3
7084,708401,708601,0.125,3
7084,708403,708602,0.125,3
7084,708402,708602,0.125,3
7084,708500,708602,0.25,5
7084,708400,708602,0.25,5
7084,708502,708602,0.125,3
7084,708503,708602,0.125,3
7084,708401,708602,0.125,3
7084,708501,708602,0.125,3
7084,708600,708602,0.5,4
7084,708601,708602,0.5,2
7084,708403,708603,0.125,3
7084,708600,708603,0.5,4
7084,708402,708603,0.125,3
7084,708500,708603,0.25,5
7084,708602,708603,0.5,2
7084,708401,708603,0.125,3
7084,708601,708603,0.5,2
7084,708503,708603,0.125,3
7084,708400,708603,0.25,5
7084,708501,708603,0.125,3
7084,708502,708603,0.125,3
7084,708502,708700,0.25,5
7084,708403,708700,0.25,5
7084,708503,708700,0.25,5
7084,708402,708700,0.25,5
7084,708603,708700,0.25,5
7084,708500,708700,0.5,1
7084,708400,708700,0.5,1
7084,708501,708700,0.25,5
7084,708601,708700,0.25,5
7084,708600,708700,0.5,1
7084,708401,708700,0.25,5
7084,708602,708700,0.25,5
7088,708800,708801,0.5,4
7088,708800,708802,0.5,4
7088,708801,708802,0.375,2
7088,708802,708803,0.375,2
7088,708801,708803,0.375,2
7088,708800,708803,0.5,4
7088,708802,708900,0.25,5
7088,708803,708900,0.25,5
7088,708800,708900,0.5,1
7088,708801,708900,0.25,5
7088,708900,708901,0.5,4
7088,708802,708901,0.125,3
7088,708800,708901,0.25,5
7088,708803,708901,0.125,3
7088,708801,708901,0.125,3
7088,708900,708902,0.5,4
7088,708800,708902,0.25,5
7088,708802,708902,0.125,3
7088,708801,708902,0.125,3
7088,708901,708902,0.25,2
7088,708803,708902,0.125,3
7088,708800,708903,0.25,5
7088,708901,708903,0.25,2
7088,708900,708903,0.5,4
7088,708802,708903,0.125,3
7088,708803,708903,0.125,3
7088,708801,708903,0.125,3
7088,708902,708903,0.5,2
7088,708803,708904,0.125,3
7088,708903,708904,0.5,2
7088,708902,708904,0.5,2
7088,708800,708904,0.25,5
7088,708900,708904,0.5,4
7088,708802,708904,0.125,3
7088,708801,708904,0.125,3
7088,708901,708904,0.25,2
7088,708902,708905,0.25,2
7088,708903,708905,0.25,2
7088,708802,708905,0.125,3
7088,708801,708905,0.125,3
7088,708900,708905,0.5,4
7088,708901,708905,0.25,2
7088,708800,708905,0.25,5
7088,708803,708905,0.125,3
7088,708904,708905,0.5,2
7092,709200,709201,0.5,4
7094,709400,709401,0.5,4
7094,709400,709402,0.5,4
7094,709401,709402,0.25,2
7094,709400,709403,0.5,4
7094,709402,709403,0.5,2
7094,709401,709403,0.25,2
7097,709700,709701,0.5,4
7098,709800,709801,0.5,4
7098,709800,709802,0.5,4
7098,709801,709802,0.5,2
7099,709900,710000,0.5,1
7101,710100,710200,0.5,1
7101,710200,710201,0.5,4
7101,710100,710201,0.25,5
7101,710201,710202,0.5,2
7101,710200,710202,0.5,4
7101,710100,710202,0.25,5
7103,710300,710400,0.5,1
7105,710500,710501,0.5,4
7105,710500,710502,0.5,4
7105,710501,710502,0.5,2
7105,710500,710600,0.5,1
7105,710501,710600,0.25,5
7105,710502,710600,0.25,5
7105,710500,710601,0.25,5
7105,710501,710601,0.125,3
7105,710600,710601,0.5,4
7105,710502,710601,0.125,3
7109,710900,711000,,1
7111,711100,711101,0.5,4
7111,711100,711102,0.5,4
7111,711101,711102,0.75,2
7114,711400,711500,0.5,1
7114,711400,711501,0.25,5
7114,711500,711501,0.5,4
7114,711400,711502,0.25,5
7114,711501,711502,0.25,2
7114,711500,711502,0.5,4
7116,711600,711601,0.5,4
7116,711601,711602,0.5,2
7116,711600,711602,0.5,4
7116,711601,711603,0.5,2
7116,711600,711603,0.5,4
7116,711602,711603,0.5,2
7117,711700,711800,,1
7117,711800,711801,0.5,4
7117,711700,711801,,5
7120,712000,712001,0.5,4
7122,712200,712300,0.5,1
7122,712300,712301,0.5,4
7122,712200,712301,0.25,5
7122,712200,712302,0.25,5
7122,712301,712302,0.5,2
7122,712300,712302,0.5,4
7122,712301,712303,0.25,2
7122,712200,712303,0.25,5
7122,712300,712303,0.5,4
7122,712302,712303,0.25,2
7124,712400,712401,0.5,4
7124,712401,712402,0.5,2
7124,712400,712402,0.5,4
7125,712500,712600,0.5,1
7125,712600,712601,0.5,4
7125,712500,712601,0.25,5
7125,712600,712602,0.5,4
7125,712601,712602,0.5,2
7125,712500,712602,0.25,5
7125,712500,712603,0.25,5
7125,712600,712603,0.5,4
7125,712601,712603,0.25,2
7125,712602,712603,0.25,2
7125,712603,712700,0.25,5
7125,712601,712700,0.25,5
7125,712500,712700,0.5,1
7125,712602,712700,0.25,5
7125,712600,712700,0.5,1
7125,712603,712701,0.125,3
7125,712700,712701,0.5,4
7125,712601,712701,0.125,3
7125,712602,712701,0.125,3
7125,712500,712701,0.25,5
7125,712600,712701,0.25,5
7125,712701,712702,0.5,2
7125,712602,712702,0.125,3
7125,712603,712702,0.125,3
7125,712700,712702,0.5,4
7125,712601,712702,0.125,3
7125,712500,712702,0.25,5
7125,712600,712702,0.25,5
7125,712700,712703,0.5,4
7125,712702,712703,0.25,2
7125,712602,712703,0.125,3
7125,712603,712703,0.125,3
7125,712601,712703,0.125,3
7125,712600,712703,0.25,5
7125,712500,712703,0.25,5
7125,712701,712703,0.25,2
7125,712602,712704,0.125,3
7125,712603,712704,0.125,3
7125,712600,712704,0.25,5
7125,712700,712704,0.5,4
7125,712703,712704,0.25,2
7125,712701,712704,0.25,2
7125,712500,712704,0.25,5
7125,712601,712704,0.125,3
7125,712702,712704,0.25,2
7125,712500,712800,0.5,1
7125,712602,712800,0.25,5
7125,712600,712800,0.5,1
7125,712603,712800,0.25,5
7125,712704,712800,0.25,5
7125,712601,712800,0.25,5
7125,712703,712800,0.25,5
7125,712700,712800,0.5,1
7125,712701,712800,0.25,5
7125,712702,712800,0.25,5
7125,712700,712801,0.25,5
7125,712603,712801,0.125,3
7125,712701,712801,0.125,3
7125,712500,712801,0.25,5
7125,712702,712801,0.125,3
7125,712800,712801,0.5,4
7125,712602,712801,0.125,3
7125,712601,712801,0.125,3
7125,712703,712801,0.125,3
7125,712600,712801,0.25,5
7125,712704,712801,0.125,3
7125,712602,712802,0.125,3
7125,712701,712802,0.125,3
7125,712703,712802,0.125,3
7125,712500,712802,0.25,5
7125,712603,712802,0.125,3
7125,712800,712802,0.5,4
7125,712801,712802,0.5,2
7125,712700,712802,0.25,5
7125,712704,712802,0.125,3
7125,712600,712802,0.25,5
7125,712702,712802,0.125,3
7125,712601,712802,0.125,3
7125,712603,712900,0.25,5
7125,712600,712900,0.5,1
7125,712700,712900,0.5,1
7125,712602,712900,0.25,5
7125,712801,712900,0.25,5
7125,712500,712900,0.5,1
7125,712702,712900,0.25,5
7125,712704,712900,0.25,5
7125,712701,712900,0.25,5
7125,712601,712900,0.25,5
7125,712802,712900,0.25,5
7125,712703,712900,0.25,5
7125,712800,712900,0.5,1
7130,713000,713001,0.5,4
7130,713000,713002,0.5,4
7130,713001,713002,0.25,2
7134,713400,713500,0.5,1
7136,713600,713700,0.5,1
7136,713700,713701,0.5,4
7136,713600,713701,0.25,5
7136,713600,713702,0.25,5
7136,713701,713702,0.25,2
7136,713700,713702,0.5,4
7138,713800,713801,0.5,4
7138,713800,713802,0.5,4
7138,713801,713802,0.5,2
7138,713800,713803,0.5,4
7138,713802,713803,0.5,2
7138,713801,713803,0.5,2
7139,713900,713901,0.5,4
7139,713900,713902,0.5,4
7139,713901,713902,0.5,2
7139,713901,713903,0.5,2
7139,713902,713903,0.5,2
7139,713900,713903,0.5,4
7139,713900,714000,0.5,1
7139,713903,714000,0.25,5
7139,713901,714000,0.25,5
7139,713902,714000,0.25,5
7139,713900,714100,0.5,1
7139,714000,714100,0.5,1
7139,713903,714100,0.25,5
7139,713902,714100,0.25,5
7139,713901,714100,0.25,5
7139,713902,714200,0.25,5
7139,713900,714200,0.5,1
7139,713903,714200,0.25,5
7139,714000,714200,0.5,1
7139,713901,714200,0.25,5
7139,714100,714200,0.5,1
7144,714400,714401,0.5,4
7144,714401,714402,0.25,2
7144,714400,714402,0.5,4
7144,714402,714500,0.25,5
7144,714400,714500,0.5,1
7144,714401,714500,0.25,5
7146,714600,714601,0.5,4
7146,714600,714602,0.5,4
7146,714601,714602,0.25,2
7147,714700,714701,0.5,4
7148,714800,714801,0.5,4
7148,714801,714802,0.5,2
7148,714800,714802,0.5,4
7148,714802,714900,0.125,5
7148,714801,714900,0.125,5
7148,714800,714900,0.25,1
7151,715100,715200,,1
7151,715200,715201,0.5,4
7151,715100,715201,,5
7151,715200,715202,0.5,4
7151,715201,715202,0.5,2
7151,715100,715202,,5
7151,715200,715203,0.5,4
7151,715100,715203,,5
7151,715201,715203,0.5,2
7151,715202,715203,0.5,2
7151,715201,715204,0.5,2
7151,715203,715204,0.5,2
7151,715200,715204,0.5,4
7151,715202,715204,0.5,2
7151,715100,715204,,5
7151,715204,715300,0.25,5
7151,715201,715300,0.25,5
7151,715203,715300,0.25,5
7151,715100,715300,,1
7151,715202,715300,0.25,5
7151,715200,715300,0.5,1
7151,715203,715301,0.125,3
7151,715202,715301,0.125,3
7151,715204,715301,0.125,3
7151,715200,715301,0.25,5
7151,715300,715301,0.5,4
7151,715100,715301,,5
7151,715201,715301,0.125,3
7151,715202,715302,0.125,3
7151,715203,715302,0.125,3
7151,715301,715302,0.25,2
7151,715204,715302,0.125,3
7151,715100,715302,,5
7151,715300,715302,0.5,4
7151,715200,715302,0.25,5
7151,715201,715302,0.125,3
7151,715200,715400,0.5,1
7151,715201,715400,0.25,5
7151,715203,715400,0.25,5
7151,715202,715400,0.25,5
7151,715300,715400,0.5,1
7151,715302,715400,0.25,5
7151,715204,715400,0.25,5
7151,715100,715400,,1
7151,715301,715400,0.25,5
7156,715600,715601,0.5,4
7156,715600,715602,0.5,4
7156,715601,715602,0.25,2
7156,715600,715603,0.5,4
7156,715602,715603,0.25,2
7156,715601,715603,0.5,2
7157,715700,715701,0.5,4
7157,715700,715702,0.5,4
7157,715701,715702,0.25,2
7157,715700,715800,0.125,1
7157,715702,715800,0.0625,5
7157,715701,715800,0.0625,5
7157,715701,715801,0.03125,3
7157,715700,715801,0.0625,5
7157,715702,715801,0.03125,3
7157,715800,715801,0.5,4
7157,715800,715802,0.5,4
7157,715801,715802,0.25,2
7157,715701,715802,0.03125,3
7157,715700,715802,0.0625,5
7157,715702,715802,0.03125,3
7157,715800,715803,0.5,4
7157,715702,715803,0.03125,3
7157,715802,715803,0.25,2
7157,715701,715803,0.03125,3
7157,715801,715803,0.25,2
7157,715700,715803,0.0625,5
7157,715803,715804,0.25,2
7157,715700,715804,0.0625,5
7157,715801,715804,0.25,2
7157,715800,715804,0.5,4
7157,715701,715804,0.03125,3
7157,715702,715804,0.03125,3
7157,715802,715804,0.25,2
7157,715803,715805,0.25,2
7157,715701,715805,0.03125,3
7157,715700,715805,0.0625,5
7157,715801,715805,0.25,2
7157,715800,715805,0.5,4
7157,715804,715805,0.25,2
7157,715702,715805,0.03125,3
7157,715802,715805,0.25,2
7159,715900,716000,0.5,1
7159,715900,716001,0.25,5
7159,716000,716001,0.5,4
7163,716300,716301,0.5,4
7163,716301,716302,0.5,2
7163,716300,716302,0.5,4
7163,716301,716303,0.25,2
7163,716300,716303,0.5,4
7163,716302,716303,0.25,2
7163,716300,716304,0.5,4
7163,716301,716304,0.25,2
7163,716302,716304,0.25,2
7163,716303,716304,0.25,2
7163,716300,716400,,1
7163,716304,716400,,5
7163,716301,716400,,5
7163,716302,716400,,5
7163,716303,716400,,5
7166,716600,716601,0.5,4
7166,716600,716602,0.5,4
7166,716601,716602,0.5,2
7167,716700,716701,0.5,4
7167,716700,716702,0.5,4
7167,716701,716702,0.375,2
7169,716900,716901,0.5,4
7169,716900,716902,0.5,4
7169,716901,716902,0.375,2
7169,716902,716903,0.5,2
7169,716900,716903,0.5,4
7169,716901,716903,0.375,2
7169,716900,716904,0.5,4
7169,716902,716904,0.375,2
7169,716903,716904,0.375,2
7169,716901,716904,0.375,2
7170,717000,717001,0.5,4
7170,717000,717002,0.5,4
7170,717001,717002,0.25,2
7170,717002,717003,0.25,2
7170,717000,717003,0.5,4
7170,717001,717003,0.25,2
7170,717001,717100,0.25,5
7170,717002,717100,0.25,5
7170,717000,717100,0.5,1
7170,717003,717100,0.25,5
7170,717002,717101,0.125,3
7170,717000,717101,0.25,5
7170,717003,717101,0.125,3
7170,717001,717101,0.125,3
7170,717100,717101,0.5,4
7170,717101,717102,0.25,2
7170,717000,717102,0.25,5
7170,717003,717102,0.125,3
7170,717001,717102,0.125,3
7170,717002,717102,0.125,3
7170,717100,717102,0.5,4
7170,717003,717200,0.25,5
7170,717002,717200,0.25,5
7170,717101,717200,0.25,5
7170,717100,717200,0.5,1
7170,717001,717200,0.25,5
7170,717000,717200,0.5,1
7170,717102,717200,0.25,5
7170,717100,717300,0.5,1
7170,717101,717300,0.25,5
7170,717102,717300,0.25,5
7170,717003,717300,0.25,5
7170,717002,717300,0.25,5
7170,717200,717300,0.5,1
7170,717001,717300,0.25,5
7170,717000,717300,0.5,1
7174,717400,717401,0.5,4
7174,717401,717402,0.5,2
7174,717400,717402,0.5,4
7175,717500,717501,0.5,4
7178,717800,717900,0.5,1
7178,717800,717901,0.25,5
7178,717900,717901,0.5,4
7178,717901,717902,0.5,2
7178,717900,717902,0.5,4
7178,717800,717902,0.25,5
7178,717902,717903,0.5,2
7178,717800,717903,0.25,5
7178,717900,717903,0.5,4
7178,717901,717903,0.5,2
7178,717902,718000,0.0625,5
7178,717903,718000,0.0625,5
7178,717900,718000,0.125,1
7178,717901,718000,0.0625,5
7178,717800,718000,0.125,1
7178,718000,718001,0.5,4
7178,717901,718001,0.03125,3
7178,717902,718001,0.03125,3
7178,717900,718001,0.0625,5
7178,717903,718001,0.03125,3
7178,717800,718001,0.0625,5
7178,717800,718002,0.0625,5
7178,718000,718002,0.5,4
7178,718001,718002,0.5,2
7178,717902,718002,0.03125,3
7178,717901,718002,0.03125,3
7178,717903,718002,0.03125,3
7178,717900,718002,0.0625,5
7181,718100,718101,0.5,4
7181,718101,718200,0.25,5
7181,718100,718200,0.5,1
7183,718300,718301,0.5,4
7183,718300,718302,0.5,4
7183,718301,718302,0.5,2
7183,718302,718303,0.5,2
7183,718300,718303,0.5,4
7183,718301,718303,0.5,2
7183,718300,718400,0.5,1
7183,718303,718400,0.25,5
7183,718301,718400,0.25,5
7183,718302,718400,0.25,5
7183,718303,718401,0.125,3
7183,718400,718401,0.5,4
7183,718300,718401,0.25,5
7183,718302,718401,0.125,3
7183,718301,718401,0.125,3
7183,718400,718402,0.5,4
7183,718302,718402,0.125,3
7183,718300,718402,0.25,5
7183,718303,718402,0.125,3
7183,718301,718402,0.125,3
7183,718401,718402,0.25,2
7183,718402,718403,0.5,2
7183,718401,718403,0.25,2
7183,718400,718403,0.5,4
7183,718302,718403,0.125,3
7183,718301,718403,0.125,3
7183,718300,718403,0.25,5
7183,718303,718403,0.125,3
7183,718402,718404,0.5,2
7183,718301,718404,0.125,3
7183,718400,718404,0.5,4
7183,718303,718404,0.125,3
7183,718403,718404,0.5,2
7183,718401,718404,0.25,2
7183,718300,718404,0.25,5
7183,718302,718404,0.125,3
7185,718500,718600,0.5,1
7185,718600,718601,0.5,4
7185,718500,718601,0.25,5
7185,718600,718602,0.5,4
7185,718601,718602,0.375,2
7185,718500,718602,0.25,5
7187,718700,718800,,1
7189,718900,718901,0.5,4
7189,718900,718902,0.5,4
7189,718901,718902,0.25,2
7189,718900,718903,0.5,4
7189,718901,718903,0.25,2
7189,718902,718903,0.25,2
7189,718901,719000,0.125,5
7189,718902,719000,0.125,5
7189,718900,719000,0.25,1
7189,718903,719000,0.125,5
7189,718900,719100,0.25,1
7189,718901,719100,0.125,5
7189,718902,719100,0.125,5
7189,718903,719100,0.125,5
7189,719000,719100,0.5,1
7192,719200,719201,0.5,4
7194,719400,719401,0.5,4
7194,719401,719402,0.5,2
7194,719400,719402,0.5,4
7194,719400,719500,0.5,1
7194,719401,719500,0.25,5
7194,719402,719500,0.25,5
7194,719400,719600,0.5,1
7194,719401,719600,0.25,5
7194,719500,719600,0.5,1
7194,719402,719600,0.25,5
7197,719700,719701,0.5,4
7197,719700,719702,0.5,4
7197,719701,719702,0.25,2
7197,719701,719800,0.25,5
7197,719700,719800,0.5,1
7197,719702,719800,0.25,5
7197,719702,719801,0.125,3
7197,719700,719801,0.25,5
7197,719701,719801,0.125,3
7197,719800,719801,0.5,4
7197,719701,719802,0.125,3
7197,719801,719802,0.25,2
7197,719702,719802,0.125,3
7197,719800,719802,0.5,4
7197,719700,719802,0.25,5
7197,719702,719803,0.125,3
7197,719800,719803,0.5,4
7197,719701,719803,0.125,3
7197,719802,719803,0.5,2
7197,719700,719803,0.25,5
7197,719801,719803,0.25,2
7199,719900,719901,0.5,4
7200,720000,720100,0.5,1
7202,720200,720201,0.5,4
7202,720200,720300,,1
7202,720201,720300,,5
7202,720200,720400,,1
7202,720201,720400,,5
7202,720300,720400,,1
7202,720400,720500,,1
7202,720200,720500,,1
7202,720201,720500,,5
7202,720300,720500,,1
7202,720200,720600,,1
7202,720400,720600,,1
7202,720201,720600,,5
7202,720300,720600,,1
7202,720500,720600,,1
7207,720700,720701,0.5,4
7207,720700,720702,0.5,4
7207,720701,720702,0.5,2
7207,720701,720703,0.5,2
7207,720700,720703,0.5,4
7207,720702,720703,0.5,2
7207,720700,720704,0.5,4
7207,720701,720704,0.5,2
7207,720703,720704,0.5,2
7207,720702,720704,0.5,2
7208,720800,720900,,1
7208,720900,720901,0.5,4
7208,720800,720901,,5
7208,720901,720902,0.5,2
7208,720800,720902,,5
7208,720900,720902,0.5,4
7208,720800,721000,0.5,1
7208,720900,721000,,1
7208,720902,721000,,5
7208,720901,721000,,5
7211,721100,721101,0.5,4
7211,721101,721102,0.5,2
7211,721100,721102,0.5,4
7214,721400,721401,0.5,4
7214,721400,721402,0.5,4
7214,721401,721402,0.25,2
7215,721500,721501,0.5,4
7215,721500,721502,0.5,4
7215,721501,721502,0.5,2
7216,721600,721601,0.5,4
7216,721600,721700,0.125,1
7216,721601,721700,0.0625,5
7216,721600,721701,0.0625,5
7216,721601,721701,0.03125,3
7216,721700,721701,0.5,4
7216,721600,721702,0.0625,5
7216,721601,721702,0.03125,3
7216,721700,721702,0.5,4
7216,721701,721702,0.5,2
7216,721600,721703,0.0625,5
7216,721701,721703,0.25,2
7216,721700,721703,0.5,4
7216,721601,721703,0.03125,3
7216,721702,721703,0.25,2
7216,721700,721704,0.5,4
7216,721600,721704,0.0625,5
7216,721703,721704,0.5,2
7216,721701,721704,0.25,2
7216,721601,721704,0.03125,3
7216,721702,721704,0.25,2
7216,721704,721705,0.5,2
7216,721702,721705,0.25,2
7216,721701,721705,0.25,2
7216,721601,721705,0.03125,3
7216,721600,721705,0.0625,5
7216,721700,721705,0.5,4
7216,721703,721705,0.5,2
7216,721702,721706,0.25,2
7216,721704,721706,0.25,2
7216,721601,721706,0.03125,3
7216,721700,721706,0.5,4
7216,721701,721706,0.25,2
