618500,618800,6185,0.5,0.5,,-0.511490915977913,,0.323355857737168
618700,618800,6185,,0,,-1.15826147132259,,0.323355857737168
618600,618800,6185,0.5,0.5,,-0.306633681377065,,0.323355857737168
618900,619000,6189,,,,0.728827190476543,,0.639069496170361
618900,619100,6189,,,,0.728827190476543,,0.402487170295999
619000,619100,6189,,,,0.639069496170361,,0.402487170295999
619100,619200,6189,,,,0.402487170295999,,0.714759778338927
618900,619200,6189,,,,0.728827190476543,,0.714759778338927
619000,619200,6189,,,,0.639069496170361,,0.714759778338927
619300,619400,6193,0.5,0.5,,-1.27364873545096,,-1.54071000951248
619500,619600,6195,0.5,0.5,,-0.997491126689706,,-0.285776335868968
620000,620100,6200,0.5,0.5,,0.535669741134968,,-1.39219742634227
620200,620300,6202,0.5,0.5,,-0.495196634855255,,-0.397809342582842
620200,620400,6202,0.5,0.5,,-0.495196634855255,,
620300,620400,6202,0.5,0.5,,-0.397809342582842,,
620400,620500,6202,0.5,0.5,,,,0.372309597333201
620200,620500,6202,0.5,0.5,,-0.495196634855255,,0.372309597333201
620300,620500,6202,0.5,0.5,,-0.397809342582842,,0.372309597333201
620600,620700,6206,0.125,0.125,,0.595318358842389,,0.0941775430748039
621200,621300,6212,,,,2.71969263387181,,1.31011930218104
621200,621400,6212,,,,2.71969263387181,,2.24360828151615
621300,621400,6212,,,,1.31011930218104,,2.24360828151615
621500,621600,6215,0.5,0.5,,-1.94921662645211,,-1.23681399314553
621500,621700,6215,0.5,0.5,,-1.94921662645211,,0.372309597333201
621600,621700,6215,0.5,0.5,,-1.23681399314553,,0.372309597333201
621800,621900,6218,0.25,0.25,,-2.08849641909498,,0.987384712900269
622000,622100,6220,0.5,0.5,,0.639069496170361,,0.714759778338927
622000,622200,6220,0.5,0.5,,0.639069496170361,,1.02523306764375
622100,622200,6220,0.5,0.5,,0.714759778338927,,1.02523306764375
622400,622500,6224,0.5,0.5,,0.991752640265219,,0.323355857737168
622600,622700,6226,0.25,0.25,,0.833468240020937,,-1.16865347898842
622800,622900,6228,,,,1.35346271955953,,-2.88534049224078
623100,623200,6231,0.25,0.25,,1.68583335254003,,-0.789157345095425
623600,623700,6236,0.25,0.25,,0.874536244042733,,1.02217378161421
623700,623800,6236,0.5,0.5,,1.02217378161421,,0.639069496170361
623600,623800,6236,0.25,0.25,,0.874536244042733,,0.639069496170361
624000,624100,6240,0.5,0.5,,0.714759778338927,,-0.0932838128428645
624100,624200,6240,0.5,0.5,,-0.0932838128428645,,-0.480929767588327
624000,624200,6240,0.5,0.5,,0.714759778338927,,-0.480929767588327
624300,624400,6243,0.5,0.5,,-0.752805123632105,,-1.9276457467744
625000,625100,6250,,,,-0.951310384092994,,1.03350680387285
625200,625300,6252,0.5,0.5,,0.0157046699809,,-0.944722382490382
625200,625400,6252,0.5,0.5,,0.0157046699809,,0.355019316433575
625300,625400,6252,0.5,0.5,,-0.944722382490382,,0.355019316433575
625400,625500,6252,0.5,0.5,,0.355019316433575,,-0.0606946270186281
625300,625500,6252,0.5,0.5,,-0.944722382490382,,-0.0606946270186281
625200,625500,6252,0.5,0.5,,0.0157046699809,,-0.0606946270186281
625400,625600,6252,0.5,0.5,,0.355019316433575,,1.32906445112141
625500,625600,6252,0.5,0.5,,-0.0606946270186281,,1.32906445112141
625200,625600,6252,0.5,0.5,,0.0157046699809,,1.32906445112141
625300,625600,6252,0.5,0.5,,-0.944722382490382,,1.32906445112141
625800,625900,6258,0.125,0.125,,0.231813360943174,,-1.22220663065368
627000,627100,6270,0.5,0.5,,0.029859416327474,,-0.218932210524544
627000,627200,6270,,0,,0.029859416327474,,-0.480929767588327
627100,627200,6270,,0,,-0.218932210524544,,-0.480929767588327
627500,627600,6275,0.5,0.5,,-0.459323902242004,,-0.312590764678253
627800,627900,6278,0.25,0.25,,-1.16865347898842,,0.7203970502735
628300,628400,6283,0.5,0.5,,-1.06269371642656,,-0.459323902242004
628600,628700,6286,0.5,0.5,,0.600348276462599,,-0.220258727051746
628800,628900,6288,0.5,0.5,,0.0436966874417389,,-0.655040945683979
629100,629200,6291,,0,,0.231813360943174,,-1.78448097852128
629300,629400,6293,0.125,0.125,,0.728827190476543,,0.275772911889888
629500,629600,6295,0.125,0.125,,0.707406342492964,,0.372309597333201
629700,629800,6297,0.5,0.5,,-0.752805123632105,,-0.918447331229712
629900,630000,6299,0.5,0.5,,-0.752805123632105,,-0.285776335868968
629900,630100,6299,0.5,0.5,,-0.752805123632105,,-0.918447331229712
630000,630100,6299,0.5,0.5,,-0.285776335868968,,-0.918447331229712
630300,630400,6303,0.25,0.25,,0.660381372696829,,-1.6036684291118
630500,630600,6305,,0,,-1.9331414524225,,-0.752805123632105
631100,631200,6311,0.5,0.5,,-0.450820256671058,,-1.98094705079761
631300,631400,6313,0.25,0.25,,0.349331056583551,,1.02523306764375
631600,631700,6316,0.5,0.5,,-1.04898990810454,,0.338043021338865
631600,631800,6316,0.5,0.5,,-1.04898990810454,,-0.087523672390585
631700,631800,6316,0.5,0.5,,0.338043021338865,,-0.087523672390585
631600,631900,6316,0.5,0.5,,-1.04898990810454,,1.02523306764375
631800,631900,6316,0.5,0.5,,-0.087523672390585,,1.02523306764375
631700,631900,6316,0.5,0.5,,0.338043021338865,,1.02523306764375
632000,632100,6320,0.5,0.5,,-1.30529148211878,,1.306796395599
632000,632200,6320,0.5,0.5,,-1.30529148211878,,-0.789157345095425
632100,632200,6320,0.5,0.5,,1.306796395599,,-0.789157345095425
632000,632300,6320,0.5,0.5,,-1.30529148211878,,-0.532041964123892
632100,632300,6320,0.5,0.5,,1.306796395599,,-0.532041964123892
632200,632300,6320,0.5,0.5,,-0.789157345095425,,-0.532041964123892
632500,632600,6325,0.5,0.5,,0.196803238227203,,0.338043021338865
632900,633000,6329,,,,0.50688476638008,,1.3466165574722
633300,633400,6333,0.5,0.5,,0.667178000564948,,-0.106099842673803
633400,633500,6333,0.25,0.25,,-0.106099842673803,,0.639069496170361
633300,633500,6333,0.25,0.25,,0.667178000564948,,0.639069496170361
633600,633700,6336,0.25,0.25,,-0.789157345095425,,-1.5857116285529
633900,634000,6339,0.125,0.125,,-0.409661211202433,,-1.15437757307336
634000,634100,6339,0.5,0.5,,-1.15437757307336,,-1.47137122492194
633900,634100,6339,0.125,0.125,,-0.409661211202433,,-1.47137122492194
634600,634700,6346,0.5,0.5,,0.0911142216221265,,1.03350680387285
634900,635000,6349,,,,-0.812547961810205,,-0.789157345095425
634900,635100,6349,,,,-0.812547961810205,,-0.82879559653022
635000,635100,6349,,,,-0.789157345095425,,-0.82879559653022
635400,635500,6354,,,,0.702642734063153,,1.97283606467089
635800,635900,6358,0.5,0.5,,-0.312590764678253,,-0.84515171772324
636100,636200,6361,0.5,0.5,,0.323840164846357,,-0.812547961810205
636100,636300,6361,0.5,0.5,,0.323840164846357,,0.275772911889888
636200,636300,6361,0.5,0.5,,-0.812547961810205,,0.275772911889888
636400,636500,6364,0.5,0.5,,-0.312590764678253,,0.323355857737168
636900,637000,6369,0.5,0.5,,0.958823356741604,,0.728827190476543
637100,637200,6371,0.5,0.5,,0.9535723360308,,-0.087523672390585
637300,637400,6373,0.5,0.5,,-1.16865347898842,,-1.54071000951248
637300,637500,6373,0.5,0.5,,-1.16865347898842,,-3
637400,637500,6373,0.5,0.5,,-1.54071000951248,,-3
637600,637700,6376,0.5,0.5,,0.9535723360308,,1.86731559215552
637700,637800,6376,0.5,0.5,,1.86731559215552,,1.94685262601268
637600,637800,6376,0.5,0.5,,0.9535723360308,,1.94685262601268
637700,637900,6376,0.5,0.5,,1.86731559215552,,0.707406342492964
637600,637900,6376,0.5,0.5,,0.9535723360308,,0.707406342492964
637800,637900,6376,0.5,0.5,,1.94685262601268,,0.707406342492964
638100,638200,6381,0.5,0.5,,0.600348276462599,,0.231813360943174
638400,638500,6384,0.5,0.5,,1.00236608045083,,0.029859416327474
638400,638600,6384,0.5,0.5,,1.00236608045083,,0.535669741134968
638500,638600,6384,0.5,0.5,,0.029859416327474,,0.535669741134968
638700,638800,6387,0.5,0.5,,-0.495196634855255,,-0.146282180901636
639000,639100,6390,,,,1.03211575737386,,0.991752640265219
639200,639300,6392,,,,1.30505807541276,,-0.655040945683979
639400,639500,6394,0.125,0.125,,0.275772911889888,,-0.480929767588327
639700,639800,6397,0.5,0.5,,-2.26730317807342,,-0.681188772852539
639900,640000,6399,0.5,0.5,,-2.17278824782916,,0.728827190476543
640300,640400,6403,0.25,0.25,,,,0.600348276462599
640300,640500,6403,0.25,0.25,,,,0.304025236457991
640400,640500,6403,,0.375,,0.600348276462599,,0.304025236457991
640600,640700,6406,0.5,0.5,,-0.615249359179675,,-0.312590764678253
640800,640900,6408,,,,-1.51899608094661,,-0.409661211202433
641100,641200,6411,0.5,0.5,,0.407287296674152,,-0.0301650773094408
641200,641300,6411,0.5,0.5,,-0.0301650773094408,,-1.5857116285529
641100,641300,6411,0.5,0.5,,0.407287296674152,,-1.5857116285529
641400,641500,6414,0.5,0.5,,-1.81779246677989,,0.0941775430748039
641600,641700,6416,0.125,0.125,,0.728827190476543,,-0.997491126689706
641800,641900,6418,0.125,0.125,,2.3664685743036,,0.407287296674152
642000,642100,6420,0.5,0.5,,-0.705782389866818,,-1.27419540580109
642100,642200,6420,0.5,0.5,,-1.27419540580109,,-0.85870163275447
642000,642200,6420,0.5,0.5,,-0.705782389866818,,-0.85870163275447
642400,642500,6424,,,,-0.814116840951531,,-0.218932210524544
642700,642800,6427,0.5,0.5,,0.349331056583551,,
642900,643000,6429,0.125,0.125,,0.707406342492964,,-0.480929767588327
642900,643100,6429,,0.375,,0.707406342492964,,-1.83639577921939
643000,643100,6429,0.125,0.125,,-0.480929767588327,,-1.83639577921939
643400,643500,6434,0.5,0.5,,-0.85870163275447,,-0.951310384092994
644000,644100,6440,0.5,0.5,,2.27207312948665,,1.62848596409686
644000,644200,6440,0.5,0.5,,2.27207312948665,,2.35410366578482
644100,644200,6440,0.5,0.5,,1.62848596409686,,2.35410366578482
644100,644300,6440,0.5,0.5,,1.62848596409686,,1.48663518730265
644000,644300,6440,0.5,0.5,,2.27207312948665,,1.48663518730265
644200,644300,6440,0.5,0.5,,2.35410366578482,,1.48663518730265
644000,644400,6440,,0,,2.27207312948665,,0.958823356741604
644200,644400,6440,,0,,2.35410366578482,,0.958823356741604
644100,644400,6440,,0,,1.62848596409686,,0.958823356741604
644300,644400,6440,,0,,1.48663518730265,,0.958823356741604
644600,644700,6446,,,,0.702642734063153,,-2.08849641909498
644800,644900,6448,0.25,0.25,,0.595318358842389,,-0.087523672390585
644900,645000,6448,0.5,0.5,,-0.087523672390585,,-0.312590764678253
644800,645000,6448,0.25,0.25,,0.595318358842389,,-0.312590764678253
645000,645100,6448,0.5,0.5,,-0.312590764678253,,1.03350680387285
644900,645100,6448,0.5,0.5,,-0.087523672390585,,1.03350680387285
644800,645100,6448,0.25,0.25,,0.595318358842389,,1.03350680387285
645200,645300,6452,0.25,0.25,,-0.705782389866818,,0.355019316433575
645200,645400,6452,,0.375,,-0.705782389866818,,-1.15826147132259
645300,645400,6452,0.5,0.5,,0.355019316433575,,-1.15826147132259
645500,645600,6455,0.5,0.5,,-0.814116840951531,,1.30505807541276
645600,645700,6455,0.5,0.5,,1.30505807541276,,-0.13169163695604
645500,645700,6455,0.5,0.5,,-0.814116840951531,,-0.13169163695604
645800,645900,6458,0.25,0.25,,0.991752640265219,,1.05720995934465
645800,646000,6458,0.125,0.125,,0.991752640265219,,-1.15826147132259
645900,646000,6458,0.125,0.125,,1.05720995934465,,-1.15826147132259
646100,646200,6461,,0.375,,1.09145682724876,,-0.218932210524544
646300,646400,6463,,,,0.673385978349397,,-0.444745111774424
646700,646800,6467,0.5,0.5,,-0.281714007398068,,2.27072486233924
646900,647000,6469,0.5,0.5,,0.338043021338865,,-0.0301650773094408
647200,647300,6472,0.25,0.25,,2.42701068336756,,-0.142063264680562
647500,647600,6475,0.5,0.5,,1.37716956266347,,0.660381372696829
647500,647700,6475,0.5,0.5,,1.37716956266347,,1.36158878068457
647600,647700,6475,0.5,0.5,,0.660381372696829,,1.36158878068457
647600,647800,6475,0.5,0.5,,0.660381372696829,,0.991752640265219
647700,647800,6475,0.5,0.5,,1.36158878068457,,0.991752640265219
647500,647800,6475,0.5,0.5,,1.37716956266347,,0.991752640265219
647600,647900,6475,0.5,0.5,,0.660381372696829,,0.0941775430748039
647500,647900,6475,0.5,0.5,,1.37716956266347,,0.0941775430748039
647800,647900,6475,0.5,0.5,,0.991752640265219,,0.0941775430748039
647700,647900,6475,0.5,0.5,,1.36158878068457,,0.0941775430748039
647500,648000,6475,0.5,0.5,,1.37716956266347,,1.08252610717649
647700,648000,6475,0.5,0.5,,1.36158878068457,,1.08252610717649
647600,648000,6475,0.5,0.5,,0.660381372696829,,1.08252610717649
647900,648000,6475,0.5,0.5,,0.0941775430748039,,1.08252610717649
647800,648000,6475,0.5,0.5,,0.991752640265219,,1.08252610717649
648200,648300,6482,0.5,0.5,,0.349331056583551,,1.00236608045083
648300,648400,6482,0.5,0.5,,1.00236608045083,,-0.218932210524544
648200,648400,6482,0.5,0.5,,0.349331056583551,,-0.218932210524544
648800,648900,6488,0.5,0.5,,0.323840164846357,,0.714759778338927
649200,649300,6492,,,,-0.362574871629093,,-1.15437757307336
649300,649400,6492,,0,,-1.15437757307336,,-0.951310384092994
649200,649400,6492,,0,,-0.362574871629093,,-0.951310384092994
649500,649600,6495,0.5,0.5,,0.660381372696829,,1.03211575737386
649600,649700,6495,0.25,0.25,,1.03211575737386,,0.874536244042733
649500,649700,6495,,0.375,,0.660381372696829,,0.874536244042733
649800,649900,6498,0.5,0.5,,-0.951310384092994,,-0.615249359179675
649900,650000,6498,0.5,0.5,,-0.615249359179675,,0.0366526545177535
649800,650000,6498,0.5,0.5,,-0.951310384092994,,0.0366526545177535
649900,650100,6498,0.5,0.5,,-0.615249359179675,,0.323840164846357
650000,650100,6498,0.5,0.5,,0.0366526545177535,,0.323840164846357
649800,650100,6498,0.5,0.5,,-0.951310384092994,,0.323840164846357
650300,650400,6503,,,,-0.789157345095425,,-1.15437757307336
650600,650700,6506,,0.375,,0.402487170295999,,-1.78448097852128
651000,651100,6510,0.5,0.5,,0.667178000564948,,-0.60008066931389
651300,651400,6513,0.5,0.5,,1.37716956266347,,1.02523306764375
651300,651500,6513,0.5,0.5,,1.37716956266347,,1.85955779676035
651400,651500,6513,0.5,0.5,,1.02523306764375,,1.85955779676035
651600,651700,6516,0.5,0.5,,0.667178000564948,,0.0366526545177535
652500,652600,6525,,,,0.728827190476543,,0.714759778338927
652800,652900,6528,,,,0.702642734063153,,1.00236608045083
653300,653400,6533,,,,-1.177413425232,,1.09145682724876
653300,653500,6533,,0,,-1.177413425232,,-0.0193673533913682
653400,653500,6533,,0,,1.09145682724876,,-0.0193673533913682
653300,653600,6533,,,,-1.177413425232,,-0.495196634855255
653500,653600,6533,,0,,-0.0193673533913682,,-0.495196634855255
653400,653600,6533,,,,1.09145682724876,,-0.495196634855255
653900,654000,6539,,0,,-0.495196634855255,,0.667178000564948
653900,654100,6539,,0,,-0.495196634855255,,-0.13169163695604
654000,654100,6539,,0,,0.667178000564948,,-0.13169163695604
654600,654700,6546,,0,,0.196803238227203,,-1.49752927631162
655100,655200,6551,,,,,,0.728827190476543
655800,655900,6558,,0,,-0.472865654542493,,0.180301292739222
656000,656100,6560,,0,,-0.146282180901636,,-0.472865654542493
656100,656200,6560,,,,-0.472865654542493,,-0.480929767588327
656000,656200,6560,,,,-0.146282180901636,,-0.480929767588327
656400,656500,6564,,0,,-0.495196634855255,,0.595318358842389
656400,656600,6564,,,,-0.495196634855255,,-0.908391199048348
656500,656600,6564,,,,0.595318358842389,,-0.908391199048348
656600,656700,6564,,,,-0.908391199048348,,-0.114590632907477
656400,656700,6564,,0,,-0.495196634855255,,-0.114590632907477
656500,656700,6564,,0,,0.595318358842389,,-0.114590632907477
656900,657000,6569,,0,,0.667047683084082,,-1.12603260182421
657500,657600,6575,0.25,0.25,,-1.51899608094661,,0.713860118969872
658100,658200,6581,,,,,,-0.218932210524544
658300,658400,6583,,,,1.31011930218104,,0.7203970502735
658500,658600,6585,,0,,-1.04898990810454,,-0.444745111774424
658800,658900,6588,,,,-2.76502749929317,,-0.628972032735029
659000,659100,6590,,,,-1.16865347898842,,-0.814116840951531
659000,659200,6590,,,,-1.16865347898842,,-0.0606946270186281
659100,659200,6590,,,,-0.814116840951531,,-0.0606946270186281
659800,659900,6598,0.5,0.5,,,,-0.997491126689706
660000,660100,6600,0.5,0.5,,-0.146282180901636,,0.0157046699809
660400,660500,6604,0.5,0.5,,0.728827190476543,,-0.087523672390585
660400,660600,6604,0.125,0.125,,0.728827190476543,,-1.46279668573063
660500,660600,6604,0.125,0.125,,-0.087523672390585,,-1.46279668573063
660700,660800,6607,0.125,0.125,,-0.975141252857377,,0.673385978349397
661000,661100,6610,,,,0.9535723360308,,3
661100,661200,6610,,,,3,,2.08456050236183
661000,661200,6610,,,,0.9535723360308,,2.08456050236183
661500,661600,6615,,,,-0.812547961810205,,-0.397809342582842
662100,662200,6621,,,,0.247124216894398,,-0.0301650773094408
662200,662300,6621,,0,,-0.0301650773094408,,-0.843004624399492
662100,662300,6621,,0,,0.247124216894398,,-0.843004624399492
662200,662400,6621,,0,,-0.0301650773094408,,-0.532041964123892
662100,662400,6621,,0,,0.247124216894398,,-0.532041964123892
662300,662400,6621,,,,-0.843004624399492,,-0.532041964123892
662300,662500,6621,,0,,-0.843004624399492,,-0.84515171772324
662100,662500,6621,,0,,0.247124216894398,,-0.84515171772324
662200,662500,6621,,0,,-0.0301650773094408,,-0.84515171772324
662400,662500,6621,,0,,-0.532041964123892,,-0.84515171772324
662900,663000,6629,,,,1.10832332436954,,-0.312590764678253
663100,663200,6631,,,,1.47301049937426,,0.667047683084082
663400,663500,6634,,,,-1.27364873545096,,0.7203970502735
663600,663700,6636,,,,-1.51899608094661,,-0.82879559653022
664000,664100,6640,,0,,-1.04898990810454,,-0.397809342582842
664500,664600,6645,0.5,0.5,,0.9535723360308,,-0.450820256671058
665100,665200,6651,0.5,0.5,,-2.36729185071261,,-0.82879559653022
665300,665400,6653,,0,,,,
665600,665700,6656,,,,-1.6036684291118,,
665900,666000,6659,,,,1.48781945826253,,-0.281714007398068
666100,666200,6661,0.5,0.5,,1.03211575737386,,0.639069496170361
666100,666300,6661,0.5,0.5,,1.03211575737386,,1.47550731200456
666200,666300,6661,0.5,0.5,,0.639069496170361,,1.47550731200456
666500,666600,6665,0.5,0.5,,0.9535723360308,,1.00236608045083
666600,666700,6665,0.5,0.5,,1.00236608045083,,2.76946086437329
666500,666700,6665,0.5,0.5,,0.9535723360308,,2.76946086437329
666600,666800,6665,0.5,0.5,,1.00236608045083,,1.85955779676035
666500,666800,6665,0.5,0.5,,0.9535723360308,,1.85955779676035
666700,666800,6665,0.5,0.5,,2.76946086437329,,1.85955779676035
666600,666900,6665,0.5,0.5,,1.00236608045083,,1.32906445112141
666800,666900,6665,0.5,0.5,,1.85955779676035,,1.32906445112141
666700,666900,6665,0.5,0.5,,2.76946086437329,,1.32906445112141
666500,666900,6665,0.5,0.5,,0.9535723360308,,1.32906445112141
667100,667200,6671,0.5,0.5,,-0.814116840951531,,-0.0301650773094408
667400,667500,6674,,,,-0.85870163275447,,-0.0606946270186281
667700,667800,6677,0.25,0.25,,-0.531631675725619,,0.50688476638008
667900,668000,6679,0.5,0.5,,-0.615249359179675,,-1.55518065506136
667900,668100,6679,0.5,0.5,,-0.615249359179675,,-1.47137122492194
668000,668100,6679,0.5,0.5,,-1.55518065506136,,-1.47137122492194
668100,668200,6679,0.5,0.5,,-1.47137122492194,,-1.83639577921939
667900,668200,6679,0.5,0.5,,-0.615249359179675,,-1.83639577921939
668000,668200,6679,0.5,0.5,,-1.55518065506136,,-1.83639577921939
668300,668400,6683,0.5,0.5,,,,0.312182219515684
668500,668600,6685,,,,-0.087523672390585,,0.372309597333201
669100,669200,6691,,,,-0.146282180901636,,-0.312590764678253
669500,669600,6695,,,,1.10832332436954,,0.323840164846357
669900,670000,6699,,,,0.231813360943174,,0.402487170295999
669900,670100,6699,,,,0.231813360943174,,-0.60008066931389
670000,670100,6699,,,,0.402487170295999,,-0.60008066931389
670400,670500,6704,0.5,0.5,,-0.812547961810205,,-2.51028064080882
670900,671000,6709,0.125,0.125,,-0.087523672390585,,-1.49752927631162
671200,671300,6712,0.5,0.5,,,,
671700,671800,6717,0.25,0.25,,1.35346271955953,,-2.7490480203092
671700,671900,6717,0.5,0.5,,1.35346271955953,,-1.6036684291118
671800,671900,6717,,0.375,,-2.7490480203092,,-1.6036684291118
672000,672100,6720,0.5,0.5,,-0.85870163275447,,-3
672800,672900,6728,0.5,0.5,,0.713860118969872,,-0.0932838128428645
673100,673200,6731,0.5,0.5,,-0.450820256671058,,0.0941775430748039
673400,673500,6734,0.25,0.25,,,,1.35346271955953
673400,673600,6734,0.5,0.5,,,,-2.51028064080882
673500,673600,6734,0.5,0.5,,1.35346271955953,,-2.51028064080882
673800,673900,6738,0.5,0.5,,-1.54071000951248,,-1.78448097852128
674000,674100,6740,0.5,0.5,,-1.16577202137841,,-0.789157345095425
674200,674300,6742,0.5,0.5,,-0.812547961810205,,0.702642734063153
674200,674400,6742,0.5,0.5,,-0.812547961810205,,-1.33994130769543
674300,674400,6742,0.5,0.5,,0.702642734063153,,-1.33994130769543
674300,674500,6742,0.5,0.5,,0.702642734063153,,-0.82879559653022
674400,674500,6742,0.5,0.5,,-1.33994130769543,,-0.82879559653022
674200,674500,6742,0.5,0.5,,-0.812547961810205,,-0.82879559653022
675100,675200,6751,0.25,0.25,,0.535669741134968,,2.8188490018532
675400,675500,6754,0.5,0.5,,-0.655040945683979,,-0.0606946270186281
675600,675700,6756,0.5,0.5,,1.68583335254003,,3
676100,676200,6761,0.5,0.5,,-1.16865347898842,,-1.77712347042111
676600,676700,6766,,0,,1.02217378161421,,0.600348276462599
676900,677000,6769,0.5,0.5,,-0.628972032735029,,-0.220258727051746
677100,677200,6771,,0,,-1.15866277340386,,-0.459323902242004
677400,677500,6774,0.5,0.5,,-1.81779246677989,,-2.59208749904392
678300,678400,6783,0.25,0.25,,0.275772911889888,,0.0941775430748039
678500,678600,6785,0.5,0.5,,,,
678900,679000,6789,0.5,0.5,,-2.88534049224078,,-1.15437757307336
678900,679100,6789,0.5,0.5,,-2.88534049224078,,-0.84515171772324
679000,679100,6789,0.5,0.5,,-1.15437757307336,,-0.84515171772324
679300,679400,6793,0.5,0.5,,-1.16865347898842,,-2.08849641909498
679500,679600,6795,0.25,0.25,,-2.07861246281772,,-0.615249359179675
679500,679700,6795,0.25,0.25,,-2.07861246281772,,
679600,679700,6795,0.5,0.5,,-0.615249359179675,,
679500,679800,6795,0.25,0.25,,-2.07861246281772,,
679600,679800,6795,0.5,0.5,,-0.615249359179675,,
679700,679800,6795,0.5,0.5,,,,
680000,680100,6800,0.5,0.5,,0.373169710752446,,0.355019316433575
680900,681000,6809,0.5,0.5,,,,
680900,681100,6809,0.5,0.5,,,,-0.220258727051746
681000,681100,6809,0.5,0.5,,,,-0.220258727051746
681300,681400,6813,,,,0.982719724054794,,0.714759778338927
681600,681700,6816,0.5,0.5,,-0.0428135615335787,,0.029859416327474
681700,681800,6816,0.5,0.5,,0.029859416327474,,0.323355857737168
681600,681800,6816,0.5,0.5,,-0.0428135615335787,,0.323355857737168
682100,682200,6821,,,,0.667047683084082,,1.10832332436954
683500,683600,6835,,0,,-0.0606946270186281,,0.196803238227203
683700,683800,6837,0.5,0.5,,-1.27419540580109,,0.402487170295999
683900,684000,6839,0.5,0.5,,-0.409661211202433,,-1.56304621286705
684500,684600,6845,0.5,0.5,,-0.0428135615335787,,-1.27419540580109
684900,685000,6849,0.5,0.5,,-0.60008066931389,,-0.843004624399492
685400,685500,6854,0.5,0.5,,0.639069496170361,,0.728827190476543
685900,686000,6859,0.5,0.5,,0.660381372696829,,-1.15437757307336
685900,686100,6859,0.5,0.5,,0.660381372696829,,0.991752640265219
686000,686100,6859,0.5,0.5,,-1.15437757307336,,0.991752640265219
686500,686600,6865,0.5,0.5,,,,
686500,686700,6865,0.5,0.5,,,,
686600,686700,6865,0.5,0.5,,,,
686900,687000,6869,,,,-0.752805123632105,,0.639069496170361
686900,687100,6869,,,,-0.752805123632105,,
687000,687100,6869,,,,0.639069496170361,,
687200,687300,6872,0.5,0.5,,0.874536244042733,,0.355019316433575
687800,687900,6878,0.25,0.25,,0.338043021338865,,-0.0606946270186281
688100,688200,6881,0.5,0.5,,1.02217378161421,,
688200,688300,6881,0.25,0.25,,,,0.0941775430748039
688100,688300,6881,0.25,0.25,,1.02217378161421,,0.0941775430748039
688400,688500,6884,0.5,0.5,,-0.628972032735029,,-0.655040945683979
688600,688700,6886,0.5,0.5,,0.660381372696829,,-3
688800,688900,6888,0.5,0.5,,-0.799449128183351,,-2.76502749929317
688900,689000,6888,0.5,0.5,,-2.76502749929317,,-0.459323902242004
688800,689000,6888,0.5,0.5,,-0.799449128183351,,-0.459323902242004
688800,689100,6888,0.5,0.5,,-0.799449128183351,,1.05720995934465
689000,689100,6888,0.5,0.5,,-0.459323902242004,,1.05720995934465
688900,689100,6888,0.5,0.5,,-2.76502749929317,,1.05720995934465
689200,689300,6892,0.5,0.5,,0.667047683084082,,-0.0301650773094408
689400,689500,6894,,0.375,,-1.15437757307336,,-1.54071000951248
689700,689800,6897,0.5,0.5,,0.49462114716681,,1.65972631107154
690300,690400,6903,0.5,0.5,,-1.15866277340386,,-2.42181998105544
690400,690500,6903,0.5,0.5,,-2.42181998105544,,-0.459323902242004
690300,690500,6903,0.25,0.25,,-1.15866277340386,,-0.459323902242004
690300,690600,6903,0.5,0.5,,-1.15866277340386,,-0.615249359179675
690500,690600,6903,0.5,0.5,,-0.459323902242004,,-0.615249359179675
690400,690600,6903,0.5,0.5,,-2.42181998105544,,-0.615249359179675
690300,690700,6903,0.5,0.5,,-1.15866277340386,,-3
690400,690700,6903,0.5,0.5,,-2.42181998105544,,-3
690500,690700,6903,0.5,0.5,,-0.459323902242004,,-3
690600,690700,6903,0.5,0.5,,-0.615249359179675,,-3
691000,691100,6910,0.5,0.5,,0.407287296674152,,-0.681188772852539
691200,691300,6912,0.5,0.5,,0.338043021338865,,1.10832332436954
691300,691400,6912,0.5,0.5,,1.10832332436954,,1.65972631107154
691200,691400,6912,0.5,0.5,,0.338043021338865,,1.65972631107154
691900,692000,6919,,,,-0.409661211202433,,-1.54071000951248
691900,692100,6919,,,,-0.409661211202433,,0.323355857737168
692000,692100,6919,,,,-1.54071000951248,,0.323355857737168
692300,692400,6923,,,,-1.90400659379295,,-0.681188772852539
692500,692600,6925,,,,-0.0301650773094408,,0.0911142216221265
692700,692800,6927,,,,1.62848596409686,,2.27072486233924
693000,693100,6930,0.5,0.5,,0.312182219515684,,1.32232835464082
693300,693400,6933,,,,-0.037654501763148,,0.231813360943174
693500,693600,6935,,,,0.660381372696829,,0.275772911889888
693600,693700,6935,,,,0.275772911889888,,-0.0606946270186281
693500,693700,6935,,,,0.660381372696829,,-0.0606946270186281
693900,694000,6939,0.5,0.5,,0.282309650162959,,0.595318358842389
693900,694100,6939,0.5,0.5,,0.282309650162959,,-1.27364873545096
694000,694100,6939,0.5,0.5,,0.595318358842389,,-1.27364873545096
694000,694200,6939,0.5,0.5,,0.595318358842389,,0.0366526545177535
694100,694200,6939,0.5,0.5,,-1.27364873545096,,0.0366526545177535
693900,694200,6939,0.5,0.5,,0.282309650162959,,0.0366526545177535
694300,694400,6943,,,,-0.752805123632105,,-0.789157345095425
694400,694500,6943,,,,-0.789157345095425,,0.714759778338927
