4097,409800,409900,0.5,1
4103,410300,410400,0.5,1
4103,410300,410500,0.75,1
4103,410400,410500,0.5,1
4106,410600,410700,0.5,1
4108,410800,410900,0.5,1
4110,411000,411100,0.5,1
4112,411200,411300,0.5,1
4117,411700,411800,0.5,1
4119,411900,412000,0.375,1
4125,412500,412600,0.375,1
4127,412700,412800,0.5,1
4129,412900,413000,0.5,1
4132,413200,413300,0.5,1
4134,413400,413500,0.5,1
4139,413900,414000,0.5,1
4146,414600,414700,0.5,1
4153,415300,415400,0.5,1
4157,415700,415800,0.5,1
4159,415900,416000,0.5,1
4162,416200,416300,0.5,1
4164,416400,416500,0.5,1
4170,417000,417100,0.5,1
4173,417300,417400,0.5,1
4173,417300,417500,0.5,1
4173,417400,417500,0.5,1
4180,418000,418100,0.5,1
4183,418300,418400,0.375,1
4186,418600,418700,0.5,1
4191,419100,419200,0.5,1
4196,419600,419700,0.5,1
4196,419600,419800,0.5,1
4196,419700,419800,0.5,1
4196,419600,419900,0.375,1
4196,419700,419900,0.375,1
4196,419800,419900,0.375,1
4200,420000,420100,0.5,1
4200,420000,420200,0.5,1
4200,420100,420200,0.5,1
4200,420100,420300,0.5,1
4200,420200,420300,0.5,1
4200,420000,420300,0.5,1
4204,420400,420500,0.5,1
4204,420400,420600,0.5,1
4204,420500,420600,0.5,1
4207,420700,420800,0.5,1
4209,420900,421000,0.25,1
4211,421100,421200,0.5,1
4213,421300,421400,0.5,1
4217,421700,421800,0.375,1
4222,422200,422300,0.5,1
4225,422500,422600,0.5,1
4225,422500,422700,0.5,1
4225,422600,422700,0.5,1
4238,423800,423900,0.5,1
4238,423800,424000,0.5,1
4238,423900,424000,0.5,1
4241,424100,424200,0.5,1
4244,424400,424500,0.5,1
4246,424600,424700,0.5,1
4248,424800,424900,0.5,1
4251,425100,425200,0.5,1
4262,426200,426300,0.5,1
4264,426400,426500,0.375,1
4264,426500,426600,0.375,1
4264,426400,426600,0.375,1
4268,426800,426900,0.5,1
4270,427000,427100,0.5,1
4270,427000,427200,0.5,1
4270,427100,427200,0.5,1
4276,427600,427700,0.375,1
4279,427900,428000,0.375,1
4284,428400,428500,0.375,1
4289,428900,429000,0.5,1
4293,429300,429400,0.375,1
4296,429600,429700,0.5,1
4298,429800,429900,0.375,1
4302,430200,430300,0.5,1
4304,430400,430500,0.5,1
4307,430700,430800,0.5,1
4312,431200,431300,0.25,1
4312,431200,431400,0.25,1
4312,431300,431400,0.25,1
4315,431500,431700,0.375,1
4318,431800,431900,0.5,1
4318,431900,432000,0.5,1
4318,431800,432000,0.5,1
4321,432100,432200,0.5,1
4323,432300,432400,0.5,1
4326,432600,432700,0.5,1
4332,433200,433300,0.5,1
4332,433200,433400,0.5,1
4332,433300,433400,0.5,1
4336,433600,433700,0.5,1
4338,433800,433900,0.5,1
4342,434200,434300,0.375,1
4344,434400,434500,0.5,1
4351,435100,435200,0.375,1
4355,435500,435600,0.375,1
4358,435800,435900,0.375,1
4361,436100,436200,0.375,1
4361,436100,436300,0.375,1
4361,436200,436300,0.375,1
4361,436100,436400,0.375,1
4361,436300,436400,0.375,1
4361,436200,436400,0.375,1
4365,436500,436600,0.5,1
4370,437000,437100,0.5,1
4374,437400,437500,0.375,1
4377,437700,437800,0.5,1
4380,438000,438100,0.375,1
4385,438500,438600,0.5,1
4393,439300,439400,0.375,1
4399,439900,440000,0.375,1
4399,440000,440100,0.375,1
4399,439900,440100,0.375,1
4402,440200,440300,0.5,1
4407,440700,440800,0.5,1
4409,440900,441000,0.5,1
4409,441000,441100,0.5,1
4409,440900,441100,0.5,1
4412,441200,441300,0.5,1
4415,441500,441600,0.375,1
4419,441900,442000,0.5,1
4421,442100,442200,0.5,1
4423,442300,442400,0.5,1
4428,442800,442900,0.5,1
4435,443500,443600,0.5,1
4439,443900,444000,0.5,1
4441,444100,444200,0.375,1
4443,444300,444400,0.5,1
4447,444700,444800,0.5,1
4451,445100,445200,0.5,1
4459,445900,446000,0.5,1
4459,445900,446100,0.5,1
4459,446000,446100,0.5,1
4466,446600,446700,0.5,1
4468,446800,446900,0.25,1
4468,446900,447000,0.5,1
4468,446800,447000,0.25,1
4473,447300,447400,0.5,1
4478,447800,447900,0.5,1
4487,448700,448800,0.5,1
4489,448900,449000,0.375,1
4491,449100,449200,0.375,1
4493,449300,449400,0.5,1
4493,449400,449500,0.5,1
4493,449300,449500,0.5,1
4497,449700,449800,0.25,1
4497,449700,449900,0.25,1
4497,449800,449900,0.5,1
4500,450000,450100,0.5,1
4502,450200,450300,0.5,1
4502,450200,450400,0.5,1
4502,450300,450400,0.5,1
4502,450200,450500,0.5,1
4502,450300,450500,0.5,1
4502,450400,450500,0.5,1
4506,450600,450700,0.5,1
4510,451000,451100,0.375,1
4510,451100,451200,0.375,1
4510,451000,451200,0.375,1
4510,451000,451300,0.375,1
4510,451100,451300,0.375,1
4510,451200,451300,0.375,1
4515,451500,451600,0.375,1
4517,451700,451800,0.5,1
4520,452000,452100,0.5,1
4522,452200,452300,0.5,1
4526,452600,452700,0.375,1
4529,452900,453000,0.375,1
4532,453200,453300,0.5,1
4539,453900,454000,0.5,1
4541,454100,454200,0.5,1
4541,454200,454300,0.5,1
4541,454100,454300,0.5,1
4541,454200,454400,0.5,1
4541,454100,454400,0.5,1
4541,454300,454400,0.5,1
4545,454500,454600,0.375,1
4550,455000,455100,0.375,1
4554,455400,455500,0.5,1
4557,455700,455800,0.25,1
4567,456700,456800,0.375,1
4569,456900,457000,0.5,1
4571,457100,457200,0.5,1
4578,457800,457900,0.5,1
4580,458000,458100,0.5,1
4580,458000,458200,0.5,1
4580,458100,458200,0.5,1
4580,458100,458300,0.5,1
4580,458000,458300,0.5,1
4580,458200,458300,0.5,1
4585,458500,458600,0.5,1
4590,459000,459100,0.5,1
4590,459000,459200,0.5,1
4590,459100,459200,0.5,1
4593,459300,459400,0.5,1
4593,459300,459500,0.5,1
4593,459400,459500,0.5,1
4596,459600,459700,0.5,1
4598,459800,459900,0.375,1
4598,459800,460000,0.375,1
4598,459900,460000,0.375,1
4601,460100,460200,0.5,1
4601,460200,460300,0.5,1
4601,460100,460300,0.5,1
4605,460500,460600,0.375,1
4605,460600,460700,0.375,1
4605,460500,460700,0.75,1
4609,460900,461000,0.5,1
4614,461400,461500,0.5,1
4617,461700,461800,0.375,1
4619,461900,462000,0.25,1
4622,462200,462300,0.5,1
4625,462500,462600,0.375,1
4625,462500,462700,0.75,1
4625,462600,462700,0.375,1
4629,462900,463000,0.5,1
4631,463100,463200,0.5,1
4633,463300,463400,0.5,1
4633,463300,463500,0.5,1
4633,463400,463500,0.5,1
4637,463700,463800,0.5,1
4646,464600,464700,0.375,1
4653,465300,465400,0.5,1
4659,465900,466000,0.5,1
4659,465900,466100,0.5,1
4659,466000,466100,0.5,1
4659,465900,466200,0.5,1
4659,466000,466200,0.5,1
4659,466100,466200,0.5,1
4663,466300,466400,0.5,1
4665,466500,466600,0.5,1
4668,466800,466900,0.5,1
4670,467000,467100,0.5,1
4670,467100,467200,0.5,1
4670,467000,467200,0.5,1
4673,467300,467400,0.5,1
4675,467500,467600,0.5,1
4682,468200,468300,0.75,1
4682,468200,468400,0.375,1
4682,468300,468400,0.375,1
4686,468600,468700,0.5,1
4688,468800,468900,0.5,1
4691,469100,469200,0.5,1
4693,469300,469400,0.5,1
4699,469900,470000,0.5,1
4701,470100,470200,0.5,1
4704,470400,470500,0.5,1
4704,470400,470600,0.5,1
4704,470500,470600,0.5,1
4710,471000,471100,0.5,1
4710,471000,471200,0.5,1
4710,471100,471200,0.5,1
4713,471300,471400,0.5,1
4716,471600,471700,0.5,1
4725,472500,472600,0.5,1
4731,473100,473200,0.5,1
4733,473300,473400,0.5,1
4743,474300,474400,0.375,1
4746,474600,474700,0.5,1
4749,474900,475000,0.5,1
4753,475300,475400,0.375,1
4761,476100,476200,0.5,1
4764,476400,476500,0.5,1
4769,476900,477000,0.5,1
4771,477100,477200,0.375,1
4781,478100,478200,0.375,1
4783,478300,478400,0.5,1
4783,478400,478500,0.5,1
4783,478300,478500,0.5,1
4783,478400,478600,0.5,1
4783,478500,478600,0.5,1
4783,478300,478600,0.5,1
4788,478800,478900,0.5,1
4788,478800,479000,0.5,1
4788,478900,479000,0.5,1
4793,479300,479400,0.5,1
4800,480000,480100,0.375,1
4805,480500,480600,0.5,1
4807,480700,480800,0.5,1
4807,480700,480900,0.5,1
4807,480800,480900,0.5,1
4815,481500,481600,0.5,1
4819,481900,482000,0.5,1
4819,481900,482100,0.5,1
4819,482000,482100,0.5,1
4823,482300,482400,0.5,1
4825,482500,482600,0.5,1
4828,482800,482900,0.5,1
4828,482800,483000,0.5,1
4828,482900,483000,0.5,1
4828,483000,483100,1,1
4828,482900,483100,0.5,1
4828,482800,483100,0.5,1
4832,483200,483300,0.5,1
4834,483400,483500,0.375,1
4836,483600,483700,0.375,1
4841,484100,484200,0.5,1
4845,484500,484600,0.5,1
4845,484600,484700,0.5,1
4845,484500,484700,0.5,1
4848,484800,484900,0.25,1
4848,484800,485000,0.5,1
4848,484900,485000,0.5,1
4851,485100,485200,0.375,1
4854,485400,485500,0.5,1
4859,485900,486000,0.5,1
4859,486000,486100,0.375,1
4859,485900,486100,0.375,1
4859,485900,486200,0.375,1
4859,486000,486200,0.375,1
4859,486100,486200,0.5,1
4863,486300,486400,0.5,1
4863,486300,486500,0.5,1
4863,486400,486500,0.5,1
4866,486600,486700,0.5,1
4868,486800,486900,0.5,1
4868,486900,487000,0.5,1
4868,486800,487000,0.5,1
4871,487100,487200,0.5,1
4874,487400,487500,0.5,1
4877,487700,487800,0.5,1
4881,488100,488200,0.375,1
4885,488500,488600,0.5,1
4887,488700,488800,0.5,1
4889,488900,489000,0.375,1
4892,489200,489300,0.375,1
4896,489600,489700,0.5,1
4896,489700,489800,0.5,1
4896,489600,489800,0.5,1
4900,490000,490100,0.5,1
4903,490300,490400,0.5,1
4905,490500,490600,0.5,1
4907,490700,490800,0.5,1
4912,491200,491300,0.5,1
4914,491400,491500,0.25,1
4914,491500,491600,0.25,1
4914,491400,491600,0.25,1
4917,491700,491800,0.5,1
4919,491900,492000,0.5,1
4926,492600,492700,0.5,1
4935,493500,493600,0.5,1
4935,493600,493700,0.5,1
4935,493500,493700,0.5,1
4940,494000,494100,0.5,1
4944,494400,494500,0.5,1
4946,494600,494700,0.5,1
4949,494900,495000,0.375,1
4954,495400,495500,0.375,1
4954,495500,495600,0.375,1
4954,495400,495600,0.5,1
4957,495700,495800,0.375,1
4964,496400,496500,0.375,1
4966,496600,496700,1,1
4966,496600,496800,0.5,1
4966,496700,496800,0.5,1
4969,496900,497000,0.5,1
4969,497000,497100,0.375,1
4969,496900,497100,0.5,1
4972,497200,497300,0.5,1
4977,497700,497800,0.375,1
4980,498000,498100,0.25,1
4982,498200,498300,0.5,1
4984,498400,498500,0.375,1
4988,498800,498900,1,1
4988,498900,499000,0.5,1
4988,498800,499000,0.5,1
4992,499200,499300,0.375,1
4994,499400,499500,0.5,1
4997,499700,499800,0.5,1
4999,499900,500000,0.5,1
4999,500000,500100,0.5,1
4999,499900,500100,0.5,1
4999,499900,500200,0.5,1
4999,500000,500200,0.5,1
4999,500100,500200,0.5,1
5003,500300,500400,0.375,1
5003,500400,500500,0.375,1
5003,500300,500500,0.375,1
5009,500900,501000,0.375,1
5009,501000,501100,0.375,1
5009,500900,501100,0.375,1
5015,501500,501600,0.375,1
5018,501800,501900,0.5,1
5020,502000,502100,0.5,1
5024,502400,502500,0.5,1
5028,502800,502900,0.5,1
5030,503000,503100,0.5,1
5033,503300,503400,0.5,1
5039,503900,504000,0.5,1
5042,504200,504300,0.5,1
5046,504600,504700,0.375,1
5049,504900,505000,0.5,1
5049,505000,505100,0.5,1
5049,504900,505100,0.5,1
5054,505400,505500,0.5,1
5056,505600,505700,0.375,1
5063,506300,506400,0.5,1
5068,506800,506900,0.375,1
5076,507600,507700,0.5,1
5076,507600,507800,0.5,1
5076,507700,507800,0.5,1
5080,508000,508100,0.375,1
5083,508300,508400,0.5,1
5086,508600,508700,0.5,1
5089,508900,509000,0.5,1
5092,509200,509300,0.5,1
5095,509500,509600,0.5,1
5101,510100,510200,0.5,1
5103,510300,510400,0.375,1
5107,510700,510800,0.5,1
5109,510900,511000,0.375,1
5113,511300,511400,0.375,1
5116,511600,511700,0.375,1
5130,513000,513100,0.5,1
5132,513200,513300,0.5,1
5132,513200,513400,0.5,1
5132,513300,513400,0.5,1
5132,513400,513500,0.5,1
5132,513200,513500,0.5,1
5132,513300,513500,0.5,1
5132,513200,513600,0.25,1
5132,513500,513600,0.25,1
5132,513400,513600,0.25,1
5132,513300,513600,0.25,1
5137,513700,513800,0.375,1
5139,513900,514000,0.5,1
5141,514100,514200,0.5,1
5141,514100,514300,0.5,1
5141,514200,514300,0.5,1
5145,514500,514600,0.5,1
5147,514700,514800,0.375,1
5149,514900,515000,0.5,1
5151,515100,515200,0.25,1
5154,515400,515500,0.5,1
5162,516200,516300,0.5,1
5164,516400,516500,0.375,1
5168,516800,516900,0.5,1
5173,517300,517400,0.5,1
5173,517400,517500,0.5,1
5173,517300,517500,0.5,1
5176,517600,517700,0.5,1
5178,517800,517900,0.5,1
5178,517800,518000,0.5,1
5178,517900,518000,0.5,1
5181,518100,518200,0.375,1
5184,518400,518500,0.375,1
5191,519100,519200,0.5,1
5191,519100,519300,0.5,1
5191,519200,519300,0.5,1
5191,519300,519400,0.5,1
5191,519100,519400,0.5,1
5191,519200,519400,0.5,1
5195,519500,519600,0.25,1
5198,519800,519900,0.375,1
5200,520000,520100,0.375,1
5202,520200,520300,0.5,1
5213,521300,521400,0.5,1
5218,521800,521900,0.375,1
5221,522100,522200,0.5,1
5224,522400,522500,0.5,1
5227,522700,522800,0.5,1
5227,522800,522900,0.5,1
5227,522700,522900,0.5,1
5231,523100,523200,0.5,1
5240,524000,524100,0.5,1
5242,524200,524300,0.5,1
5242,524300,524400,0.5,1
5242,524200,524400,0.5,1
5242,524300,524500,0.5,1
5242,524400,524500,0.5,1
5242,524200,524500,0.5,1
5242,524200,524600,0.5,1
5242,524300,524600,0.5,1
5242,524500,524600,0.5,1
5242,524400,524600,0.5,1
5248,524800,524900,0.5,1
5248,524900,525000,0.5,1
5248,524800,525000,0.5,1
5251,525100,525200,0.5,1
5257,525700,525800,0.5,1
5264,526400,526500,0.5,1
5270,527000,527100,0.5,1
5275,527500,527600,0.5,1
5277,527700,527800,0.5,1
5279,527900,528000,0.5,1
5279,527900,528100,0.5,1
5279,528000,528100,0.5,1
5282,528200,528300,0.5,1
5282,528200,528400,0.5,1
5282,528300,528400,0.5,1
5285,528500,528600,0.5,1
5288,528800,528900,0.5,1
5288,528800,529000,0.5,1
5288,528900,529000,0.5,1
5288,529000,529100,0.5,1
5288,528900,529100,0.5,1
5288,528800,529100,0.5,1
5296,529600,529700,0.5,1
5296,529600,529800,0.5,1
5296,529700,529800,0.5,1
5302,530200,530300,0.375,1
5315,531500,531600,0.5,1
5315,531500,531700,0.5,1
5315,531600,531700,0.5,1
5321,532100,532200,0.375,1
5323,532300,532400,0.25,1
5325,532500,532600,0.5,1
5328,532800,532900,0.5,1
5328,532900,533000,0.5,1
5328,532800,533000,0.5,1
5335,533500,533600,0.5,1
5340,534000,534100,0.5,1
5340,534000,534200,0.5,1
5340,534100,534200,0.5,1
5343,534300,534400,0.375,1
5345,534500,534600,0.375,1
5347,534700,534800,0.5,1
5350,535000,535100,0.5,1
5350,535100,535200,0.5,1
5350,535000,535200,0.5,1
5353,535300,535400,0.5,1
5356,535600,535700,0.5,1
5359,535900,536000,0.5,1
5362,536200,536300,0.5,1
5362,536200,536400,0.5,1
5362,536300,536400,0.5,1
5362,536200,536500,0.5,1
5362,536400,536500,0.5,1
5362,536300,536500,0.5,1
5366,536600,536700,0.5,1
5368,536800,536900,0.5,1
5368,536900,537000,0.5,1
5368,536800,537000,0.5,1
5372,537200,537300,0.5,1
5372,537300,537400,0.5,1
5372,537200,537400,0.5,1
5377,537700,537800,0.5,1
5379,537900,538000,0.5,1
5383,538300,538400,0.5,1
5383,538400,538500,0.5,1
5383,538300,538500,0.5,1
5387,538700,538800,0.5,1
5387,538700,538900,0.5,1
5387,538800,538900,0.5,1
5390,539000,539100,0.375,1
5394,539400,539500,0.5,1
5397,539700,539800,0.5,1
5402,540200,540300,0.5,1
5402,540300,540400,0.5,1
5402,540200,540400,0.5,1
5408,540800,540900,0.5,1
5413,541300,541400,1,1
5413,541300,541500,0.5,1
5413,541400,541500,0.5,1
5416,541600,541700,0.5,1
5416,541600,541800,0.5,1
5416,541700,541800,0.5,1
5419,541900,542000,0.5,1
5427,542700,542800,0.5,1
5427,542700,542900,0.5,1
5427,542800,542900,0.5,1
5430,543000,543100,0.5,1
5430,543000,543200,0.5,1
5430,543100,543200,0.5,1
5435,543500,543600,0.5,1
5437,543700,543800,0.5,1
5437,543800,543900,0.5,1
5437,543700,543900,0.5,1
5437,543700,544000,0.5,1
5437,543900,544000,0.5,1
5437,543800,544000,0.5,1
5441,544100,544200,0.5,1
5446,544600,544700,0.5,1
5448,544800,544900,0.5,1
5450,545000,545100,0.5,1
5453,545300,545400,0.5,1
5458,545800,545900,0.5,1
5462,546200,546300,0.5,1
5466,546600,546700,0.375,1
5468,546800,546900,0.25,1
5470,547000,547100,0.5,1
5475,547500,547600,0.5,1
5479,547900,548000,0.375,1
5483,548300,548400,0.5,1
5483,548400,548500,0.5,1
5483,548300,548500,0.5,1
5490,549000,549100,0.5,1
5493,549300,549400,0.5,1
5496,549600,549700,0.5,1
5507,550700,550800,0.375,1
5509,550900,551000,0.5,1
5511,551100,551200,0.5,1
5516,551600,551700,0.5,1
5516,551700,551800,0.5,1
5516,551600,551800,0.5,1
5521,552100,552200,0.5,1
5524,552400,552500,0.5,1
5526,552600,552700,0.375,1
5529,552900,553000,0.375,1
5534,553400,553500,0.375,1
5536,553600,553700,0.5,1
5536,553600,553800,0.5,1
5536,553700,553800,0.5,1
5536,553800,553900,0.5,1
5536,553600,553900,0.5,1
5536,553700,553900,0.5,1
5544,554400,554500,0.5,1
5550,555000,555100,0.5,1
5552,555200,555300,0.5,1
5552,555300,555400,0.5,1
5552,555200,555400,0.5,1
5558,555800,555900,0.5,1
5560,556000,556100,0.25,1
5570,557000,557100,0.75,1
5573,557300,557400,0.5,1
5573,557400,557500,0.5,1
5573,557300,557500,0.5,1
5573,557300,557600,0.5,1
5573,557400,557600,0.5,1
5573,557500,557600,0.5,1
5579,557900,558000,0.5,1
5579,558000,558100,0.375,1
5579,557900,558100,0.25,1
5582,558200,558300,0.5,1
5582,558200,558400,0.5,1
5582,558300,558400,0.5,1
5588,558800,558900,0.5,1
5593,559300,559400,0.5,1
5601,560100,560200,0.5,1
5604,560400,560500,0.5,1
5606,560600,560700,0.5,1
5608,560800,560900,0.5,1
5612,561200,561300,0.5,1
5612,561300,561400,0.25,1
5612,561200,561400,0.25,1
5616,561600,561700,0.5,1
5616,561700,561800,0.5,1
5616,561600,561800,0.5,1
5616,561700,561900,0.5,1
5616,561800,561900,0.5,1
5616,561600,561900,0.5,1
5620,562000,562100,0.5,1
5620,562000,562200,0.5,1
5620,562100,562200,1,1
5623,562300,562400,0.5,1
5625,562500,562600,0.5,1
5632,563200,563300,0.5,1
5634,563400,563500,0.5,1
5636,563600,563700,0.5,1
5636,563600,563800,0.5,1
5636,563700,563800,0.5,1
5640,564000,564100,0.5,1
5643,564300,564400,0.5,1
5646,564600,564700,0.5,1
5655,565500,565600,0.5,1
5658,565800,565900,0.375,1
5662,566200,566300,0.375,1
5662,566200,566400,0.375,1
5662,566300,566400,0.375,1
5665,566500,566600,0.375,1
5670,567000,567100,0.5,1
5672,567200,567300,0.5,1
5672,567300,567400,0.375,1
5672,567200,567400,0.375,1
5678,567800,567900,0.5,1
5683,568300,568400,0.375,1
5686,568600,568700,1,1
5688,568800,568900,0.375,1
5691,569100,569200,0.375,1
5694,569400,569500,0.5,1
5694,569400,569600,0.5,1
5694,569500,569600,0.5,1
5698,569800,569900,0.375,1
5700,570000,570100,0.5,1
5703,570300,570400,0.5,1
5703,570300,570500,0.375,1
5703,570400,570500,0.375,1
5706,570600,570700,0.375,1
5710,571000,571100,0.5,1
5712,571200,571300,0.5,1
5714,571400,571500,0.5,1
5720,572000,572100,0.75,1
5725,572500,572600,0.5,1
5729,572900,573000,0.5,1
5736,573600,573700,0.5,1
5738,573800,573900,0.5,1
5738,573800,574000,0.5,1
5738,573900,574000,0.5,1
5743,574300,574400,0.5,1
5743,574400,574500,0.5,1
5743,574300,574500,0.5,1
5754,575400,575500,0.5,1
5758,575800,575900,0.5,1
5762,576200,576300,0.5,1
5762,576200,576400,0.5,1
5762,576300,576400,0.5,1
5769,576900,577000,0.5,1
5769,576900,577100,0.5,1
5769,577000,577100,0.5,1
5772,577200,577300,0.5,1
5772,577200,577400,0.5,1
5772,577300,577400,0.5,1
5776,577600,577700,0.375,1
5778,577800,577900,0.375,1
5778,577900,578000,0.375,1
5778,577800,578000,0.375,1
5778,577800,578100,0.375,1
5778,577900,578100,0.375,1
5778,578000,578100,0.5,1
5785,578500,578600,0.75,1
5788,578800,578900,0.5,1
5790,579000,579100,0.375,1
5790,579000,579200,0.375,1
5790,579100,579200,0.375,1
5796,579600,579700,0.5,1
5800,580000,580100,0.5,1
5810,581000,581100,0.5,1
5822,582200,582300,0.5,1
5822,582300,582400,0.5,1
5822,582200,582400,0.5,1
5827,582700,582800,0.5,1
5837,583700,583800,0.5,1
5841,584100,584200,0.5,1
5841,584100,584300,0.5,1
5841,584200,584300,0.5,1
5846,584600,584700,0.5,1
5850,585000,585100,0.5,1
5852,585200,585300,0.5,1
5854,585400,585500,0.375,1
5856,585600,585700,0.5,1
5858,585800,585900,0.375,1
5861,586100,586200,0.375,1
5866,586600,586700,0.375,1
5869,586900,587000,0.5,1
5869,586900,587100,0.5,1
5869,587000,587100,0.5,1
5875,587500,587600,0.5,1
5875,587500,587700,0.5,1
5875,587600,587700,0.5,1
5881,588100,588200,0.5,1
5884,588400,588500,0.5,1
5886,588600,588700,0.375,1
5891,589100,589200,0.375,1
5894,589400,589500,0.25,1
5898,589800,589900,0.5,1
5901,590100,590200,0.5,1
5903,590300,590400,0.375,1
5906,590600,590700,0.5,1
5906,590600,590800,0.5,1
5906,590700,590800,0.5,1
5916,591600,591700,0.5,1
5921,592100,592200,0.5,1
5924,592400,592500,0.375,1
5929,592900,593000,0.5,1
5931,593100,593200,0.375,1
5935,593500,593600,0.5,1
5937,593700,593800,0.5,1
5937,593700,593900,0.5,1
5937,593800,593900,0.5,1
5942,594200,594300,0.375,1
5944,594400,594500,0.375,1
5949,594900,595000,0.5,1
5949,595000,595100,0.5,1
5949,594900,595100,0.5,1
5949,594900,595200,0.5,1
5949,595100,595200,0.5,1
5949,595000,595200,0.5,1
5954,595400,595500,0.5,1
5958,595800,595900,0.5,1
5960,596000,596100,0.25,1
5966,596600,596700,0.5,1
5966,596600,596800,0.5,1
5966,596700,596800,0.5,1
5973,597300,597400,0.25,1
5976,597600,597700,0.5,1
5978,597800,597900,0.5,1
5978,597800,598000,0.5,1
5978,597900,598000,0.5,1
5981,598100,598200,0.5,1
5984,598400,598500,0.5,1
5984,598400,598600,0.5,1
5984,598500,598600,1,1
5991,599100,599200,0.5,1
5991,599200,599300,0.5,1
5991,599100,599300,0.5,1
5991,599200,599400,0.5,1
5991,599100,599400,0.5,1
5991,599300,599400,0.5,1
5995,599500,599600,0.25,1
5995,599500,599700,0.5,1
5995,599600,599700,0.5,1
6002,600200,600300,0.5,1
6005,600500,600600,0.375,1
6005,600600,600700,0.375,1
6005,600500,600700,0.25,1
6013,601300,601400,0.25,1
6020,602000,602100,1,1
6020,602100,602200,0.5,1
6020,602000,602200,0.5,1
6026,602600,602700,0.25,1
6033,603300,603400,0.5,1
6033,603400,603500,0.5,1
6033,603300,603500,0.5,1
6037,603700,603800,0.5,1
6040,604000,604100,0.5,1
6042,604200,604300,1,1
6042,604200,604400,0.25,1
6042,604300,604400,0.25,1
6045,604500,604600,0.5,1
6048,604800,604900,0.5,1
6048,604900,605000,0.25,1
6048,604800,605000,0.25,1
6048,604800,605100,0.25,1
6048,604900,605100,0.25,1
6048,605000,605100,0.5,1
6053,605300,605400,0.5,1
6057,605700,605800,0.375,1
6061,606100,606200,0.5,1
6073,607300,607400,0.5,1
6073,607300,607500,0.5,1
6073,607400,607500,0.5,1
6076,607600,607700,0.5,1
6076,607700,607800,0.5,1
6076,607600,607800,0.5,1
6079,607900,608000,0.375,1
6081,608100,608200,0.375,1
6084,608400,608500,0.5,1
6092,609200,609300,0.5,1
6096,609600,609700,0.375,1
6096,609700,609800,0.375,1
6096,609600,609800,0.375,1
6101,610100,610200,0.5,1
6103,610300,610400,0.25,1
6105,610500,610600,0.5,1
6105,610500,610700,0.5,1
6105,610600,610700,0.5,1
6109,610900,611000,0.375,1
6111,611100,611200,0.375,1
6111,611100,611300,0.375,1
6111,611200,611300,0.375,1
6114,611400,611500,0.5,1
6116,611600,611700,0.375,1
6119,611900,612000,0.5,1
6119,612000,612100,0.5,1
6119,611900,612100,0.5,1
6123,612300,612400,0.5,1
6126,612600,612700,0.5,1
6130,613000,613100,0.5,1
6133,613300,613400,0.5,1
6133,613300,613500,0.5,1
6133,613400,613500,0.5,1
6133,613400,613600,0.5,1
6133,613500,613600,0.5,1
6133,613300,613600,0.5,1
6133,613400,613700,0.5,1
6133,613600,613700,0.5,1
6133,613500,613700,0.5,1
6133,613300,613700,0.5,1
6133,613500,613800,0.5,1
6133,613700,613800,0.5,1
6133,613600,613800,0.5,1
6133,613400,613800,0.5,1
6133,613300,613800,0.5,1
6139,613900,614000,0.5,1
6143,614300,614400,0.25,1
6145,614500,614600,0.5,1
6147,614700,614800,0.375,1
6147,614800,614900,0.375,1
6147,614700,614900,0.375,1
6147,614700,615000,0.375,1
6147,614900,615000,0.5,1
6147,614800,615000,0.375,1
6152,615200,615300,0.5,1
6154,615400,615500,0.5,1
6158,615800,615900,0.5,1
6158,615800,616000,0.375,1
6158,615900,616000,0.375,1
6163,616300,616400,0.5,1
6166,616600,616700,0.5,1
6166,616700,616800,0.5,1
6166,616600,616800,0.5,1
6170,617000,617100,0.5,1
6170,617000,617200,0.5,1
6170,617100,617200,0.5,1
6170,617000,617300,0.5,1
6170,617100,617300,0.5,1
6170,617200,617300,0.5,1
6177,617700,617800,0.5,1
6179,617900,618000,0.5,1
6179,617900,618100,0.5,1
6179,618000,618100,0.5,1
6185,618500,618600,0.5,1
6185,618500,618700,0.5,1
6185,618600,618700,0.5,1
6185,618700,618800,0.5,1
6185,618600,618800,0.5,1
6185,618500,618800,0.5,1
6189,618900,619000,0.375,1
6189,618900,619100,0.375,1
6189,619000,619100,0.375,1
6189,618900,619200,0.375,1
6189,619100,619200,0.375,1
6189,619000,619200,0.375,1
6193,619300,619400,0.5,1
6195,619500,619600,0.5,1
6200,620000,620100,0.5,1
6202,620200,620300,0.5,1
6202,620300,620400,0.5,1
6202,620200,620400,0.5,1
6202,620200,620500,0.5,1
6202,620300,620500,0.5,1
6202,620400,620500,0.5,1
6206,620600,620700,0.375,1
6212,621200,621300,0.375,1
6212,621300,621400,0.375,1
6212,621200,621400,0.375,1
6215,621500,621600,0.5,1
6215,621500,621700,0.5,1
6215,621600,621700,0.5,1
6218,621800,621900,0.25,1
6220,622000,622100,0.5,1
6220,622000,622200,0.5,1
6220,622100,622200,0.5,1
6224,622400,622500,0.5,1
6226,622600,622700,0.25,1
6228,622800,622900,0.375,1
6231,623100,623200,0.25,1
6236,623600,623700,0.25,1
6236,623600,623800,0.25,1
6236,623700,623800,0.5,1
6240,624000,624100,0.5,1
